tid,label,token
1963322,ORG,Calcutta High Court
1963322,ORG,Birendra Bahadur Pandey vs Gramophone Co. Of India Ltd.
1963322,DATE,"10
February, 1983"
1963322,DATE,1984
1963322,PERSON,S Mukharji
1963322,PERSON,S Mukharji
1963322,PERSON,JUDGMENT Sabyasachi Mukharji
1963322,CARDINAL,1\
1963322,DATE,14-10-1982
1963322,ORG,"the Gramophone Co. of India
Ltd"
1963322,ORDINAL,first
1963322,ORDINAL,first
1963322,ORG,the Customs Authority
1963322,CARDINAL,4
1963322,ORG,"Universe
Overseas Private Ltd."
1963322,GPE,Singapore
1963322,CARDINAL,5
1963322,ORG,"Sungava
Enterprises Concern"
1963322,GPE,Kathmandu
1963322,GPE,Nepal
1963322,GPE,Calcutta
1963322,PERSON,S. S. Virgo
1963322,ORG,"the
Registrar of Copyright"
1963322,GPE,New Delhi
1963322,CARDINAL,6
1963322,LAW,"Section 53, Copyright Act"
1963322,DATE,1957
1963322,LAW,"Article 226 of the
Constitution"
1963322,CARDINAL,6
1963322,LAW,the Registrar of Copyright
1963322,LAW,"Section 53, Copyright Act"
1963322,CARDINAL,6
1963322,FAC,the Port of Calcutta
1963322,CARDINAL,1
1963322,CARDINAL,2
1963322,LAW,the Customs Act
1963322,DATE,1962
1963322,CARDINAL,1
1963322,CARDINAL,2
1963322,CARDINAL,1
1963322,CARDINAL,2
1963322,CARDINAL,one
1963322,CARDINAL,1
1963322,CARDINAL,2
1963322,ORG,the Collector of Customs
1963322,ORG,Customs
1963322,DATE,14-10-1982
1963322,CARDINAL,2
1963322,LAW,"Section 53, Copyright Act"
1963322,DATE,1957
1963322,LAW,"Section 53,
Copyright Act"
1963322,DATE,1957
1963322,LAW,the Registrar of Copyright
1963322,LAW,the Registrar of Copyrights
1963322,ORG,Registrar
1963322,ORG,the Customs Authority
1963322,ORG,the Customs Authority
1963322,LAW,the Collector of Customs
1963322,WORK_OF_ART,the Collector of Customs
1963322,LAW,"Section 53,
Copyright Act"
1963322,DATE,1957
1963322,ORG,"the Registrar of
Copyrights"
1963322,ORG,Collector of Customs
1963322,LAW,the Customs Act
1963322,LAW,the Copyright Act
1963322,LAW,the Customs Act
1963322,LAW,Copyright Act
1963322,CARDINAL,two
1963322,ORG,the Government of India
1963322,ORG,the Government of Nepal
1963322,CARDINAL,One
1963322,GPE,India
1963322,GPE,Nepal
1963322,GPE,India
1963322,GPE,Nepal
1963322,GPE,Nepal
1963322,LAW,Protocol
1963322,LAW,Article IX
1963322,LAW,Treaty
1963322,GPE,India
1963322,GPE,Nepal
1963322,GPE,Calcutta
1963322,LAW,Article II
1963322,CARDINAL,one
1963322,LAW,Article VIII
1963322,LAW,the provisions of Customs Act
1963322,LAW,the Customs Act
1963322,LAW,"Section 2(23), Customs Act"
1963322,DATE,1962
1963322,GPE,India
1963322,GPE,India
1963322,LAW,"Section 2(27), Customs Act"
1963322,GPE,India
1963322,GPE,India
1963322,LAW,Section 2(28)
1963322,LAW,Indian Customs Waters'
1963322,GPE,India
1963322,CARDINAL,2
1963322,CARDINAL,25
1963322,GPE,India
1963322,GPE,India
1963322,CARDINAL,3\.
1963322,CARDINAL,2
1963322,CARDINAL,38
1963322,LAW,Section 30(1
1963322,TIME,"twenty-lour
hours"
1963322,ORG,Customs
1963322,LAW,Section 11 of the Act
1963322,ORG,the Central Government
1963322,ORG,the Official Gazette
1963322,LAW,Section 51
1963322,CARDINAL,53
1963322,PRODUCT,Section 11
1963322,GPE,India
1963322,LAW,Section 54
1963322,LAW,Section 55
1963322,LAW,Section 58
1963322,LAW,Section 56
1963322,CARDINAL,4
1963322,LAW,Sections of the Customs Act
1963322,LAW,Sections 64
1963322,CARDINAL,68
1963322,CARDINAL,144
1963322,CARDINAL,80
1963322,DATE,46
1963322,CARDINAL,30
1963322,LAW,"the Customs
Act"
1963322,GPE,India
1963322,GPE,Nepal
1963322,GPE,India
1963322,GPE,Nepal
1963322,LAW,the Customs Act
1963322,LAW,Notification is Notification No. 68 Cus (G.S.R. No. 193-E
1963322,CARDINAL,25-3-1978
1963322,ORG,Notification
1963322,LAW,"Sub-section (1) of Section 25, Customs
Act"
1963322,DATE,1962 (52 of 1962
1963322,ORG,Government
1963322,GPE,India
1963322,LAW,the Department of Revenue and Banking No. 191-Cus.
1963322,DATE,2nd August 1976
1963322,ORG,the Central Government
1963322,GPE,India
1963322,GPE,Nepal
1963322,LAW,the First Schedule to the Customs Tariff Act
1963322,DATE,1975 (51 of 1975
1963322,LAW,"Section 3 of the said
Customs Tariff Act"
1963322,GPE,India
1963322,GPE,Nepal
1963322,LAW,the First Schedule to the Customs Tariff Act
1963322,DATE,1975 (51 of 1975
1963322,LAW,"Section 3 of the said
Customs Tariff Act"
1963322,GPE,India
1963322,GPE,Nepal
1963322,GPE,India
1963322,GPE,Nepal
1963322,GPE,Nepal
1963322,LAW,the Second Schedule to the Customs Tariff Act
1963322,DATE,1975
1963322,DATE,"51 of
1975"
1963322,GPE,India
1963322,GPE,India
1963322,GPE,India
1963322,LAW,the Customs Act
1963322,GPE,India
1963322,LAW,the Customs Act
1963322,LAW,the Customs Act
1963322,GPE,India
1963322,ORG,Notification
1963322,GPE,India
1963322,LAW,the Customs Act
1963322,CARDINAL,5
1963322,LAW,"Section 85, Customs Act"
1963322,LAW,Section 86
1963322,GPE,India
1963322,LAW,Section 87
1963322,LAW,Section 90
1963322,LAW,Section 87
1963322,LAW,Section 90
1963322,LAW,the Copyright Act
1963322,LAW,Section 2
1963322,LAW,Section 2
1963322,LAW,Section 2
1963322,LAW,Section 2
1963322,WORK_OF_ART,Section 2
1963322,LAW,Section 2
1963322,LAW,Section 2
1963322,LAW,Section 30
1963322,LAW,Section 51
1963322,LAW,Section 51
1963322,CARDINAL,one
1963322,GPE,India
1963322,LAW,Section 53
1963322,CARDINAL,1
1963322,CARDINAL,53
1963322,CARDINAL,1
1963322,WORK_OF_ART,The Registrar of Copyrights
1963322,GPE,India
1963322,GPE,India
1963322,CARDINAL,6
1963322,LAW,Sub-section (2) of Section 53
1963322,LAW,this Act
1963322,LAW,the Registrar of Copyrights
1963322,LAW,Sub-section (1)
1963322,LAW,"Section 19,
Sea Customs Act"
1963322,DATE,1878
1963322,LAW,the provisions of that Act
1963322,LAW,Act
1963322,ORG,Government
1963322,LAW,Section 55
1963322,LAW,"Section
58"
1963322,CARDINAL,58
1963322,GPE,India
1963322,GPE,India
1963322,ORG,the Import Control Order
1963322,LAW,Section 11 of the Import Control Order
1963322,DATE,1955
1963322,LAW,Import
1963322,ORG,the Government of Nepal
1963322,LAW,the Collector of Customs
1963322,ORG,the Collector of Customs
1963322,ORG,a Scheduled Bank
1963322,LAW,Import Trade Control
1963322,GPE,Nepal
1963322,LAW,the Customs Act
1963322,GPE,Nepal
1963322,GPE,India
1963322,GPE,India
1963322,GPE,Nepal
1963322,NORP,Indian
1963322,LAW,the Customs Act
1963322,LAW,the Customs Act
1963322,ORDINAL,firstly
1963322,LAW,the Customs Act
1963322,ORDINAL,secondly
1963322,LAW,Section 11 of the Customs Act
1963322,ORG,the Registrar of Copyrigh
1963322,CARDINAL,7\
1963322,LAW,Act
1963322,GPE,India
1963322,GPE,India
1963322,LAW,the Customs Act
1963322,LAW,the import Control Order
1963322,GPE,India
1963322,LAW,Section 53
1963322,GPE,India
1963322,ORDINAL,secondly
1963322,GPE,Singapore
1963322,LAW,no Copyright Act
1963322,GPE,Nepal
1963322,LAW,no Copyright Act
1963322,LAW,the Indian Act
1963322,GPE,India
1963322,GPE,India
1963322,LAW,"the Indian
Act"
1963322,LAW,the Customs Act
1963322,LAW,the Copyright Act
1963322,LAW,the Customs Act
1963322,LAW,"the
'Copyright Act"
1963322,ORG,the Supreme Court
1963322,ORG,"Central India
Spinning & Weaving and Manufacturing Co. Ltd."
1963322,ORG,Municipal Committee
1963322,PERSON,Wardha
1963322,ORG,the Supreme Court
1963322,GPE,the C. P.
1963322,LAW,Berar Municipalities
1963322,DATE,1922
1963322,LAW,the Terminal Tax Act
1963322,ORG,The Supreme Court
1963322,LAW,Section 66(1)(o)
1963322,ORG,the Supreme Court
1963322,GPE,India
1963322,ORG,the Rules of the legislature
1963322,ORG,The Supreme Court
1963322,ORG,the Supreme Court
1963322,ORG,The Supreme Court
1963322,CARDINAL,8\
1963322,ORG,the Supreme Court
1963322,CARDINAL,two
1963322,GPE,Nepal
1963322,CARDINAL,two
1963322,ORG,the Supreme Court
1963322,ORG,V/O
1963322,ORG,Tractoroexport Moscow v. Tarapore & Co.
1963322,GPE,Madras
1963322,CARDINAL,17
1963322,CARDINAL,8
1963322,CARDINAL,17
1963322,GPE,England
1963322,LAW,International Protocol or convention
1963322,ORG,Parliament
1963322,ORG,Court
1963322,ORDINAL,first
1963322,LAW,Protocol
1963322,ORG,Parliament
1963322,CARDINAL,more than one
1963322,CARDINAL,one
1963322,LAW,Act
1963322,LAW,Act
1963322,PERSON,Barras
1963322,ORG,Aberdeen Steam Trawling and Fishing Co. Ltd.
1963322,DATE,1933 AC 402
1963322,CARDINAL,9
1963322,PERSON,"Padam Kumar
Agarwalla"
1963322,ORG,Customs
1963322,GPE,Calcutta
1963322,DATE,1972
1963322,CARDINAL,542
1963322,GPE,Nepal
1963322,GPE,Nepal
1963322,GPE,Cairo
1963322,GPE,Calcutta
1963322,GPE,Calcutta
1963322,GPE,India
1963322,GPE,Nepal
1963322,GPE,India
1963322,GPE,Nepal
1963322,DATE,1960
1963322,NORP,Indian
1963322,GPE,Nepal
1963322,GPE,India
1963322,CARDINAL,two
1963322,CARDINAL,7
1963322,CARDINAL,8
1963322,CARDINAL,9
1963322,CARDINAL,543
1963322,CARDINAL,544
1963322,CARDINAL,10\
1963322,CARDINAL,10
1963322,PERSON,Su-kumar Shidore
1963322,DATE,25-9-1982
1963322,CARDINAL,10
1963322,DATE,daily
1963322,ORG,The Telegraph
1963322,CARDINAL,31-8-1982
1963322,CARDINAL,6
1963322,GPE,Nepal
1963322,GPE,Nepal
1963322,NORP,Indian
1963322,ORG,Government
1963322,ORG,Government
1963322,GPE,Nepal
1963322,GPE,Nepal
1963322,NORP,Indian
1963322,ORG,Government
1963322,GPE,India
1963322,GPE,India
1963322,LAW,the Customs Law
1963322,PRODUCT,Nopal
1963322,GPE,India
1963322,GPE,Nepal
1963322,GPE,India
1963322,GPE,India
1963322,CARDINAL,11\
1963322,ORG,the High Courts
1963322,ORG,The Madras High Court
1963322,PERSON,K. R. Ahmed Shah
1963322,ORG,Customs
1963322,GPE,Madras
1963322,DATE,1981
1963322,LAW,ELT 153
1963322,ORG,Madras High Court
1963322,PERSON,Padmanabhan
1963322,GPE,India
1963322,LAW,the Customs Act
1963322,GPE,India
1963322,CARDINAL,157
1963322,CARDINAL,7
1963322,CARDINAL,7
1963322,LAW,Sections 77
1963322,CARDINAL,80
1963322,LAW,Section 77
1963322,GPE,India
1963322,LAW,Section 77
1963322,LAW,Section 80
1963322,ORG,Bar
1963322,ORG,Customs
1963322,LAW,"Section 2
(23) of the Act"
1963322,GPE,India
1963322,GPE,India
1963322,PERSON,Rao
1963322,FAC,Mecnambakkam air-port
1963322,GPE,India
1963322,GPE,India
1963322,CARDINAL,one
1963322,ORG,the Supreme Court
1963322,ORG,Empress Mills v. Municipal Committee
1963322,LAW,Section 66
1963322,LAW,"the
C. P. and Berar Municipalities Act"
1963322,DATE,1922
1963322,ORG,The Supreme Court
1963322,GPE,India
1963322,ORG,intra-State
1963322,ORG,Legislature
1963322,ORG,"the
Supreme Court"
1963322,CARDINAL,one
1963322,GPE,India
1963322,PERSON,Rao
1963322,PERSON,Rao
1963322,GPE,India
1963322,LAW,Act
1963322,ORG,"the Supreme
Court"
1963322,PERSON,Rao
1963322,GPE,India
1963322,PERSON,Rao
1963322,ORG,"the
Supreme Court"
1963322,ORG,the Madras High Court
1963322,ORG,K. Jamal Co. v. Union of India
1963322,DATE,"1981
ELT 162"
1963322,LAW,"Section 2(23), Customs"
1963322,DATE,1962
