tid,label,token
1014138,ORG,Supreme Court of India
1014138,ORG,Directorate Of Film Festivals
1014138,PERSON,Gaurav Ashwin Jain & Ors
1014138,DATE,"11 April,
2007"
1014138,PERSON,Tarun Chatterjee
1014138,DATE,1892 of 2007
1014138,ORG,Directorate of Film Festivals & Ors
1014138,PERSON,Gaurav Ashwin
1014138,CARDINAL,11/04/2007
1014138,PERSON,Tarun Chatterjee
1014138,GPE,S.L.P
1014138,CARDINAL,27.7.2006
1014138,ORG,the Bombay High Court
1014138,LAW,W.P. No.1448
1014138,DATE,2006
1014138,CARDINAL,2
1014138,ORG,The Directorate of Film Festivals
1014138,ORG,"the Ministry of Information &
Broadcasting"
1014138,ORG,National Film Awards
1014138,ORG,NFA
1014138,DATE,every year
1014138,ORG,the Government of India
1014138,WORK_OF_ART,Non-Feature Films
1014138,ORDINAL,53rd
1014138,EVENT,National film Awards
1014138,DATE,the year 2005
1014138,CARDINAL,two
1014138,ORG,Directorate
1014138,LAW,Regulation 10 of the 53rd NFA Regulations
1014138,ORG,the Central Board of Film Certification
1014138,ORG,Board
1014138,LAW,Regulation 10
1014138,LAW,WP No.1448/2006
1014138,LAW,Regulations 10(d
1014138,LAW,the 53rd National Film Award Regulations
1014138,LAW,Articles 14 and 19(1)(a) of the Constitution
1014138,ORG,Board
1014138,ORDINAL,First
1014138,CARDINAL,3\
1014138,EVENT,International Film Festivals
1014138,ORG,Ministry
1014138,ORG,"Film
Festivals"
1014138,ORG,Board
1014138,WORK_OF_ART,National Film Awards
1014138,ORG,Board
1014138,LAW,the Cinematograph Act
1014138,DATE,1952
1014138,LAW,Act
1014138,ORG,Film Festivals
1014138,ORG,Juries
1014138,ORG,Board
1014138,ORG,NFAs
1014138,CARDINAL,4
1014138,ORG,the Film Institutes
1014138,PERSON,Doordarshan
1014138,ORG,Board
1014138,ORG,Directorate
1014138,ORG,Film Institutes
1014138,PERSON,Doordarshan
1014138,ORG,Board
1014138,ORG,NFAs
1014138,ORDINAL,Second
1014138,CARDINAL,5
1014138,WORK_OF_ART,National Film Awards
1014138,WORK_OF_ART,National Film Awards
1014138,CARDINAL,6
1014138,ORG,the High Court
1014138,ORG,Directorate
1014138,ORG,the Central Board
1014138,ORG,NFA
1014138,CARDINAL,7
1014138,ORG,The High Court
1014138,ORG,Film Festivals
1014138,WORK_OF_ART,National Film Awards
1014138,ORG,"Film
Institutes/Doordarshan"
1014138,ORG,National Film Awards
1014138,ORG,Board
1014138,ORG,Film Institutes
1014138,ORG,Doordarshan
1014138,CARDINAL,27.7.2006
1014138,LAW,"the
Central Board of Film Certification"" in Regulations 10"
1014138,CARDINAL,14
1014138,CARDINAL,two
1014138,ORG,The High Court
1014138,LAW,Regulation 8
1014138,EVENT,"the Mumbai International Film
Festival"
1014138,DATE,2006
1014138,DATE,'MIFF-2006
1014138,ORG,Committee
1014138,ORG,Festival Authorities
1014138,ORG,Festival Authority
1014138,ORG,The High Court
1014138,ORG,Appellants
1014138,ORG,"the Central Board of
Film Certification"
1014138,ORG,the High Court
1014138,ORG,Board
1014138,LAW,Article 14
1014138,LAW,Article 19
1014138,CARDINAL,1
1014138,CARDINAL,8\
1014138,ORG,the High Court
1014138,ORG,"the Directorate of
Film Festivals"
1014138,ORG,NFA
1014138,ORG,Ministry of Information & Broadcasting
1014138,ORG,"Government of
India"
1014138,CARDINAL,three
1014138,ORG,National Film Awards
1014138,ORG,the Central Board of Film Certification
1014138,LAW,"Article
19(1)(a) of the Constitution"
1014138,ORG,Directorate
1014138,EVENT,Non-Commercial Film Festivals
1014138,WORK_OF_ART,National Film Awards
1014138,ORG,Film Institutes
1014138,PERSON,Doordarshan
1014138,ORG,Board
1014138,ORG,Board
1014138,LAW,Article 14 of the Constitution
1014138,CARDINAL,9
1014138,ORDINAL,53rd
1014138,LAW,National Film Award Regulations
1014138,WORK_OF_ART,Awards
1014138,CARDINAL,2
1014138,CARDINAL,10
1014138,GPE,India
1014138,GPE,India
1014138,ORG,"the Central Board of Film
Certification"
1014138,DATE,between 1st January 2005
1014138,DATE,31st December 2005
1014138,NORP,Indian
1014138,NORP,Indian
1014138,QUANTITY,16 mm
1014138,QUANTITY,35 mm
1014138,ORG,"the
Central Board of Film Certification"
1014138,WORK_OF_ART,"Best Children's
Film"
1014138,ORG,"the Central
Board of Film Certification"
1014138,NORP,Indian
1014138,QUANTITY,16 mm
1014138,QUANTITY,35 mm
1014138,ORG,"the
Central Board of Film Certification"
1014138,WORK_OF_ART,"Newsreel/Non-
Fiction"
1014138,ORG,the Government of India
1014138,ORG,the Central Board of Film Certification
1014138,ORG,the Head of the organization
1014138,ORG,Doordarshan
1014138,ORG,Central Board of Film Certification
1014138,PERSON,Doordarshan
1014138,ORG,"the Central Board of
Film Certification"
1014138,DATE,Last date
1014138,CARDINAL,13\
1014138,DATE,Last date
1014138,ORG,"the
Directorate of film Festivals"
1014138,DATE,"the 19th May, 2006"
1014138,CARDINAL,19
1014138,WORK_OF_ART,The Awards
1014138,CARDINAL,two
1014138,CARDINAL,one
1014138,ORG,Directorate
1014138,ORG,the Government of India
1014138,WORK_OF_ART,The Jury for Feature
1014138,CARDINAL,"more than
16"
1014138,ORG,The Jury for Non Feature Films
1014138,CARDINAL,"more than
6"
1014138,CARDINAL,25
1014138,CARDINAL,10\
1014138,LAW,the Cinematograph Act
1014138,DATE,1952
1014138,LAW,Part II of the Act
1014138,LAW,Section 3
1014138,LAW,"the Board of Film
Certification"
1014138,ORG,Board of Film Censors
1014138,CARDINAL,4
1014138,CARDINAL,5A
1014138,ORG,Board
1014138,ORG,Board
1014138,ORG,Board
1014138,LAW,Section 5B
1014138,CARDINAL,1
1014138,GPE,India
1014138,ORG,State
1014138,GPE,States
1014138,ORG,Court
1014138,LAW,Sub-section (2)
1014138,ORG,"the
Central Government"
1014138,LAW,Act
1014138,CARDINAL,1
1014138,LAW,Section 9
1014138,ORG,The Central Government
1014138,CARDINAL,11
1014138,EVENT,the National Film Awards
1014138,NORP,Indian
1014138,WORK_OF_ART,National Awards
1014138,ORG,the Central Board of Film Certification
1014138,DATE,"the previous
year"
1014138,ORDINAL,53rd
1014138,EVENT,National Film Awards
1014138,ORG,the Central Board of Film Certification
1014138,CARDINAL,1.1.2005
1014138,CARDINAL,31.12.2005
1014138,ORG,NFA
1014138,CARDINAL,19.5.2006
1014138,CARDINAL,12
1014138,LAW,the Cinematograph Act
1014138,DATE,1952
1014138,ORG,"the Central Board of
Film Certification"
1014138,ORG,Board
1014138,ORG,Ministry
1014138,CARDINAL,two
1014138,ORDINAL,first
1014138,ORDINAL,second
1014138,CARDINAL,13\
1014138,CARDINAL,19
1014138,CARDINAL,1
1014138,LAW,Constitution
1014138,LAW,sections 4 and 5A of the Act
1014138,ORG,Board
1014138,CARDINAL,5B
1014138,LAW,Article 19(2)
1014138,LAW,K. A. Abbas vs. Union of India (AIR 1971 SC 481)
1014138,LAW,"S.Rangarajan v.
P.Jagjivan Ram (1989 (2) SCC 574"
1014138,ORG,Life Insurance Corporation of India
1014138,PERSON,Manubhai D. Shah
1014138,DATE,1992 (3
1014138,CARDINAL,637
1014138,ORG,the Central Board of Film Certification
1014138,ORG,Government
1014138,ORG,Board
1014138,LAW,section 5A of the Act
1014138,ORG,Board
1014138,ORG,Government
1014138,CARDINAL,14
1014138,LAW,Constitution
1014138,LAW,Asif Hameed v. State of J&K - 1989 Supp (2) SCC 364
1014138,ORG,"Shri Sitaram
Sugar Co. Ltd."
1014138,GPE,India
1014138,DATE,1990
1014138,CARDINAL,3
1014138,CARDINAL,223
1014138,GPE,Karnataka
1014138,DATE,1996
1014138,CARDINAL,10
1014138,CARDINAL,304
1014138,LAW,"Balco Employees Union v. Union of
India"
1014138,DATE,2002
1014138,CARDINAL,2
1014138,CARDINAL,333
