tid,label,token
1212077,ORG,Supreme Court of India
1212077,ORG,M/S. Pahwa Chemicals Pvt. Ltd
1212077,DATE,"24
February, 2005"
1212077,PERSON,S N Variava
1212077,PERSON,S. N. Variava
1212077,PERSON,Ar. Lakshmanan
1212077,PERSON,S. H. Kapadia
1212077,CARDINAL,2350
1212077,DATE,2002
1212077,ORG,M/s. Pahwa Chemicals Pvt. Ltd
1212077,ORG,Central Excise
1212077,GPE,New Delhi
1212077,CARDINAL,24/02/2005
1212077,PERSON,S. N. Variava
1212077,PERSON,AR. Lakshmanan
1212077,PERSON,S. H. Kapadia
1212077,LAW,Civil Appeal No. 2350
1212077,LAW,the Judgment
1212077,DATE,"19th July, 2001"
1212077,LAW,"the Customs, Excise & Gold (Control) Appellate Tribunal"
1212077,LAW,"short
`CEGAT"
1212077,LAW,Civil Appeal No. 406 of 2004
1212077,LAW,the Judgment
1212077,DATE,"25th June, 2003"
1212077,ORG,CEGAT
1212077,ORG,Appeals
1212077,ORG,Appellants
1212077,ORG,Textile Printing Adhesives
1212077,LAW,Chapter Heading No. 3402 of the Central Excise Tariff Act
1212077,DATE,1985
1212077,ORG,Appellants
1212077,LAW,Notification No. 1 of 1993
1212077,LAW,Notification No. 16
1212077,DATE,1997
1212077,ORG,Notifications
1212077,CARDINAL,one
1212077,ORG,M/s. ATR St. Moritz A.G.
1212077,GPE,Switzerland
1212077,ORG,Appellants
1212077,CARDINAL,"Rs.26,74,875.75"
1212077,MONEY,"26,00,000"
1212077,ORG,Appellants
1212077,LAW,"the
Commissioner of Central Excise (Appeals"
1212077,ORG,the Central Board of Central Excise
1212077,ORG,Board`
1212077,LAW,"the
subject Show Cause Notices"
1212077,LAW,"The SSI
Notification Nos."
1212077,PRODUCT,Show Cause Notices
1212077,LAW,"the impugned Show
Cause Notices"
1212077,CARDINAL,two
1212077,CARDINAL,1.4.99
1212077,ORG,CEGAT
1212077,ORG,Appellants
1212077,ORG,Appeal
1212077,ORG,CEGAT
1212077,ORG,Order
1212077,DATE,"19th July, 2001"
1212077,ORG,Appeals
1212077,ORG,CEGAT
1212077,ORG,Appellants
1212077,ORG,Notifications
1212077,ORG,Company
1212077,LAW,this Order the Appellants
1212077,LAW,"Civil Appeal
No. 2350"
1212077,DATE,2002
1212077,ORG,Appeal
1212077,ORG,Order
1212077,DATE,"17th July, 2002"
1212077,ORG,Appellants
1212077,ORG,Appeal
1212077,ORG,CEGAT
1212077,ORG,CEGAT
1212077,ORG,Appeal
1212077,ORG,Order
1212077,DATE,"25th June, 2003"
1212077,ORG,Appellants
1212077,LAW,Civil Appeal No. 406
1212077,DATE,2004
1212077,ORG,CEGAT
1212077,DATE,"17th October, 2000"
1212077,ORG,Appellants
1212077,ORG,Notifications
1212077,LAW,"that Order Civil
Appeal No.4050"
1212077,DATE,2001
1212077,ORG,Court
1212077,CARDINAL,11A
1212077,DATE,"14th May, 1992"
1212077,CARDINAL,11A
1212077,ORG,a Central Excise Officer
1212077,DATE,six months
1212077,LAW,Act
1212077,WORK_OF_ART,"Central Excise Officer"""
1212077,WORK_OF_ART,"""Collector of Central Excise"""
1212077,DATE,six months
1212077,DATE,"five years"""
1212077,DATE,six months or five years
1212077,ORG,Central Excise
1212077,ORG,"the
Collector of Central Excise"
1212077,CARDINAL,3
1212077,GPE,India
1212077,GPE,India
1212077,LAW,Act
1212077,DATE,monthly
1212077,DATE,the month
1212077,DATE,monthly
1212077,LAW,Act
1212077,LAW,Act
1212077,LAW,Section 11A
1212077,ORG,Collector
1212077,ORG,Act
1212077,ORG,Collector
1212077,DATE,"14th May, 1992"
1212077,LAW,Section 11A
