tid,label,token
794955,ORG,Supreme Court of India
794955,PERSON,P. H. Kalyani
794955,ORG,M/S. Air France Calcutta
794955,DATE,"15 February, 1963"
794955,DATE,1963
794955,CARDINAL,1756
794955,DATE,1964
794955,CARDINAL,2
794955,CARDINAL,104
794955,PERSON,K Wanchoo
794955,PERSON,Gajendragadkar
794955,NORP,P.B.
794955,GPE,Wanchoo
794955,GPE,K.N.
794955,GPE,Hidayatullah
794955,NORP,M.
794955,PERSON,Gupta
794955,PERSON,K.C. Das
794955,PERSON,Shah
794955,PERSON,J.C
794955,PERSON,P.   H. KALYANI
794955,GPE,FRANCE
794955,CARDINAL,15/02/1963
794955,ORG,WANCHOO
794955,GPE,K.N.
794955,GPE,WANCHOO
794955,GPE,"K.N.
    GAJENDRAGADKAR"
794955,GPE,"P.B.
    HIDAYATULLAH"
794955,GPE,"M.
    GUPTA"
794955,GPE,K.C.
794955,GPE,J.C
794955,DATE,1963 AIR 1756		  1964
794955,DATE,1979
794955,DATE,1980
794955,CARDINAL,180
794955,LAW,"ACT:
    Industrial Dispute--Dismissal--lndustrial Disputes Act"
794955,DATE,1947
794955,CARDINAL,14
794955,DATE,1947
794955,CARDINAL,33
794955,ORG,"the
    Station Manager"
794955,ORG,Appellant
794955,DATE,one month's
794955,ORG,the Industrial Tribunal
794955,DATE,May 30
794955,DATE,the same day
794955,PRODUCT,33A
794955,DATE,"June 3, 1960"
794955,ORG,Tribunal
794955,CARDINAL,33
794955,ORG,"105
    The  Straw  Board  Manufacturing  Co.  Ltd."
794955,ORG,"Saharanpur  v.
    Govind"
794955,DATE,1962
794955,CARDINAL,618
794955,CARDINAL,3
794955,CARDINAL,3
794955,CARDINAL,3
794955,ORG,the Station	Manager
794955,ORG,the Regional Representative
794955,ORG,Tribunal
794955,ORG,Phulbari  Tea  Estate v. Its Workmen
794955,DATE,1960
794955,CARDINAL,1
794955,CARDINAL,32
794955,PERSON,Held
794955,ORG,the labour Court
794955,LAW,s. 33 (2)
794955,ORG,M/s. Sasa Musa Sugar Works (P) Ltd.
794955,PERSON,Shobrati Khan
794955,DATE,1959
794955,CARDINAL,836
794955,PERSON,Ranipur Colliery
794955,PERSON,Bhuban Singh
794955,DATE,1959
794955,CARDINAL,719
794955,LAW,Civil Appeal No. 419
794955,DATE,1962
794955,WORK_OF_ART,the Award
794955,DATE,"June 22, 1961"
794955,ORG,the Second Labour Court
794955,WORK_OF_ART,"West
Bengal in Case No. 97/33A"
794955,DATE,1960
794955,PERSON,N. N. Keswani
794955,CARDINAL,106
794955,PERSON,C. K. Dephtary
794955,GPE,India
794955,PERSON,H. L. Anand
794955,CARDINAL,1963\
794955,DATE,February 15
794955,ORG,Court
794955,PERSON,WANCHOO
794955,ORG,the Second Labour Court
794955,GPE,"West
Bengal"
794955,DATE,"April
23, 1960"
794955,ORG,the Station Manager
794955,CARDINAL,two
794955,DATE,"one
day"
794955,DATE,another day
794955,DATE,April 26 1960
794955,ORDINAL,9th
794955,DATE,May 1960
794955,ORG,the Station Manager
794955,ORG,Station Manager
794955,ORG,"the
Station Manager"
794955,ORG,the Station Manager
794955,ORG,the Station Manager
794955,ORG,the Station Manager
794955,DATE,"May 10, 1960"
794955,ORG,the Station Manager
794955,DATE,"May 28, 1960"
794955,ORG,"the
Regional Representative"
794955,DATE,"one
month's"
794955,CARDINAL,107
794955,ORG,the First Industrial Tribunal
794955,GPE,West Bengal
794955,DATE,May 30
794955,DATE,one month's
794955,DATE,"The same
day"
794955,ORG,the First Industrial Tribunal
794955,GPE,West Bengal
794955,DATE,"June 3, 1960"
794955,LAW,s. 33-A of the Industrial Disputes Act NO.XIV
794955,DATE,1947
794955,LAW,the Act)
794955,ORG,the Labour Court
794955,ORG,The Labour Court
794955,ORG,the Labour Court
794955,LAW,"s.
33 (2) (b) of the Act"
794955,LAW,s. 33 (1) of the Act
794955,ORG,the Station Manager
794955,ORG,the Labour Court
794955,ORG,the Station Manager
794955,ORG,the Station Manager
794955,CARDINAL,108
794955,ORG,"the
Labour Court"
794955,ORG,Court
794955,ORG,Phulbari Tea Estate
794955,CARDINAL,1
794955,ORG,The Labour Court
794955,CARDINAL,two
794955,CARDINAL,33
794955,LAW,Act
794955,ORG,the labour Court
794955,ORG,Court
794955,ORG,the Straw Board Manufacturing Co. Limited
794955,ORG,Saharanpur v. Govind
794955,CARDINAL,2
794955,ORG,Court
794955,DATE,1960] 1 S.C.R. 32
794955,CARDINAL,2
794955,DATE,1962
794955,CARDINAL,8
794955,CARDINAL,618
794955,CARDINAL,109
794955,CARDINAL,s.33
794955,CARDINAL,2
794955,CARDINAL,three
794955,CARDINAL,33
794955,DATE,one month
794955,CARDINAL,three
794955,ORG,the Regional Representative
794955,DATE,"May 28, 1960"
794955,DATE,May 30th
794955,CARDINAL,33
794955,DATE,the same day
794955,ORG,the Labour Court
794955,CARDINAL,33
794955,CARDINAL,2
794955,ORG,the Labour Court
794955,ORDINAL,first
794955,ORG,the Labour Court
794955,ORG,the Labour Court
794955,CARDINAL,110
794955,ORG,Court
794955,ORG,"the Labour
Court"
794955,ORG,The Labour Court
794955,ORG,Government
794955,GPE,West Bengal
794955,CARDINAL,33
794955,ORG,the Labour Court
794955,LAW,s. 33 (3) of the Act
794955,ORG,the Labour Court
794955,ORG,the Station Manager
794955,ORG,the Labour Court
794955,ORG,the Station Manager
794955,ORG,the Station Manager
794955,CARDINAL,111
794955,ORG,the Regional Representative
794955,ORG,the Station Manager
794955,ORG,Court
794955,ORG,the Station Manager
794955,ORG,the Labour Court
794955,ORG,the Labour Court
794955,ORG,Court
794955,ORG,Phulbari Tea Estate
794955,CARDINAL,1
794955,ORG,the Labour Court
794955,ORG,the Labour Court
794955,ORG,the Labour Court
794955,ORG,Court
794955,ORG,The Labour Court
794955,ORG,the Station Manager
794955,DATE,only a few days
794955,DATE,January
794955,DATE,March
794955,DATE,1960
794955,CARDINAL,82
794955,CARDINAL,112
794955,ORG,the Labour Court
794955,ORG,"the
Labour Court"
794955,ORG,Court
794955,PERSON,Messrs
794955,ORG,"Sasa
Musa Sugar Works (P) Ltd."
794955,PERSON,Shobrati Khan
794955,CARDINAL,1
794955,CARDINAL,845
794955,DATE,under s. 33
794955,ORG,"the Industrial
Tribunal"
794955,DATE,under s. 33
794955,LAW,"s. 33 (1)
of the Act"
794955,CARDINAL,33
794955,CARDINAL,33
794955,CARDINAL,1
794955,DATE,1959
794955,LAW,"Supp.
2 S.C.R. 836"
794955,CARDINAL,113
794955,CARDINAL,33
794955,CARDINAL,1
794955,CARDINAL,33
794955,CARDINAL,1
794955,ORG,the Management of Ranipur Colliery
794955,PERSON,Bhuban Singh
794955,CARDINAL,1
794955,ORG,the Labour Court
794955,ORG,the Labour Court
794955,ORG,"the Labour
Court"
794955,PERSON,Messrs
794955,ORG,Sasa Musa Sugar Company's
794955,CARDINAL,2
794955,CARDINAL,one
794955,DATE,The (1) [1959
794955,CARDINAL,2
794955,CARDINAL,719
794955,CARDINAL,2
794955,DATE,1959
794955,CARDINAL,2
794955,WORK_OF_ART,S.C.R
794955,CARDINAL,836\
794955,CARDINAL,114
794955,ORG,"the
Labour Court"
794955,ORG,the Labour Court
794955,ORG,the Labour Court's
