tid,label,token
1159790,ORG,Supreme Court of India
1159790,PERSON,K Ramachandra Reddy & Anr
1159790,DATE,"5 May, 1976"
1159790,DATE,1976
1159790,DATE,1994
1159790,DATE,1976 SCR 542
1159790,PERSON,S M Fazalali
1159790,PERSON,Fazalali
1159790,PERSON,Syed Murtaza
1159790,ORG,K RAMACHANDRA REDDY & ANR
1159790,GPE,FAZALALI
1159790,GPE,SYED
1159790,GPE,FAZALALI
1159790,GPE,SYED
1159790,GPE,GUPTA
1159790,GPE,A.C
1159790,DATE,"1976 AIR 1994		  1976 SCR  542
     1976"
1159790,CARDINAL,164
1159790,CARDINAL,6
1159790,DATE,1992
1159790,CARDINAL,17
1159790,DATE,S.  32
1159790,CARDINAL,Two
1159790,CARDINAL,two
1159790,CARDINAL,three
1159790,ORG,"the
    Additional Sessions  Judge"
1159790,ORG,Nellore
1159790,LAW,Ss.  147
1159790,CARDINAL,148
1159790,CARDINAL,302/149
1159790,CARDINAL,302/34
1159790,PERSON,Venugopal	Reddy
1159790,ORG,State
1159790,LAW,Sec. 417
1159790,ORG,the  High Court
1159790,LAW,"Sec.
    302/34 l.P.C"
1159790,LAW,"Sec. 2A  of the  Supreme  Court
    (Enlargement of	 Criminal  Appellate  Jurisdiction"
1159790,DATE,1970
1159790,ORG,Court
1159790,ORG,"the
    High Court"
1159790,CARDINAL,two
1159790,ORDINAL,secondly
1159790,ORG,Court
1159790,CARDINAL,1
1159790,PERSON,Khushal  Rao
1159790,GPE,Bombay
1159790,DATE,1958
1159790,CARDINAL,552
1159790,PERSON,Harbans Singh
1159790,ORG,State of Punjab
1159790,DATE,1962
1159790,CARDINAL,1
1159790,CARDINAL,104
1159790,PERSON,Lallubhai Dev  Chand Shah
1159790,GPE,Gujarat
1159790,DATE,1971
1159790,DATE,3  SCR 767
1159790,WORK_OF_ART,Tapinder	 Singh v.  State  of  Punjab
1159790,DATE,1971
1159790,LAW,1 SCR 599
1159790,CARDINAL,2
1159790,ORG,the High Court
1159790,CARDINAL,two
1159790,ORG,"the
    High  Court"
1159790,ORG,551 & E
1159790,PERSON,Ram Jag
1159790,ORG,The  State of	U.P.
1159790,DATE,1974
1159790,CARDINAL,3
1159790,LAW,SCR 9
1159790,PERSON,CRIMlNAL
1159790,LAW,Criminal Appeal No. 143
1159790,DATE,1975
1159790,DATE,18th February 1975
1159790,ORG,"the Andhra Pradesh
High Court"
1159790,LAW,Criminal Appeal No. 583
1159790,LAW,CMP Nos 10-103
1159790,DATE,1975
1159790,PERSON,D. Mookherjee
1159790,PERSON,A. V. V. Nair
1159790,ORG,Appellants
1159790,PERSON,P. Ram Reddy
1159790,PERSON,"P.
Parameshwara Rao"
1159790,ORG,Respondent
1159790,LAW,The Judgment of the Court
1159790,ORG,543 FAZAL ALI
1159790,CARDINAL,Five
1159790,PERSON,No. 1 K. A Ramachandra Reddy
1159790,CARDINAL,2
1159790,PERSON,Manne Sreehari
1159790,CARDINAL,3
1159790,PERSON,Prabhakar Reddy
1159790,CARDINAL,4
1159790,PERSON,Sudhakara Reddy
1159790,CARDINAL,5
