tid,label,token
211970,ORG,Supreme Court of India
211970,PERSON,Mohd
211970,PERSON,Ikram Hussain
211970,ORG,State Of U.P. & Others
211970,DATE,9 October
211970,DATE,1963
211970,DATE,1964
211970,CARDINAL,1625
211970,DATE,1964
211970,CARDINAL,5
211970,CARDINAL,86
211970,PERSON,Hidayatullah
211970,PERSON,Hidayatullah
211970,ORG,MOHD
211970,CARDINAL,09/10/1963
211970,PERSON,HIDAYATULLAH
211970,GPE,"M.
    BENCH"
211970,GPE,HIDAYATULLAH
211970,GPE,"M.
    GUPTA"
211970,GPE,K.C.
211970,DATE,1964
211970,DATE,1964
211970,DATE,1981
211970,DATE,"14)
     RF	    1981"
211970,DATE,"11,18)
     R	    1988"
211970,CARDINAL,16
211970,LAW,Habeas   Corpus
211970,ORG,Power  of Court
211970,LAW,"Contempt
    of   Court--Punishment	for--Constitution  of  India"
211970,LAW,"Art.
    226--Code  of Criminal Procedure, 1898 (Act 5"
211970,DATE,1898
211970,CARDINAL,491
211970,LAW,"s.  491	 of  the  Code	of  Criminal
    Procedure  and	Art. 226 of the Constitution of	 India"
211970,PERSON,Mahesh
211970,PERSON,Kaniz Fatima
211970,PERSON,Sheela
211970,PERSON,"Kaniz
    Fatima"
211970,DATE,"August 26, 1960"
211970,ORG,the High Court
211970,ORG,Court
211970,PERSON,Kaniz  Fatima
211970,DATE,ten days
211970,PERSON,Kaniz Fatima
211970,DATE,"Court
    87"
211970,ORG,the High Court
211970,DATE,"September  16, 1960"
211970,DATE,three months
211970,ORG,Court
211970,ORG,the High Court
211970,ORG,the	High  Court
211970,ORG,the High  Court
211970,PERSON,Kaniz Fatima
211970,ORG,Court
211970,ORG,the High Court
211970,ORG,State
211970,ORG,the High Court
211970,LANGUAGE,English
211970,GPE,India
211970,CARDINAL,100
211970,LAW,the  Code  of Criminal Procedure
211970,ORDINAL,first
211970,PERSON,Kaniz  Fatima
211970,ORG,Court
211970,ORG,Court
211970,ORG,Court
211970,PERSON,Barnardo
211970,DATE,23 Q.B.D. 305
