tid,label,token
1874558,ORG,Supreme Court of India
1874558,ORG,Hardie Trading Ltd.
1874558,ORG,Anr vs Addisons Paint And Chemicals Ltd
1874558,DATE,"12
September"
1874558,DATE,2003
1874558,PERSON,Ruma Pal
1874558,PERSON,B.N. Srikrishna
1874558,DATE,5307-11 of 1993
1874558,ORG,HARDIE TRADING LTD
1874558,CARDINAL,12/09/2003
1874558,DATE,2003
1874558,CARDINAL,3
1874558,CARDINAL,686
1874558,ORG,Court
1874558,ORG,"RUMA
PAL"
1874558,PERSON,James Hardie
1874558,ORG,Company Private Ltd.
1874558,ORDINAL,first
1874558,ORG,Hardie
1874558,WORK_OF_ART,Spartan
1874558,PRODUCT,Spartan Velox'
1874558,PERSON,Hardie
1874558,GPE,Australia
1874558,GPE,New Zealand
1874558,DATE,1926
1874558,DATE,1927
1874558,DATE,today
1874558,ORG,Hardie
1874558,PERSON,Hardie
1874558,GPE,India
1874558,NORP,Spartan
1874558,DATE,1940
1874558,WORK_OF_ART,the Register of Trade Marks
1874558,GPE,Calcutta
1874558,PERSON,Hardie
1874558,GPE,India
1874558,NORP,South Asian
1874558,DATE,6th November 1946
1874558,PERSON,Hardie
1874558,ORG,Addisons
1874558,DATE,20 years
1874558,PERSON,Hardie
1874558,GPE,India
1874558,PERSON,Hardie
1874558,ORG,Addisons
1874558,ORG,Addisons at Madras
1874558,ORG,Hardie
1874558,ORG,Addisons
1874558,PERSON,Hardie
1874558,DATE,between 1946 to 1949
1874558,ORG,Hardie
1874558,GPE,India
1874558,ORG,Addisons
1874558,ORG,Hardie
1874558,DATE,1948
1874558,ORG,Addisons
1874558,GPE,Chennai
1874558,PERSON,Hardie
1874558,PERSON,Addisons
1874558,ORG,Addisons
1874558,ORG,Hardie
1874558,ORG,Addisons
1874558,ORG,Hardie
1874558,PERSON,Hardie
1874558,PERSON,Addisons
1874558,DATE,l l th July 1963
1874558,PERSON,Hardie
1874558,ORG,Addisons
1874558,ORG,Proprietors
1874558,ORG,Users
1874558,ORG,Addisons
1874558,ORG,Hardie
1874558,DATE,three years
1874558,DATE,"three
years"
1874558,DATE,31st August
1874558,DATE,1968
1874558,DATE,1967
1874558,ORG,Hardie
1874558,ORG,Addisons
1874558,ORG,The Reserve Bank of India
1874558,ORG,Addisons
1874558,CARDINAL,One
1874558,LAW,the Registered User's
1874558,DATE,"31st August, 1968"
1874558,ORG,Hardie
1874558,ORG,Addisons
1874558,ORG,Hardie
1874558,ORG,Addisons
1874558,ORG,Hardie
1874558,DATE,"December, 1971"
1874558,ORG,Addisons
1874558,ORG,Hardie
1874558,DATE,3rd November 1971
1874558,ORG,Addisons
1874558,DATE,"l l th November, 1971"
1874558,ORG,Addisons
1874558,PERSON,Hardie
1874558,DATE,1st December 1971
1874558,ORG,Hardie
1874558,ORG,Addisons
1874558,ORG,Addisons
1874558,ORG,Addisons
1874558,ORG,Addisons
1874558,DATE,"6th December, 1971"
1874558,ORG,Hardie
1874558,ORG,Spartan
1874558,PERSON,Hardie
1874558,DATE,"26th April, 1974"
1874558,DATE,November 1976
1874558,ORG,Addisons
1874558,DATE,the same year
1874558,CARDINAL,three
1874558,ORG,"the Registrar of
Trade Marks"
1874558,GPE,Mumbai
1874558,ORG,Hardie
1874558,ORG,Hardie
1874558,DATE,between 1972 to 1977
1874558,ORG,Hardie
1874558,PERSON,Hansa
1874558,ORDINAL,second
1874558,ORG,Hansa
1874558,ORG,Hardie
1874558,GPE,India
1874558,DATE,"31st March, 1977"
1874558,DATE,About two months later
1874558,DATE,"30th May, 1977"
1874558,GPE,Addisons
1874558,GPE,Calcutta
1874558,LAW,the Register of Trademarks
1874558,ORG,Hardie
1874558,LAW,Section 46(1) of the Act
1874558,DATE,"18th November, 1977"
1874558,ORG,Addisons
1874558,CARDINAL,two
1874558,ORG,Hardie
1874558,ORG,Addisons
1874558,CARDINAL,three
1874558,CARDINAL,2
1874558,PERSON,Hardie
1874558,WORK_OF_ART,Spartan
1874558,CARDINAL,2
1874558,WORK_OF_ART,Spartan Velox'
1874558,CARDINAL,3
1874558,PERSON,Hardie
1874558,WORK_OF_ART,Spartan
1874558,PERSON,Hardie
1874558,PERSON,Hansa
1874558,CARDINAL,two
1874558,LAW,Suit Nos. 835
1874558,CARDINAL,836
1874558,DATE,1978
1874558,ORG,"the
Calcutta High Court"
1874558,DATE,"November, 1978"
1874558,ORG,Addisons
1874558,ORG,Hardie
1874558,ORG,"Hardie
and Hansa"
1874558,DATE,"22nd
February, 1979"
1874558,ORG,Hardie
1874558,ORG,Hansa
1874558,ORG,Hardie
1874558,ORG,Addisons
1874558,DATE,December 1979
1874558,ORG,Addisons
1874558,ORG,the Madras High Court
