tid,label,token
1483262,ORG,Supreme Court of India
1483262,ORG,Ispat Engineering And Foundry ... vs Steel Authority Of India Ltd.
1483262,DATE,"25 July, 2001"
1483262,PERSON,G.B. Pattanaik
1483262,PERSON,Umesh C. Banerjee
1483262,CARDINAL,4503
1483262,DATE,2001
1483262,ORG,ISPAT ENGINEERING
1483262,GPE,B.S. CITY
1483262,GPE,BOKARO
1483262,ORG,STEEL AUTHORITY OF INDIA LTD
1483262,GPE,BOKARO
1483262,CARDINAL,25/07/2001
1483262,DATE,2001
1483262,CARDINAL,3
1483262,CARDINAL,1190
1483262,LAW,The Judgment of the Court
1483262,PERSON,BANERJEE
1483262,PERSON,J. Leave
1483262,ORG,Court
1483262,LAW,"Section 30 and
33 of the repealed Arbitration Act"
1483262,DATE,1940
1483262,ORG,"the
High Court"
1483262,GPE,Patna
1483262,ORG,Court
1483262,CARDINAL,29.4.1995
1483262,LAW,Sections 30 and 33 of the Act
1483262,DATE,1940
1483262,ORG,The High Court
1483262,LAW,Section 30 of the Act of 1940
1483262,ORG,Court
1483262,LAW,Section 30 of the Act of 1940
1483262,ORG,Section
1483262,ORG,Court
1483262,WORK_OF_ART,Arbitrator
1483262,LAW,Arbitration
1483262,CARDINAL,three
1483262,LAW,Section 30 of the Act
1483262,DATE,1940
1483262,ORG,Court
1483262,ORG,Court
1483262,CARDINAL,one
1483262,ORG,"Arosan
Enterprises Ltd."
1483262,ORG,Union of India
1483262,ORG,Anr
1483262,DATE,1999
1483262,DATE,9 SCC 449
1483262,ORG,Champsey Bhara & Co.
1483262,ORG,"Jivraj Balloo Spg, & Wvg
Co Ltd."
1483262,ORG,AIR
1483262,DATE,"1923) PC 66, 1923 AC 480)"
1483262,ORG,Union of India V.Bungo Steel
1483262,ORG,P)Ltd
1483262,DATE,1967
1483262,CARDINAL,1032
1483262,DATE,1967
1483262,CARDINAL,SCR324
1483262,DATE,1975
1483262,CARDINAL,1
1483262,CARDINAL,289
1483262,PERSON,Sudarsan
1483262,GPE,Kerala
1483262,DATE,1989
1483262,CARDINAL,2
1483262,CARDINAL,38
1483262,ORG,"State of Rajasthan v. Puri
Cdnstruction Co. Ltd."
1483262,DATE,1994
1483262,CARDINAL,6
1483262,ORG,SCC 485
1483262,ORG,"Olympus
Superstructures"
1483262,ORG,Meena Vijay Kkeian & Ors.
1483262,DATE,1999
1483262,CARDINAL,5
1483262,ORG,SCC 651
1483262,ORG,Court
1483262,LAW,Section 30 of the Arbitration Act
1483262,ORG,Court
1483262,ORG,"Arosan
Enterprises"
1483262,ORG,Court
1483262,ORG,Court
1483262,CARDINAL,two
1483262,LAW,Arbitrator
1483262,PERSON,Dunedin
1483262,LAW,Champsey Bhard (supra)
1483262,ORG,"this Court in
Bungo Steel Furniture"
1483262,ORG,Court
1483262,ORG,Arbitrator
1483262,ORG,Court
1483262,ORG,Arbitrator
1483262,LAW,Arbitrator
1483262,ORG,"This Court in
Ralliaram Union of lndia"
1483262,GPE,Railiaram
1483262,DATE,1964
1483262,LAW,3 SCR 164
1483262,LAW,Arbitrator
1483262,PERSON,Ralliaram
1483262,GPE,Jivraj
1483262,GPE,U.S.
1483262,PERSON,Rao Balaji & Ors.
1483262,DATE,1964
1483262,CARDINAL,5
1483262,FAC,SCR 480
1483262,ORG,Arbitrator
1483262,ORG,Arbitrator
1483262,ORG,Arbitrator
1483262,PERSON,Law
1483262,LAW,Arbitrator
1483262,ORG,Arbitrator
1483262,ORG,Arbitrator
1483262,CARDINAL,two
1483262,ORG,Arbitrators
