tid,label,token
1313207,ORG,Supreme Court of India
1313207,ORG,Indian Oil Corporation Ltd
1313207,ORG,Amritsar Gas Service And Ors
1313207,DATE,19 November
1313207,DATE,1990
1313207,DATE,1990
1313207,DATE,196 1991
1313207,CARDINAL,1
1313207,CARDINAL,533
1313207,PERSON,J S Verma
1313207,PERSON,Verma
1313207,PERSON,Jagdish Saran
1313207,ORG,INDIAN OIL  CORPORATION LTD
1313207,ORG,VERMA
1313207,GPE,JAGDISH SARAN
1313207,GPE,VERMA
1313207,GPE,JAGDISH SARAN
1313207,GPE,J)
1313207,GPE,RANGNATHAN
1313207,GPE,"S.
    FATHIMA"
1313207,GPE,BEEVI
1313207,GPE,M. (J
1313207,DATE,1990
1313207,CARDINAL,4
1313207,CARDINAL,2)1056
1313207,LAW,"ACT:
        Arbitration	 Act"
1313207,DATE,1940
1313207,LAW,"Section 34--Termination of	dis-
    tributorship agreement--Granting of relief--Award"
1313207,LAW,Arbitration	  Act
1313207,DATE,1940
1313207,LAW,"Section	 30--Objection	  to
    award--Granting	 of relief on the finding Of breach of	con-
    tract  contrary	 to"
1313207,LAW,"Section 14(1) of  the  Specific  Relief
    Act"
1313207,LAW,Arbitration	  Act
1313207,DATE,1940
1313207,LAW,Section	 30--Objection
1313207,LAW,Arbitration	  Act
1313207,DATE,1940
1313207,LAW,Section	 30--Objection
1313207,ORG,Supreme Court
1313207,LAW,A Distributorship Agreement
1313207,CARDINAL,1
1313207,ORG,"the
    Liquefied Petroleum Gas"
1313207,ORG,The	 appellant-Corporation
1313207,CARDINAL,1
1313207,LAW,"Invoking clause 27 of the Agreement the appellant-Corpo-
    ration"
1313207,CARDINAL,1
1313207,ORG,Court
1313207,LAW,"Section
    3A
    197
    of  the	 Arbitration  Act"
1313207,ORG,Court
1313207,ORG,the	 High Court
1313207,ORG,Court
1313207,ORG,Court
1313207,ORG,Court
1313207,ORG,"the High  Court  of
    Punjab & Haryana"
1313207,ORG,Corporation
1313207,ORG,the appellant-Corporation
1313207,CARDINAL,1
1313207,ORG,Court
1313207,ORG,The appellant-Corporation
1313207,LAW,"Section
    30  of the Arbitration Act"
1313207,LAW,"Sections 14 and	 16  of	 the
    Specific Relief Act"
1313207,CARDINAL,1
1313207,ORG,Court
1313207,CARDINAL,1
1313207,CARDINAL,1
1313207,LAW,"the  Distribu-
    torship
    198
    Agreement"
1313207,CARDINAL,1
1313207,LAW,Section 14 of the Specific Relief Act
1313207,CARDINAL,2
1313207,CARDINAL,28
1313207,DATE,thirty days'
1313207,DATE,30 days
1313207,CARDINAL,3
1313207,ORG,the  appellant-Corporation
1313207,LAW,Section	 14(1)	of the Specific Relief Act
1313207,CARDINAL,4
1313207,CARDINAL,two
1313207,CARDINAL,1
1313207,ORG,Court
1313207,LAW,Section 34 of the Arbitration Act
1313207,PERSON,Dwarkadas Marfatia
1313207,ORG,Sons v. Board of Trustees
1313207,ORG,the Port of Bombay
1313207,DATE,1989
1313207,CARDINAL,3
1313207,CARDINAL,293
1313207,ORG,"Mahabir Auto Stores  &
    Ors."
1313207,ORG,Indian Oil Corporation & Ors.
1313207,DATE,1990
1313207,GPE,Km.
1313207,GPE,Shrilekha
1313207,ORG,State of U. P. &  Ors.
1313207,ORG,JT
1313207,DATE,1990
1313207,CARDINAL,4
1313207,CARDINAL,211
1313207,LAW,[Decision  based an private law rights
1313207,CARDINAL,199
