tid,label,token
1216757,ORG,Supreme Court of India
1216757,PERSON,Rai Ramkrishna
1216757,ORG,The State Of Bihar
1216757,DATE,11 February
1216757,DATE,1963
1216757,DATE,1963
1216757,CARDINAL,1667
1216757,DATE,1964
1216757,CARDINAL,1
1216757,CARDINAL,897
1216757,PERSON,P Gajendragadkar
1216757,PERSON,Gajendragadkar
1216757,NORP,P.B.
1216757,GPE,Wanchoo
1216757,GPE,K.N.
1216757,GPE,Hidayatullah
1216757,NORP,M.
1216757,PERSON,Hidayatullah
1216757,NORP,M.
1216757,PERSON,Shah
1216757,PERSON,J.C
1216757,CARDINAL,11/02/1963
1216757,GPE,GAJENDRAGADKAR
1216757,GPE,P.B.
1216757,GPE,GAJENDRAGADKAR
1216757,GPE,"P.B.
    WANCHOO"
1216757,GPE,"K.N.
    HIDAYATULLAH"
1216757,GPE,"M.
    GUPTA"
1216757,GPE,K.C.
1216757,GPE,J.C
1216757,DATE,1963
1216757,DATE,1964
1216757,DATE,"24)
     E	    1968"
1216757,LAW,"ACT:
    Taxing	Statute-Tax"
1216757,GPE,India
1216757,CARDINAL,19
1216757,CARDINAL,1
1216757,CARDINAL,5
1216757,CARDINAL,6
1216757,CARDINAL,304
1216757,ORDINAL,Seventh
1216757,LAW,Entry 56-Bihar - Finance Act
1216757,DATE,"1950 (Bihar
    17 of 1950"
1216757,LAW,")-Bihar Taxation on Passengers and Goods  (Carried
    by  Public Service Motor, Vehicles) Act"
1216757,DATE,1961
1216757,DATE,"Bihar 17  of
    1961"
1216757,CARDINAL,1
1216757,CARDINAL,3
1216757,CARDINAL,23
1216757,DATE,"March 30, 1950"
1216757,ORG,the Bihar Legislature
1216757,LAW,"the  Bihar
    Finance Act"
1216757,DATE,1950
1216757,ORG,Act
1216757,GPE,Bihar
1216757,LAW,Act
1216757,LAW,Act
1216757,ORG,Court
1216757,EVENT,"the Bihar Ordinance	 No.
    11  of	1961"
1216757,DATE,"August 1, 1961"
1216757,LAW,that  Ordinance
1216757,LAW,the Act of 1950
1216757,ORG,Court
1216757,ORG,Act
1216757,LAW,Ordinance
1216757,LAW,"the Bihar
    898
    Taxation on Passengers and Goods (Carried by Public  Service
    Motor Vehicles) Act"
1216757,DATE,1961
1216757,LAW,the
1216757,LAW,Act
1216757,DATE,1961
1216757,DATE,"April 1, 1950"
1216757,LAW,the
1216757,LAW,Act
1216757,DATE,1950
1216757,LAW,the
1216757,LAW,Act
1216757,DATE,1961
1216757,ORG,the	 High  Court
1216757,LAW,Act
1216757,ORG,Court
1216757,ORG,Court
1216757,LAW,the Act
1216757,DATE,1961
1216757,CARDINAL,23
