tid,label,token
1662395,ORG,Supreme Court of India
1662395,PERSON,Deva Ram
1662395,PERSON,Ishwar Chand
1662395,DATE,"16 October, 1995"
1662395,DATE,1996
1662395,CARDINAL,378
1662395,DATE,1995
1662395,CARDINAL,6
1662395,CARDINAL,733
1662395,PERSON,Ahmad Saghir
1662395,DATE,1996
1662395,DATE,1995
1662395,CARDINAL,6
1662395,CARDINAL,18
1662395,EVENT,Khata Khatauni No.45/63
1662395,GPE,Khasra
1662395,CARDINAL,34.9
1662395,GPE,Village Chuling
1662395,GPE,Distt
1662395,ORG,Kinnaur
1662395,GPE,"the
State of Himachal Pradesh"
1662395,ORG,the Compensation Officer
1662395,PERSON,Pooh
1662395,DATE,"August 24, 1971\"
1662395,PERSON,Shri Padam Ram
1662395,CARDINAL,"Rs.6,300"
1662395,DATE,"September
1, 1976"
1662395,DATE,"2nd September, 1976"
1662395,DATE,"November 11, 1976"
1662395,PERSON,Padam Ram
1662395,DATE,"September 1, 1976"
1662395,LAW,Himachal Pradesh Tenancy
1662395,CARDINAL,one
1662395,CARDINAL,5
1662395,DATE,2005
1662395,ORG,the Trial Court
1662395,PERSON,Kinnaur
1662395,DATE,"January 15, 1981"
1662395,LAW,"Section 91 of the Himachal Pradesh Tenancy and Land
Reforms Act"
1662395,ORG,Issue No.5
1662395,DATE,Samvat 2005
1662395,ORG,the Trial Court
1662395,ORG,"Additional District
Judge"
1662395,PERSON,Shimla
1662395,CARDINAL,"Rs.6,300"
1662395,ORG,"the Trial
Court"
1662395,LAW,Issue No.5
1662395,LAW,Suit No. 91/1/1982
1662395,LAW,Order II Rule 2 of the Code of Civil Procedure
1662395,DATE,2005
1662395,ORG,The Trial Court
1662395,PERSON,Sub-Judge
1662395,PERSON,Kinnaur
1662395,PERSON,Kalpa
1662395,DATE,"April 21, 1984"
1662395,LAW,Order II Rule 2
1662395,PERSON,Distt
1662395,PERSON,Shimla
1662395,DATE,"March 31, 1986"
1662395,ORG,the Trial Court
1662395,LAW,Order 2 Rule 2 of the Civil Procedure Code
1662395,ORDINAL,second
1662395,ORG,the High Court
1662395,GPE,"Himachal
Pradesh"
1662395,DATE,"July 8, 1994"
1662395,ORG,the District Judge
1662395,LAW,"Order 2
Rule 2 of the Civil Procedure Code"
1662395,ORG,the Trial Court
1662395,ORG,the High Court
1662395,ORG,the Trial Court
1662395,ORG,the Trial Court
1662395,LAW,Order 2 Rule 2 of the Civil Procedure Code
1662395,ORDINAL,first
1662395,CARDINAL,R.2
1662395,CARDINAL,1
1662395,ORG,Court
1662395,CARDINAL,2
1662395,CARDINAL,one
1662395,CARDINAL,3
1662395,CARDINAL,more than one
1662395,ORG,Court
1662395,CARDINAL,one
1662395,CARDINAL,one
1662395,LAW,Order 2 Rule 2
1662395,PERSON,Palaniappa Chettiar
1662395,ORG,Alagan Chettiar & Ors.
1662395,DATE,1931
1662395,ORDINAL,first
1662395,CARDINAL,one
1662395,PERSON,"Arun Lal
Gupta"
1662395,PERSON,Mriganka Mohan Sur
1662395,DATE,A.I.R.1975 S.C.207
1662395,DATE,A.I.R. 1977
1662395,PERSON,"Kewal
Singh"
1662395,DATE,A.I.R. 1980
1662395,CARDINAL,161
1662395,ORG,Sidramappa v. Rajashetty & Ors.
1662395,DATE,1970
1662395,LAW,Order II Rule 2
1662395,ORG,CPC
1662395,PERSON,Gurbux Singh
