tid,label,token
1648254,ORG,Delhi High Court
1648254,ORG,Intas Pharmaceuticals Limited
1648254,ORG,Allergan Inc.
1648254,DATE,24 July
1648254,DATE,2006
1648254,LAW,AIR 2007 Delhi 108
1648254,CARDINAL,132
1648254,CARDINAL,641
1648254,DATE,2006
1648254,CARDINAL,32
1648254,PERSON,M Sharma
1648254,PERSON,M Sharma
1648254,PERSON,H Kohli
1648254,PERSON,JUDGMENT Mukundakam Sharma
1648254,CARDINAL,1\
1648254,ORG,Court
1648254,CARDINAL,2
1648254,ORG,the Original Side of this Court
1648254,CARDINAL,1
1648254,ORG,BOTOX
1648254,ORG,BTX
1648254,GPE,India
1648254,ORG,Court
1648254,GPE,Delhi
1648254,ORG,Court
1648254,CARDINAL,3\
1648254,DATE,"23rd January, 2006"
1648254,LAW,Order VII Rule 11 of the Code of Civil Procedure
1648254,ORG,the Supreme Court
1648254,ORG,Dhodha House
1648254,PERSON,S.K. Maingi
1648254,DATE,2005 (10
1648254,CARDINAL,267
1648254,CARDINAL,4
1648254,DATE,"28th April, 2006"
1648254,ORG,Court
1648254,CARDINAL,5
1648254,PERSON,Bishwajit Bhattacharya
1648254,LAW,the Trade Marks Act
1648254,DATE,1999
1648254,ORG,Section
1648254,LAW,Section 134
1648254,ORG,a District Court
1648254,CARDINAL,6
1648254,LAW,Section 20
1648254,ORG,CPC
1648254,LAW,Section 134 of the Trade Marks Act
1648254,DATE,1999
1648254,LAW,Section 20
1648254,ORG,CPC
1648254,ORG,Court
1648254,CARDINAL,more than one
1648254,CARDINAL,more than one
1648254,ORG,Court
1648254,GPE,India
1648254,LAW,Section 134 of Trade Marks Act
1648254,ORG,District Court
1648254,ORG,a District Court
1648254,CARDINAL,2
1648254,CARDINAL,1
1648254,LAW,"a ""District
Court having jurisdiction"""
1648254,LAW,"the
Code of Civil Procedure, 1908 (5 of 1908)"
1648254,ORG,a District Court
1648254,CARDINAL,"more than
one"
1648254,CARDINAL,7\
1648254,CARDINAL,two
1648254,LAW,Section 20 of the Code of Civil Procedure
1648254,LAW,"a
general provision"
1648254,LAW,the Code of Civil Procedure
1648254,LAW,Section 20
1648254,ORG,CPC
1648254,GPE,India
1648254,CARDINAL,8\
1648254,LAW,"Counsel for the appellant, aforesaid provision of"
1648254,LAW,Section 20 Civil Procedure Code
1648254,LAW,the Trade Marks Act
1648254,DATE,1999
1648254,LAW,Section 134
1648254,LAW,Section 134
1648254,LAW,Section 20
1648254,ORG,CPC
1648254,LAW,Section 20
1648254,ORG,CPC
1648254,ORG,Court
1648254,DATE,"28th April, 2006"
1648254,PRODUCT,Single Judge
1648254,ORG,Court
1648254,ORG,the Delhi Court
1648254,ORG,the Supreme Court
1648254,GPE,Harshad
1648254,PERSON,Chiman Lal Modi
1648254,ORG,"DLF
Universal Ltd."
1648254,ORG,Anr.
1648254,GPE,India
1648254,CARDINAL,36
1648254,ORG,Court
1648254,GPE,Delhi
1648254,ORG,Court
1648254,LAW,"Section 20
of the Code of Civil Procedure"
1648254,LAW,Section 134 of the Trade Marks Act
1648254,DATE,1999
1648254,CARDINAL,10\
1648254,LAW,Section 20
1648254,ORG,CPC
1648254,ORG,Court
1648254,LAW,"Section 20
CPC"
1648254,ORG,Court
1648254,LAW,Section 20 CPC
1648254,LAW,Section 134 of the Trade Marks Act
1648254,LAW,the Trade Marks Act
1648254,DATE,1958
1648254,LAW,Copyright Act
1648254,LAW,Section 62 of the Copyright Act
1648254,ORG,Division Bench
1648254,ORG,Court
1648254,ORG,Jawahar Engineering Company
1648254,GPE,Ors. Ghaziabad
1648254,ORG,"Jawahar Engineers
Pvt. Ltd."
1648254,PERSON,Sri Rampur
1648254,GPE,Distt
1648254,GPE,Ahmednagar
1648254,GPE,Maharashtra
1648254,DATE,1983
1648254,ORG,PTC 207
1648254,ORG,P.M. Diesels Ltd.
1648254,ORG,Patel Field Marshal Industries
1648254,DATE,1998
1648254,ORG,PTC
1648254,CARDINAL,18
1648254,ORG,the Supreme Court
1648254,ORG,Dhodha House
1648254,ORG,"Supreme
Court"
1648254,LAW,Section 20
1648254,ORG,CPC
1648254,LAW,the provisions of Section 62 of the Copyright Act
1648254,CARDINAL,11\
1648254,LAW,"paragraph
36"
1648254,ORG,Court
1648254,ORG,Court
1648254,GPE,Delhi
1648254,GPE,Delhi
1648254,ORG,Court
1648254,ORG,Court
1648254,GPE,Delhi
1648254,ORG,Court
1648254,ORG,Court
1648254,ORG,Court
1648254,ORG,the Supreme Court
1648254,ORG,the Supreme Court
1648254,PERSON,Harshad Chiman Lal Modi
1648254,ORG,the Supreme Court
1648254,CARDINAL,12\
1648254,LAW,Section 20 of the Code of Civil Procedure
1648254,LAW,the Trade Marks Act
1648254,ORG,Legislature
1648254,LAW,Section 20 of the Code of Civil Procedure
1648254,LAW,Section 134 of the Trade Marks Act
1648254,DATE,1999
1648254,LAW,the Code of Civil Procedure
1648254,ORG,Legislature
1648254,LAW,"the Code
of Civil Procedure"""
1648254,CARDINAL,13\
1648254,LAW,"the statutory provision """
1648254,LAW,"the Code of Civil Procedure"""
1648254,LAW,the provisions of
