tid,label,token
309307,ORG,Supreme Court of India
309307,PERSON,Venkatachala Gounder
309307,ORG,Arulmigu Viswesaraswami & V.P.
309307,DATE,"8
October, 2003"
309307,PERSON,Bhan
309307,PERSON,R.C. Lahoti
309307,PERSON,Ashok Bhan
309307,CARDINAL,10585
309307,DATE,1996
309307,ORG,R.V.E
309307,PERSON,Venkatachala Gounder
309307,PERSON,Arulmigu Viswesaraswami
309307,CARDINAL,08/10/2003
309307,PERSON,R.C. Lahoti
309307,PERSON,Ashok Bhan
309307,LAW,"Second Appeal
No. 316"
309307,DATE,1983
309307,CARDINAL,12.4.1996
309307,ORG,the High Court of Judicature
309307,GPE,Madras
309307,ORG,the High Court
309307,PERSON,Appellant
309307,CARDINAL,40
309307,CARDINAL,201
309307,CARDINAL,4
309307,CARDINAL,5
309307,GPE,the Municipal City
309307,GPE,Tirupur
309307,PERSON,M.R. Arunachala Mudaliar
309307,CARDINAL,2
309307,DATE,the year 1952
309307,CARDINAL,300
309307,DATE,400/- in the year 1965
309307,ORG,"Arulmigu
Visweswaraswamy & Veeraragava Perumal Temples"
309307,PERSON,Appellant
309307,DATE,1946-47
309307,DATE,1959
309307,CARDINAL,three
309307,PERSON,K.N. Palanisami Gounder
309307,PERSON,"R.V. Easwaramurthi
Gounder"
309307,PERSON,A. Narayaanaswami Gounder
309307,PERSON,Easwaramurthi Gounder
309307,PERSON,Easwaramurthi Gounder
309307,ORG,Municipal
309307,CARDINAL,two
309307,PERSON,"K.N.
Palanisami Gounder"
309307,PERSON,A. Narayaanaswami Gounder
309307,DATE,1969
309307,ORG,Appellant
309307,DATE,three years
309307,ORG,No.1
309307,DATE,1968
309307,PERSON,Dharmakartha
309307,DATE,1969
309307,CARDINAL,42.50
309307,CARDINAL,129
309307,DATE,"19th
July, 1975"
309307,ORG,No.2
309307,DATE,the year 1969
309307,ORG,the Trial Court
309307,CARDINAL,three
309307,CARDINAL,1\
309307,PERSON,Rajapandian
309307,ORG,DW1
309307,WORK_OF_ART,Exhibit A1 to Exhibit A34
309307,ORG,Exhibit A-30
309307,CARDINAL,14.10.1969
309307,ORG,"the
Assistant Commissioner"
309307,PERSON,H.R.
309307,ORG,C.E. Administration Department
309307,GPE,Coimbatore
309307,PRODUCT,A-34
309307,CARDINAL,6.7.1970
309307,CARDINAL,30
309307,CARDINAL,A-34
309307,PRODUCT,Exhibits B1
309307,CARDINAL,B46
309307,ORG,the Municipal Committee
309307,DATE,the year 1969
309307,ORG,Trial Court
309307,CARDINAL,2
309307,ORG,Appellant
309307,DATE,three years
309307,ORG,Temple
