tid,label,token
81716407,ORG,Supreme Court of India
81716407,ORG,Ors
81716407,ORG,State Of Maharashtra & Anr
81716407,DATE,9 December
81716407,DATE,2016
81716407,PERSON,Pinaki Chandra Ghose
81716407,PERSON,Amitava Roy
81716407,GPE,INDIA
81716407,GPE,S.L.P.
81716407,CARDINAL,No.1913
81716407,DATE,2012
81716407,ORG,HDFC Securities Ltd.
81716407,ORG,State of Maharashtra & Anr.
81716407,PERSON,Pinaki Chandra Ghose
81716407,DATE,"16th
November, 2011"
81716407,ORG,the High Court of Judicature
81716407,GPE,Bombay
81716407,LAW,"Criminal
Writ Petition No.672"
81716407,DATE,2011
81716407,ORG,the High Court
81716407,LAW,Article 227 of the Constitution of India
81716407,LAW,"Section
482 Cr.P.C"
81716407,ORG,No.1 - HDFC Securities Ltd.
81716407,ORG,Company
81716407,ORG,No.2
81716407,ORG,Company
81716407,ORG,No.3
81716407,ORG,Business Head of the Company
81716407,ORG,No.4
81716407,ORG,Mumbai Region of the Company
81716407,ORG,"State of
Maharashtra"
81716407,ORG,No.2
81716407,ORG,Company
81716407,ORG,Company
81716407,ORG,Brokerage Charge
81716407,ORG,National Stock Exchange of India Limited
81716407,ORG,NSE
81716407,ORG,Bombay Stock Exchange of India Limited
81716407,ORG,BSE)
81716407,ORG,No.2
81716407,ORG,Company
81716407,ORG,Securities Trading Account
81716407,ORG,No.342889
81716407,ORG,Company
81716407,DATE,about eight years
81716407,LAW,"a
Member-Client Agreement"
81716407,DATE,"28th June, 2005"
81716407,DATE,"3rd August, 2009"
81716407,ORG,No.2
81716407,CARDINAL,03.08.2009
81716407,PERSON,Vinod Koper
81716407,ORG,RM
81716407,DATE,"the period July, 2008 to June, 2009"
81716407,ORG,RM
81716407,PERSON,Rohan Raut
81716407,ORG,Company
81716407,DATE,"20th October, 2009"
81716407,ORG,NSE Panel of Arbitrators
81716407,ORG,Company
81716407,MONEY,Rs.48.99 Lacs
81716407,ORG,Arbitrators
81716407,CARDINAL,two
81716407,ORG,RM
81716407,ORG,Arbitrators
81716407,ORG,Company
81716407,DATE,"18th August, 2010"
81716407,ORG,Police
81716407,DATE,"31st march, 2010"
81716407,ORG,RM
81716407,ORG,AVP
81716407,DATE,"10th June, 2010"
81716407,LAW,"Section
156(3) of the Code of Criminal Procedure"
81716407,DATE,1973
81716407,PERSON,Cr.P.C.
81716407,ORDINAL,10th
81716407,ORG,Metropolitan Magistrate
81716407,PERSON,Andheri
81716407,LAW,"Case
No.143/2010"
81716407,ORG,Rs.70 Lacs
81716407,ORG,RM
81716407,ORG,No.3
81716407,ORG,RM
81716407,ORG,No.3
81716407,ORG,RM
81716407,DATE,"25th September, 2010"
81716407,ORG,"NSE
Appellate Panel of Arbitrators"
81716407,ORG,Arbitration REF No.CM/M-213/2009
81716407,DATE,"the period
December 2008 to April 2009"
81716407,LAW,Arbitration
81716407,ORG,No.2
81716407,CARDINAL,04.01.2011
81716407,ORG,Metropolitan Magistrate
81716407,ORG,Metropolitan Magistrate
81716407,CARDINAL,4.01.2011
81716407,ORG,Juhu Police Station
81716407,DATE,2011
81716407,DATE,"30th
January, 2011"
81716407,LAW,Sections 409
81716407,CARDINAL,420
81716407,CARDINAL,465
81716407,CARDINAL,467
81716407,CARDINAL,34
81716407,CARDINAL,120
81716407,ORG,IPC
81716407,ORG,the Appellate Tribunal
81716407,ORG,No.2
81716407,ORG,Award
81716407,DATE,"24th January, 2011"
81716407,ORG,Appellate
81716407,ORG,No.2
81716407,LAW,Contract
81716407,ORG,the Bombay High Court
81716407,LAW,"Criminal Writ Petition
No.672"
81716407,DATE,2011
81716407,LAW,Criminal Writ Petition No.767
81716407,DATE,2011
81716407,ORG,RM
81716407,ORG,the High Court
81716407,ORG,The High Court
81716407,CARDINAL,16.11.2011
81716407,LAW,Article 227 of the Constitution of India
81716407,LAW,Section 482 Cr.P.C
81716407,ORG,the High Court
81716407,ORG,Court
81716407,CARDINAL,04.01.2011
81716407,ORG,the Court of 10th Metropolitan Magistrate
81716407,GPE,Andheri
81716407,ORG,Private Complaint
81716407,LAW,C.C. No.143/Misc/2010
81716407,LAW,Sections 409
81716407,CARDINAL,420
81716407,CARDINAL,465
81716407,CARDINAL,467
81716407,LAW,Sections 34
81716407,CARDINAL,120
81716407,LAW,MECR No.7
81716407,DATE,2011
81716407,DATE,"30th January, 2011"
81716407,ORG,Police Station
81716407,GPE,Juhu
81716407,GPE,District Mumbai
81716407,ORDINAL,first
81716407,CARDINAL,156
81716407,CARDINAL,482
81716407,LAW,"the Code of Criminal
Procedure"
81716407,DATE,1973
81716407,CARDINAL,156
81716407,ORG,Court
81716407,LAW,Chapter XIII
81716407,CARDINAL,2
81716407,LAW,Section 190
81716407,CARDINAL,482
81716407,ORG,High Court
81716407,ORG,the High Court
81716407,LAW,Code
81716407,ORG,Court
81716407,ORG,The High Court
81716407,ORG,the Metropolitan Magistrate
81716407,DATE,"4th January, 2011"
81716407,LAW,the Metropolitan Magistrate
81716407,LAW,Section 156(3
81716407,LAW,"the Criminal Procedure
Code"
81716407,ORG,the High Court
81716407,ORG,the Metropolitan Magistrate
81716407,ORG,the High Court
81716407,LAW,"Section 156(3) of
Criminal Procedure Code"
81716407,ORG,the High Court
81716407,ORG,the High Court
81716407,LAW,"Article 227
of the Constitution of India"
81716407,LAW,Section 482 of the Code
81716407,ORG,the High Court
81716407,LAW,Section 482 of the Code
81716407,ORG,The High Court
81716407,LAW,Section 156(3) of the Code
81716407,ORG,the High Court
81716407,PERSON,Abhishek Singhvi
81716407,PERSON,Anil Kumar Vs. M. K. Aiyappa
81716407,DATE,2013) 10
81716407,CARDINAL,705
81716407,CARDINAL,11
81716407,CARDINAL,11
81716407,LAW,Section 156
81716407,CARDINAL,3
81716407,ORG,CrPC
81716407,ORG,Court
81716407,ORG,Court
81716407,GPE,Maksud Saiyed
81716407,LAW,Section 156(3)
81716407,LAW,Section 156(3
81716407,LAW,Section 200 CrPC
81716407,LAW,"the Special
Judge/Magistrate"
81716407,LAW,Section 156(3)
81716407,LAW,Section 156(3) CrPC
81716407,CARDINAL,04.01.2011
81716407,ORG,"Hon’ble
Supreme Court"
81716407,PERSON,Srinivas Gunduri
81716407,ORG,"Electric
Power Construction & Anr"
81716407,DATE,1378/2010
81716407,CARDINAL,30.07.2010
81716407,LAW,section 156
81716407,CARDINAL,3
81716407,ORG,CrPC
81716407,PERSON,Abhishek Singhvi
81716407,ORG,Court
81716407,ORG,"Devarapall Lakshminarayana Vs. V.
Narayana Reddy & Ors."
81716407,DATE,1976
81716407,CARDINAL,3
81716407,CARDINAL,252
81716407,ORG,Ram Dev Food Products Pvt. Ltd.
