tid,label,token
1877641,ORG,Delhi High Court
1877641,PERSON,Satish Khosla
1877641,ORG,M/S Eli Lilly Ranbaxy Ltd.
1877641,DATE,"12 December, 1997"
1877641,DATE,1998
1877641,CARDINAL,927
1877641,DATE,1 (1998
1877641,CARDINAL,1
1877641,DATE,71 (1998
1877641,DATE,"DLT 1,
1998"
1877641,CARDINAL,44
1877641,CARDINAL,109
1877641,DATE,1998
1877641,CARDINAL,180
1877641,PERSON,S Mahajan
1877641,PERSON,M Narain
1877641,PERSON,S Mahajan
1877641,GPE,J
1877641,CARDINAL,1\
1877641,ORG,Order
1877641,ORG,FAO
1877641,CARDINAL,50/97
1877641,LAW,Criminal Contempt Petition No. 8/97
1877641,CARDINAL,2\
1877641,FAC,Cottage No.6
1877641,ORG,Shanti Sports Club
1877641,GPE,Vasant Kunj
1877641,GPE,New Delhi
1877641,ORG,"The
Sports Club"
1877641,CARDINAL,more than 1500
1877641,CARDINAL,more than 200
1877641,CARDINAL,One
1877641,FAC,Cottage No. 6
1877641,FAC,"Cottage
No. 6"
1877641,FAC,Cottage No. 7
1877641,FAC,Cottage No.6
1877641,CARDINAL,3\
1877641,DATE,"2nd September, 1996"
1877641,FAC,Cottage No. 6
1877641,FAC,the Shanti Sports Club Complex
1877641,FAC,Vasant Kunj
1877641,GPE,New Delhi
1877641,CARDINAL,six
1877641,CARDINAL,one
1877641,CARDINAL,one
1877641,CARDINAL,seven
1877641,PERSON,Christopher J. Shaw
1877641,LAW,the Hire Agreement
1877641,LAW,Maintenance and Service Agreement
1877641,CARDINAL,4
1877641,FAC,Cottage Nos. 6
1877641,CARDINAL,7
1877641,LAW,"Suit
No. 3064/96"
1877641,DATE,"about 11th December,
1996"
1877641,FAC,Cottages 6 and 7
1877641,CARDINAL,2
1877641,CARDINAL,5
1877641,ORG,the Hon'ble Single Judge
1877641,DATE,"17th
December, 1996"
1877641,ORG,Court
1877641,DATE,20th December 1996
1877641,ORDINAL,13th
1877641,ORG,Janu- ary
1877641,DATE,1997
1877641,DATE,"13th January, 1997"
1877641,DATE,"20th January, 1997"
1877641,PERSON,Hon'ble
1877641,DATE,"20th January, 1997"
1877641,DATE,"22nd
May, 1997"
1877641,CARDINAL,6
1877641,DATE,a period of two years
1877641,DATE,"10th
January, 1997"
1877641,DATE,"28th February, 1997"
1877641,CARDINAL,7\
1877641,DATE,"about 4th February, 1997"
1877641,LAW,"Suit No.
261/97"
1877641,DATE,"2nd September, 1996"
1877641,ORG,the Sub-Registrar of Assurances
1877641,GPE,New Delhi
1877641,FAC,Cottage No. 6
1877641,CARDINAL,8\
1877641,DATE,"6th February, 1997"
1877641,ORG,the Hon'ble Single Judge
1877641,CARDINAL,1
1877641,DATE,"13th May, 1997"
1877641,FAC,Cottage No.6
1877641,PERSON,Shanti
1877641,ORG,Sports Club
1877641,GPE,Vasant Kunj
1877641,GPE,New Delhi
1877641,LAW,Provisions of Order 39
1877641,LAW,Rule 3 of the Code of Civil Procedure
1877641,DATE,three days
1877641,LAW,Suit Nos. 261/97 and IA 1124/97
1877641,ORG,Court
1877641,ORG,Court
1877641,LAW,Suit No. 3064/96
1877641,ORG,Court
1877641,ORG,Court
1877641,DATE,"February 27,
1997"
1877641,CARDINAL,1.4.97
1877641,PERSON,Dasti
1877641,LAW,Suit No. 3064/96
1877641,CARDINAL,261/97
1877641,PERSON,Dasti
1877641,ORDINAL,second
1877641,ORDINAL,first
1877641,ORG,Court
1877641,ORG,Court
1877641,ORDINAL,second
1877641,DATE,"10th
January, 1997"
1877641,CARDINAL,10\
1877641,ORDINAL,second
1877641,ORG,Court
1877641,ORDINAL,second
1877641,ORG,Court
1877641,CARDINAL,11
1877641,CARDINAL,5
1877641,CARDINAL,8
1877641,DATE,3064/96
1877641,CARDINAL,8
1877641,CARDINAL,11
1877641,WORK_OF_ART,Suit No. 261/97
1877641,CARDINAL,5
1877641,CARDINAL,8
1877641,CARDINAL,8
1877641,CARDINAL,11
1877641,CARDINAL,"261/97          
    5"
1877641,FAC,the Demised Premises
1877641,CARDINAL,two
1877641,CARDINAL,two
1877641,FAC,the Demised Premises
1877641,GPE,Demised
1877641,CARDINAL,6
1877641,CARDINAL,9
1877641,LAW,the Lease Deed
1877641,DATE,"September 2, 1996"
1877641,CARDINAL,2
1877641,LAW,"the Demised                    permitting use of the 
    Premises"
1877641,ORDINAL,third
1877641,DATE,"September 2, 1996"
1877641,CARDINAL,7
1877641,CARDINAL,10
1877641,CARDINAL,2
1877641,PERSON,Christopher
1877641,PERSON,J. Shaw
1877641,PERSON,Christopher J. Shaw
1877641,ORG,the Demised Premises
1877641,CARDINAL,8
1877641,CARDINAL,30-40
1877641,CARDINAL,11
1877641,CARDINAL,30-40
1877641,CARDINAL,"more than
400-500"
1877641,CARDINAL,these than 400-500
1877641,TIME,5 O'Clock in the morning
1877641,TIME,5 O'clock in the morning
1877641,CARDINAL,2
1877641,ORG,the Demised Premises
1877641,PERSON,Christopher J.Shaw
1877641,FAC,the Demised Premises
1877641,PERSON,Christopher J.Shaw
1877641,CARDINAL,2
1877641,PERSON,Christopher J.
1877641,PERSON,Shaw
1877641,PERSON,Christopher
1877641,PERSON,Christopher J.Shaw
1877641,PERSON,J. Shaw's
1877641,DATE,the day
1877641,CARDINAL,two
1877641,PERSON,Christopher J. Shaw
1877641,CARDINAL,12
1877641,ORDINAL,second
1877641,DATE,"about 11th December, 1996"
1877641,ORG,Court
1877641,CARDINAL,12
1877641,WORK_OF_ART,Suit No. 261/97
1877641,CARDINAL,about 11.12.1996
1877641,PERSON,Christopher
1877641,PERSON,J. Shaw
1877641,CARDINAL,2.9.1996
1877641,ORG,this Hon'ble Court
1877641,ORG,Court
1877641,CARDINAL,12
1877641,CARDINAL,/96
1877641,CARDINAL,261/97
1877641,ORG,Relief
1877641,CARDINAL,261/97
1877641,PERSON,Hon'ble
1877641,ORG,Court
1877641,ORG,Defendant
1877641,DATE,"September 2, 1996"
1877641,FAC,Cottage No.6
1877641,FAC,Shanti Sports Club
1877641,FAC,Vasant egress
1877641,FAC,Kunj
1877641,GPE,New Delhi
1877641,FAC,Cottage No.6
1877641,FAC,appurtenant Lawn
1877641,ORG,Shanti Sports Club
1877641,PERSON,Vasant Kunj
1877641,GPE,New Delhi
1877641,CARDINAL,13\
1877641,LAW,Suit No. 261/97
1877641,LAW,Suit No. 3064/96
1877641,CARDINAL,14
1877641,ORG,Court
1877641,ORG,Court
1877641,ORG,Court
1877641,ORG,Court
1877641,ORG,Court
1877641,ORG,Court
1877641,ORG,Court
1877641,LAW,"Suit
No. 3064/96"
1877641,CARDINAL,15
1877641,PERSON,Chengalvaraya Naidu Vs. Jagannath
1877641,LAW,"the
Courts of Law"
1877641,CARDINAL,One
1877641,ORG,Court
1877641,ORG,Court
1877641,ORG,Court
1877641,ORG,Court
1877641,CARDINAL,16
1877641,LAW,Suit No. 261/97
1877641,LAW,Suit No. 3604/96
1877641,ORG,Court
1877641,ORG,Court
1877641,ORG,Court
1877641,ORG,Court
1877641,ORG,the Supreme Court
1877641,ORG,The High Court
1877641,ORG,the High Court
1877641,PERSON,Jagannath
1877641,ORG,Court
1877641,ORG,"The
High Court"
1877641,ORG,the High Court
1877641,ORG,Court
1877641,LAW,The Courts of Law
1877641,CARDINAL,One
1877641,ORG,Court
1877641,ORG,Court
1877641,ORG,Court
1877641,ORG,Court
1877641,ORG,Court
1877641,ORG,Court
1877641,PERSON,Oberoi
1877641,ORG,Court
1877641,ORG,Court
1877641,ORG,Court
1877641,LAW,Suit No. 3064/96
1877641,ORDINAL,first
1877641,ORG,Court
1877641,DATE,"17th December, 1996"
1877641,DATE,"20th January, 1997"
1877641,CARDINAL,three
1877641,ORG,Court
1877641,DATE,"only after 20th January, 1997"
1877641,DATE,"May, 1997"
1877641,ORDINAL,second
1877641,CARDINAL,one
1877641,ORG,Court
1877641,ORG,Court
1877641,ORG,Court
1877641,ORG,Court
1877641,ORG,Court
1877641,ORG,Court
1877641,ORG,Court
1877641,DATE,"February 6,1997"
1877641,ORDINAL,second
1877641,PERSON,Hon'ble
1877641,LAW,Suit No. 3064/96
1877641,ORG,Court
1877641,ORG,Court
1877641,ORDINAL,second
1877641,ORG,Court
1877641,CARDINAL,17
1877641,ORG,the Supreme Court
1877641,PERSON,Madhya Pradesh
1877641,ORG,Khair Industries
1877641,ORG,Court
1877641,LAW,Contempt of Court
1877641,ORG,Court
1877641,LAW,a Contempt of Court
1877641,ORG,Court
1877641,LAW,"Order 6, Rule 16"
1877641,CARDINAL,18\
1877641,ORG,Court
1877641,ORG,Court
1877641,ORDINAL,second
1877641,CARDINAL,19
1877641,ORG,the Supreme Court
1877641,GPE,T. Arivandandam
1877641,GPE,Satyapat
1877641,DATE,1977 SC 2421
1877641,ORG,The Bar Council of India
1877641,ORG,Courts
1877641,CARDINAL,20\
1877641,PERSON,T. Arivandandam
1877641,PERSON,Satyapal
1877641,DATE,3064/96
1877641,ORDINAL,second
1877641,CARDINAL,21
1877641,ORG,Court
1877641,LAW,Suit No. 261/97
1877641,CARDINAL,2
1877641,LAW,Suit No. 261/97
1877641,LAW,Suit No. 261/97
