tid,label,token
681372,ORG,Supreme Court of India
681372,GPE,Kas
681372,DATE,17 March
681372,DATE,1972
681372,DATE,1972
681372,CARDINAL,1738
681372,DATE,1972
681372,CARDINAL,3
681372,CARDINAL,881
681372,PERSON,S Sikri
681372,ORG,Sikri
681372,GPE,S.M.
681372,PERSON,Grover
681372,GPE,A.N.
681372,PERSON,Ray
681372,GPE,A.N.
681372,GPE,Palekar
681372,GPE,D.G.
681372,PERSON,"M.
Hameedullah"
681372,GPE,SIKRI
681372,GPE,S.M.
681372,GPE,SIKRI
681372,GPE,S.M.
681372,GPE,GROVER
681372,GPE,"A.N.
    RAY"
681372,GPE,"A.N.
    PALEKAR"
681372,GPE,D.G.
681372,GPE,BEG
681372,GPE,M. HAMEEDULLAH
681372,DATE,1972
681372,DATE,1972
681372,DATE,"3) 881
     1972"
681372,LAW,"ACT:
    Constitution"
681372,GPE,India
681372,DATE,1950
681372,LAW,Art. 254
681372,GPE,Jammu
681372,LOC,Kashmir
681372,DATE,1962
681372,GPE,Jammu
681372,LAW,"Kashmir  Government  Servants'  Prevention	  of
    Corruption (Commission) Act"
681372,DATE,1962
681372,LAW,"All India
    Services      Act"
681372,DATE,1951
681372,ORG,the Indian Police Service
681372,GPE,Jammu
681372,GPE,Kashmir Cadre
681372,ORG,Commission
681372,LAW,"the	 Jammu	and  Kashmir   Government   Servants
    Prevention  of	Corruption (Commission) Act"
681372,DATE,1962
681372,ORG,Commission
681372,ORG,Commission
681372,ORG,the High Court
681372,ORG,an All India Service
681372,ORG,State
681372,LAW,the All India Services  Act
681372,DATE,1951
681372,LAW,the Rules made thereunder
681372,LAW,the Commission  Act
681372,ORG,Court
681372,LAW,the Commission Act
681372,ORG,Government
681372,LAW,"the All India
    Services  Act"
681372,LAW,"the All India  Services  (Discipline	 and
    Appeal) Rules"
681372,DATE,1955
681372,LAW,Art. 254
681372,LAW,the Commission Act
681372,DATE,"July,	 16,  1962)"
681372,LAW,the  Commission Act
681372,LAW,"the All India  Services
    Act"
681372,LAW,the Rules made thereunder
681372,LAW,883 C.D. 887 B-C; 997 F]
681372,LAW,the Commission Act
681372,ORG,Parliament
681372,CARDINAL,70
681372,LAW,"Union Public Services ' All India Services and
    Union Public Service Commission"
681372,CARDINAL,254
681372,GPE,Jammu
681372,LOC,Kashmir
681372,LAW,the Legislature of a  State
681372,ORG,Parliament
681372,ORG,Parliament
681372,ORG,Parliament
681372,ORG,Legislature
681372,ORG,State
681372,ORG,Legislature
681372,ORG,State
681372,LAW,the	 Commission Act
681372,LAW,"the
    Discipline and Appeal Rules"
681372,DATE,1955
681372,GPE,"the
    State of Jammu"
681372,LOC,Kashmir
681372,GPE,Madras
681372,DATE,1957
681372,CARDINAL,399
681372,GPE,Uttar Pradesh
681372,DATE,1959
681372,DATE,2  S.C.R.  8
681372,PERSON,Prem  Nath	 Kaul
681372,WORK_OF_ART,The State of  Jammu
681372,GPE,Kashmir
681372,DATE,1959
681372,CARDINAL,2
681372,CARDINAL,270
681372,LAW,the  actual terms of the Act
681372,ORG,Parliament
681372,LAW,"the
    impugned State Act,
    882
    or  (ii)"
681372,ORG,Parliament
681372,ORG,Parliament
681372,PERSON,Tika  Ram
