tid,label,token
1199558,ORG,Supreme Court of India
1199558,PERSON,Kasturilal Ralia Ram Jain
1199558,GPE,The State Of Uttar Pradesh
1199558,DATE,29 September
1199558,DATE,1964
1199558,DATE,1965
1199558,CARDINAL,1039
1199558,DATE,1965
1199558,CARDINAL,1
1199558,CARDINAL,375
1199558,PERSON,P Gajendragadkar
1199558,PERSON,Gajendragadkar
1199558,NORP,P.B.
1199558,GPE,Wanchoo
1199558,NORP,K.N.
1199558,PERSON,Hidayatullah
1199558,NORP,M.
1199558,PERSON,Dayal
1199558,PERSON,Raghubar
1199558,PERSON,Mudholkar
1199558,PERSON,J.R
1199558,CARDINAL,29/09/1964
1199558,ORG,GAJENDRAGADKAR
1199558,GPE,P.B.
1199558,GPE,GAJENDRAGADKAR
1199558,GPE,P.B.
1199558,GPE,"K.N.
    HIDAYATULLAH"
1199558,GPE,"M.
    DAYAL"
1199558,GPE,"RAGHUBAR
    MUDHOLKAR"
1199558,GPE,J.R
1199558,DATE,1965
1199558,DATE,1965
1199558,CARDINAL,73
1199558,LAW,"ACT:
    Constitution of India"
1199558,DATE,1950
1199558,CARDINAL,300
1199558,CARDINAL,1
1199558,ORG,State
1199558,ORG,State
1199558,ORG,the High Court
1199558,ORG,the Supreme Court
1199558,PERSON,HELD
1199558,ORG,State
1199558,ORG,State
1199558,CARDINAL,390
1199558,CARDINAL,391
1199558,ORG,The  P. & O. Steam Navigation Co.
1199558,ORG,State
1199558,GPE,India
1199558,DATE,1868-69
1199558,CARDINAL,5
1199558,CARDINAL,1
1199558,GPE,Vidhyawati
1199558,DATE,1962
1199558,CARDINAL,2
1199558,CARDINAL,989
1199558,ORG,State
1199558,CARDINAL,391
1199558,CARDINAL,105
1199558,CARDINAL,1963\
1199558,DATE,"March 18, 1960"
1199558,ORG,"the Allahabad High
Court"
1199558,LAW,First Appeal No. 67
1199558,DATE,1950
1199558,PERSON,M.S. K. Sastri
1199558,PERSON,M. S. Narasimhan
1199558,PERSON,P. Keshava Pillai
1199558,PERSON,A. V. Viswanatha Sastri
1199558,PERSON,O. P. Rana
1199558,LAW,"The Judgment of the
Court"
1199558,PERSON,Gajendragadkar C. J.
1199558,GPE,the State of Uttar Pradesh
1199558,ORG,M
1199558,PERSON,Kasturilal Ralia Ram Jain
1199558,CARDINAL,376
1199558,GPE,Amritsar
1199558,LAW,the Indian Partnership Act
1199558,PERSON,Ralia Ram
1199558,CARDINAL,one
1199558,DATE,"the
20th September, 1947"
1199558,PERSON,Ralia Ram
1199558,GPE,Meerut
1199558,ORG,the Frontier Mail
1199558,TIME,"about
midnight"
1199558,GPE,Meerut
1199558,GPE,Meerut
1199558,FAC,the Chaupla Bazar
1199558,CARDINAL,three
1199558,FAC,the Kotwali Police Station
1199558,CARDINAL,103
