tid,label,token
1414629,ORG,Supreme Court of India
1414629,ORG,M/S Psi Data Systems Ltd
1414629,ORG,Collector Of Central Excise
1414629,DATE,17 December
1414629,DATE,1996
1414629,PERSON,Bharucha
1414629,PERSON,S.P. Bharucha
1414629,PERSON,S.B. Sen
1414629,ORG,M/S PSI DATA SYSTEMS LTD
1414629,CARDINAL,17/12/1996
1414629,GPE,S.P. BHARUCHA
1414629,GPE,S.B.
1414629,LAW,"the Customs, Excise and Gold
(Control) Appellate Tribunal"
1414629,ORG,M
1414629,ORG,"Wipro information Technology
Limited"
1414629,LAW,Civil Appeal No.491
1414629,DATE,1989
1414629,DATE,28th
1414629,DATE,"February, 1986"
1414629,LAW,"Civil Appeal No.
6042"
1414629,DATE,1994
1414629,LAW,"the Central Excise Tariff
Act"
1414629,DATE,1985
1414629,PERSON,"Robert P.
Bigelow"
1414629,ORG,"the
Supreme Court of Illinois"
1414629,ORG,First National Bank of Springfield
1414629,ORG,The Department of Revenue
1414629,CARDINAL,two
1414629,ORG,Tariff
1414629,LAW,Chapter 84
1414629,CARDINAL,84.71
1414629,LAW,Chapter Note 5
1414629,CARDINAL,5
1414629,CARDINAL,No.84.71
1414629,CARDINAL,1
1414629,CARDINAL,85.24
1414629,LAW,Chapter Note 6
1414629,CARDINAL,6
1414629,CARDINAL,85.23
1414629,CARDINAL,85.24
1414629,DATE,"1st
March, 1989"
1414629,LAW,"Section 5A(1) of
the Central Excises and Salt Act"
1414629,DATE,1944
1414629,LAW,Heading 85.24 of the Schedule to the Central Excise Tariff Act
1414629,DATE,1985
1414629,ORG,Tribunal
1414629,ORG,Central Excise
1414629,GPE,Bangalore
1414629,ORG,"Sunray computers
Private Limited"
1414629,DATE,1988) 33
1414629,ORG,Tribunal
1414629,ORG,Tribunal
1414629,ORG,Court
1414629,GPE,Uttar Pradesh
1414629,GPE,India
1414629,DATE,1977
1414629,CARDINAL,1
1414629,CARDINAL,837
1414629,ORG,Court
1414629,ORG,the High Court of Mysore
1414629,GPE,Mysore
1414629,ORG,Kores (India) Ltd.
1414629,CARDINAL,18
1414629,ORDINAL,Second
1414629,LAW,Tax Act
1414629,DATE,1957
1414629,LAW,Section 8OHHL
1414629,LAW,the Income tax Act
1414629,LAW,Copyright Act
1414629,DATE,1967
1414629,LAW,the Copyright Act
1414629,ORG,Wipro Information Technology Limited
1414629,ORG,"PSI Data Systems
Limited"
1414629,ORDINAL,first
1414629,ORG,Tribunal
1414629,ORDINAL,Secondly
1414629,CARDINAL,two
1414629,ORG,"M/s
Digital Equipment"
1414629,ORG,India) Limited
