tid,label,token
137050,ORG,Supreme Court of India
137050,ORG,Shreeram Finance Corporation
137050,PERSON,Yasin Khan And Others
137050,DATE,21 July
137050,DATE,1989
137050,DATE,1989
137050,DATE,1769
137050,DATE,1989
137050,CARDINAL,3
137050,CARDINAL,484
137050,PERSON,M Kania
137050,GPE,Kania
137050,GPE,M.H
137050,ORG,SHREERAM FINANCE CORPORATION
137050,GPE,KANIA
137050,GPE,M.H.
137050,GPE,KANIA
137050,GPE,"M.H.
    SINGH"
137050,GPE,K.N.
137050,DATE,1989
137050,DATE,1769		  1989
137050,DATE,"3) 484
     1989"
137050,CARDINAL,3
137050,CARDINAL,3
137050,CARDINAL,146
137050,CARDINAL,2)
137050,CARDINAL,51
137050,LAW,"ACT:
        Partnership	 Act"
137050,DATE,1932
137050,LAW,Sections 59 and 69--Suit
137050,ORG,Register of Firms--Suit
137050,ORG,Hire Purchase
137050,LAW,the  Partnership	Act
137050,DATE,1932
137050,CARDINAL,1
137050,LAW,Respondent No. 1
137050,MONEY,"I0,000"
137050,DATE,monthly
137050,LAW,"Respondent	 No.
    1"
137050,DATE,monthly
137050,DATE,one month
137050,LAW,Respondent No. 1
137050,DATE,"July
    22,  1968"
137050,MONEY,"13,422.23"
137050,DATE,"July  1, 1967"
137050,CARDINAL,two
137050,CARDINAL,one
137050,CARDINAL,two
137050,ORG,Partnership
137050,ORG,the Registrar of Firms
137050,DATE,"August  28,	1968"
137050,ORG,the Register of Firms
137050,ORG,Registrar
137050,LAW,"Section 69(2) of the Partnership
    Act"
137050,DATE,1932
137050,ORG,the High Court
137050,ORG,Court
137050,CARDINAL,2
137050,LAW,"Section 69 of the	 Partnership
    Act"
137050,ORG,Court
137050,ORDINAL,third
137050,ORG,"the Register
    of Firms"
137050,CARDINAL,487C
137050,CARDINAL,485
137050,LAW,sub-section (2) of Section  69
137050,LAW,the  said Partnership Act
137050,CARDINAL,two
137050,ORG,the Register of Firms
137050,CARDINAL,one
137050,CARDINAL,two
137050,ORG,"the  Registrar  of
    Firms"
137050,ORG,"the
    Register of Firms"
137050,LAW,"sub-section (2) of section  69
    of the Partnership Act"
137050,DATE,1932
137050,CARDINAL,487D
137050,CARDINAL,1548
137050,DATE,1974
137050,WORK_OF_ART,the Judgment and Order
137050,DATE,12.12. 1972
137050,ORG,the Bombay High Court
137050,LAW,"F.A.
No. 152"
137050,DATE,1972
137050,PERSON,V.A. Bobde
137050,PERSON,B.R. Agarwala
137050,PERSON,R.B. Hathikhanwala
137050,ORG,Appellants
137050,PERSON,M.S. Gupta
137050,LAW,The Judgment of the Court
137050,GPE,"KANIA, J."
137050,LAW,Article 136 of the Constitution of India
137050,LAW,a Division Bench of the Bombay High Court (Nagpur Bench
137050,LAW,First Appeal No. 152
137050,DATE,1972
137050,DATE,"December
12, 1972"
137050,LAW,the Partner- ship Act
137050,DATE,1932
137050,DATE,"January 24, 1962"
137050,CARDINAL,1
137050,CARDINAL,1
137050,MONEY,"10,000"
137050,DATE,monthly
137050,DATE,monthly
137050,CARDINAL,486
137050,CARDINAL,1
137050,DATE,monthly
137050,CARDINAL,1
137050,CARDINAL,2
137050,CARDINAL,1
137050,DATE,monthly
137050,MONEY,"10,000"
137050,DATE,one month
137050,ORG,the Court of Civil Judge
137050,ORG,"Senior
Division)"
137050,GPE,Nagpur
137050,LAW,"the
provi- sions of section 69(2) of the Partnership Act"
137050,DATE,1932
137050,ORG,the Bombay High Court
137050,ORG,"Nagpur
Bench"
137050,ORG,the High Court
137050,LAW,the Partnership Act
137050,DATE,1932
137050,DATE,"November
2, 1960"
137050,DATE,"July 1, 1962"
137050,DATE,"July
1, 1967"
137050,CARDINAL,two
137050,CARDINAL,one
137050,PERSON,"Smt. Sarita
Agrawal"
137050,CARDINAL,two
137050,PERSON,"Ashish
Kumar"
137050,PERSON,Rohit Kumar
137050,DATE,"July 1, 1967"
137050,CARDINAL,two
137050,PERSON,Sheela R. Agrawal
137050,PERSON,Shri Ramkishan
137050,DATE,"July 22, 1968"
137050,ORG,the Registrar of Firms
137050,DATE,"August 28, 1968"
137050,ORG,the Register of Firms
137050,CARDINAL,two
137050,ORG,"the Register of
Firms"
137050,CARDINAL,487
137050,CARDINAL,one
137050,CARDINAL,two
137050,ORG,Regis- trar of Firms
137050,ORG,"the Registrar of
Firms"
137050,DATE,"November 19, 1968"
137050,LAW,"Section 69 of the said
Partnership Act"
137050,CARDINAL,2
137050,CARDINAL,2
137050,ORG,Court
137050,ORDINAL,third
137050,LAW,sub-section (2) of section 69
137050,LAW,the said Partnership Act
137050,CARDINAL,two
137050,ORG,the Register of Firms
137050,CARDINAL,one
137050,CARDINAL,two
137050,ORG,"the Registrar of
Firms"
137050,ORG,the Register of Firms
137050,LAW,"sub-section
(2) of section 69"
137050,LAW,the said Partnership Act
137050,ORG,"the Trial
Court"
137050,ORG,the High Court
137050,ORG,the Trial Court
137050,LAW,"sub-section (2) of section 69 of
the said Part- nership Act"
137050,ORG,N.P.V.				      Appeal
137050,CARDINAL,488
