tid,label,token
108020655,ORG,Supreme Court of India
108020655,ORG,All India Power Engineer
108020655,ORG,Sasan Power Ltd. & Ors. Etc
108020655,DATE,8 December
108020655,DATE,2016
108020655,PERSON,R Nariman
108020655,PERSON,Kurian Joseph
108020655,PERSON,Rohinton Fali Nariman
108020655,PERSON,REPORTABLE
108020655,GPE,INDIA
108020655,DATE,2016
108020655,ORG,"VERSUS
          SASAN POWER LTD"
108020655,PERSON,R.F. Nariman
108020655,CARDINAL,1\
108020655,DATE,a number of days
108020655,CARDINAL,2\
108020655,CARDINAL,19.1.2005
108020655,ORG,the Central Government
108020655,LAW,"Section
63 of the Electricity Act"
108020655,DATE,2003
108020655,CARDINAL,10.2.2006
108020655,GPE,States
108020655,CARDINAL,1
108020655,CARDINAL,3
108020655,CARDINAL,5
108020655,CARDINAL,15
108020655,WORK_OF_ART,Civil Appeal Nos.5239-5240
108020655,DATE,2016
108020655,ORG,"Power Finance Corporation
Limited"
108020655,ORG,Government of India
108020655,ORG,the Nodal Agency
108020655,QUANTITY,660 mega watts
108020655,PERCENT,minus 20%
108020655,GPE,Sasan District
108020655,GPE,Singrauli
108020655,GPE,Madhya Pradesh
108020655,CARDINAL,10.2.2006
108020655,ORG,Sasan Power Limited
108020655,ORG,Power Finance Corporation
108020655,CARDINAL,1.8.2007
108020655,ORG,"Power Finance
Corporation"
108020655,ORG,Reliance Power Limited
108020655,ORG,Reliance Power Ltd
108020655,DATE,year by year
108020655,DATE,a period of 25 years
108020655,LAW,Schedule 11
108020655,LAW,"the Power Purchase
Agreement"
108020655,CARDINAL,7.8.2007
108020655,DATE,the first two years
108020655,DATE,the very day
108020655,ORG,PPA
108020655,ORG,"Sasan Power
Limited"
108020655,PERCENT,100%
108020655,ORG,Reliance Power Limited
108020655,ORG,PPA
108020655,DATE,25 years
108020655,LAW,Article 6 read with Schedule 5
108020655,EVENT,Commercial Operation Date
108020655,ORG,COD
108020655,PERCENT,95%
108020655,ORG,"the Effective
Date"
108020655,TIME,72 hours
108020655,ORG,PPA
108020655,CARDINAL,3\
108020655,ORG,COD
108020655,PRODUCT,Unit No.3
108020655,ORDINAL,first
108020655,ORG,Unit
108020655,CARDINAL,31.3.2013
108020655,LAW,Schedule 11
108020655,ORG,PPA
108020655,DATE,the entire first year
108020655,DATE,one day
108020655,DATE,31st March
108020655,DATE,the end of the contract year
108020655,CARDINAL,69
108020655,ORG,COD
108020655,TIME,16.8.2013
108020655,LAW,Article 6
108020655,ORG,PPA
108020655,PERCENT,95%
108020655,TIME,72 hours
108020655,ORG,COD
108020655,CARDINAL,31.3.2013
108020655,ORG,"the
Appellate Tribunal"
108020655,QUANTITY,"1000
crores"
108020655,CARDINAL,4
108020655,ORDINAL,first
108020655,ORG,PPA
108020655,ORDINAL,7th
108020655,DATE,"May, 2013"
108020655,LAW,Schedule 11
108020655,DATE,"27th
November, 2012"
108020655,PERSON,Sasan
108020655,ORG,Unit No.3
108020655,CARDINAL,20.3.2013
108020655,CARDINAL,27.3.2013
108020655,CARDINAL,30.3.2013
108020655,GPE,Sasan
108020655,ORG,"the
Western Region Load Dispatch Centre"
108020655,LAW,the Electricity Act
108020655,DATE,2003
108020655,PERSON,Sasan
108020655,CARDINAL,31.3.2013
108020655,PERCENT,95%
108020655,CARDINAL,620
108020655,ORG,WRLDC
108020655,CARDINAL,30.3.2013
108020655,DATE,the following day
108020655,ORG,WRLDC
108020655,ORG,"the
Central Electricity Regulatory Commission"
108020655,ORG,CERC
108020655,CARDINAL,25.4.2013
108020655,CARDINAL,1
108020655,CARDINAL,2
108020655,CARDINAL,2
108020655,LAW,Respondent No. 1
108020655,CARDINAL,101.38
108020655,ORG,WRLDC
108020655,CARDINAL,3\
108020655,LAW,declaration of COD
108020655,LAW,the CERC (Terms and Conditions of Tariff
108020655,DATE,2009
108020655,LAW,CERC
108020655,CARDINAL,4
108020655,ORG,Hon’ble Commission
108020655,CARDINAL,5
108020655,ORG,CERC
108020655,CARDINAL,8.8.2014
108020655,ORDINAL,first
108020655,CARDINAL,five
108020655,ORG,WRLDC
108020655,ORG,IE
108020655,ORG,PPA
108020655,ORG,IE
108020655,ORG,COD
108020655,ORG,SPL
108020655,ORG,PPA
108020655,ORG,the Respondent No.1
108020655,ORG,Commission
108020655,CARDINAL,6
108020655,ORG,CERC
108020655,ORG,Commission
108020655,ORG,COD
108020655,CARDINAL,31.3.2013
108020655,DATE,16th August of the same year
108020655,ORG,"the Appellate
Tribunal"
108020655,CARDINAL,31.3.2016
108020655,ORG,the Appellate Tribunal
108020655,ORG,COD
108020655,CARDINAL,31.3.2013
108020655,ORG,PPA
108020655,ORG,PPA
108020655,PERCENT,95%
108020655,ORG,Unit No.3
108020655,PERCENT,"only
roughly 17%"
108020655,CARDINAL,31.3.2013
108020655,ORG,Unit No.3
108020655,CARDINAL,7
108020655,PERSON,Jayant Bhushan
108020655,PERSON,Gopal Jain
108020655,PERSON,M.G. Ramachandran
108020655,PERSON,Purusha Indra Kavrar
108020655,ORG,AAG
108020655,PERSON,Alok Shankar
108020655,LAW,Schedule 5
108020655,ORG,PPA
108020655,LAW,COD
108020655,LAW,Article 6.3.1
108020655,ORG,PPA
108020655,CARDINAL,10.1
108020655,CARDINAL,10.2
108020655,LAW,Article 18.3
108020655,ORG,PPA
108020655,DATE,as late as 15.4.2013
108020655,ORG,Uttarakhand Power
108020655,CARDINAL,31.3.2013
108020655,CARDINAL,31.3.2013
108020655,ORG,PPA
108020655,ORG,PPA
108020655,ORG,Commission
108020655,LAW,Article 18.1
108020655,DATE,"March to August, 2013"
108020655,GPE,Sasan
108020655,PERCENT,95%
108020655,DATE,16th August
108020655,ORG,COD
108020655,DATE,"the month
of July"
108020655,ORG,Sasan Power
108020655,ORG,Independent Engineer
108020655,CARDINAL,30.3.2013
108020655,PERSON,Sasan
108020655,PERSON,Sasan
108020655,CARDINAL,one
108020655,DATE,one day
108020655,DATE,the first year
108020655,DATE,"the
second year"
108020655,CARDINAL,8\
108020655,PERSON,Shri Chidambaram
108020655,PERSON,Shri Sibal
108020655,ORG,Sasan Power Ltd.
108020655,CARDINAL,69
108020655,CARDINAL,70
108020655,ORG,PPA
108020655,PERSON,Sasan
108020655,TIME,the minutes
108020655,CARDINAL,27.2.2013
108020655,ORG,Sasan
108020655,CARDINAL,31.3.2013
108020655,ORG,Unit No.3
108020655,CARDINAL,69
108020655,CARDINAL,70
108020655,DATE,the second year
108020655,ORG,COD
108020655,CARDINAL,31.3.2013
108020655,PERCENT,95%
108020655,ORG,the Appellate Tribunal
108020655,LAW,Section 63 of the Indian Contract Act
108020655,DATE,1872
108020655,LAW,the Contract Act
108020655,ORG,PPA
108020655,LAW,Article 18.3
108020655,ORG,PPA
108020655,LAW,the Contract Act
108020655,PERCENT,17%
108020655,PERCENT,95%
108020655,DATE,31st March
108020655,PERCENT,95%
108020655,ORG,WRLDC
108020655,ORG,CERC
108020655,ORG,the Appellate Tribunal
108020655,ORG,CERC
108020655,GPE,Haryana
108020655,GPE,Haryana
108020655,PERCENT,roughly 12%
108020655,ORG,PPA
108020655,PERCENT,65%
108020655,ORG,PPA
108020655,CARDINAL,1
108020655,LAW,Agreement
108020655,LAW,> the Electricity Act
108020655,DATE,2003
108020655,ORG,Appropriate Commission
108020655,LAW,Agreement
108020655,ORG,Commercial Operation |Means
108020655,ORG,Unit
108020655,DATE,one day
108020655,ORG,Procurers
108020655,ORG,"the Power Station | |
|shall"
108020655,ORG,the | | |Procurers
108020655,ORG,Units
108020655,ORG,Unit
108020655,ORG,Unit
108020655,ORG,"Power Station all
the Units of the| | |Power Station"
108020655,CARDINAL,5
108020655,DATE,Year
108020655,DATE,March 31
108020655,DATE,"12
months beginning on | | |April 1"
108020655,DATE,March 31 | |
108020655,DATE,the financial year
108020655,ORDINAL,first
108020655,ORG,"Unit | |
|would"
108020655,DATE,Year
108020655,DATE,"the date | |
|immediately"
108020655,ORDINAL,first
108020655,ORG,Unit
108020655,DATE,Year
108020655,ORG,the | | |first Unit
108020655,DATE,March 31
108020655,DATE,the | | |last day
108020655,ORDINAL,first
108020655,ORG,Unit
108020655,ORDINAL,second
108020655,ORG,| | |Unit
108020655,QUANTITY,620.4 MW
108020655,ORG,the | | |third Unit
108020655,CARDINAL,620.4
108020655,ORG,the| | |fourth Unit
108020655,CARDINAL,620.4
108020655,ORG,the| | |fifth Unit
108020655,CARDINAL,620.4
108020655,ORDINAL,sixth
108020655,ORG,the | | |Power Station
108020655,ORG,"the Interconnection
Point"
108020655,ORG,Unit
108020655,ORG,"the Power| |
|Station"
108020655,ORG,Unit
108020655,ORG,"the Power | |
|Station"
108020655,ORG,MW
108020655,ORG,Seller
108020655,LAW,the Grid Code
108020655,ORG,Independent | | |Engineer
108020655,ORG,Independent | | |Engineer
108020655,LAW,Grid Code
108020655,ORG,CERC
108020655,ORG,Sellers
108020655,ORG,Grid System
108020655,ORG,"the |
| |Procurers"
108020655,ORG,the | | |Seller
108020655,CARDINAL,6
108020655,CARDINAL,12
108020655,CARDINAL,8
108020655,CARDINAL,2.5
108020655,CARDINAL,5
108020655,ORDINAL,first
108020655,ORG,Unit
108020655,DATE,May | |
108020655,DATE,"7, 2013"
108020655,ORDINAL,second
108020655,ORG,Unit
108020655,DATE,"December 7,
2013"
108020655,ORG,the | | |third Unit
108020655,DATE,"July 7, 2014"
108020655,ORG,"iv) for| | |the fourth
Unit"
108020655,DATE,"February 7, 2015"
108020655,ORDINAL,fifth
108020655,ORG,Unit
108020655,DATE,"September | | |7, 2015"
108020655,DATE,the sixth | | |Unit
108020655,DATE,"April 7, 2016"
108020655,ORG,Unit
108020655,CARDINAL,hundred and eighty (180
108020655,CARDINAL,7
108020655,ORG,Unit
108020655,ORG,the | | |Power Station
108020655,ORG,"all
| | |the Units of the Power Station | | |have"
108020655,ORG,the Power Station
108020655,CARDINAL,6
108020655,CARDINAL,8
108020655,CARDINAL,5
108020655,CARDINAL,6
108020655,ORG,Seller
108020655,ORG,Procurers
108020655,ORG,RLDC
108020655,CARDINAL,sixty
108020655,DATE,60) days
108020655,DATE,at least thirty (30) days
108020655,ORG,Unit
108020655,ORG,"the
Grid System"
108020655,ORG,Unit
108020655,DATE,36 months
108020655,ORG,NTP
108020655,CARDINAL,6.1.1
108020655,ORG,Seller
108020655,ORG,the Grid System
108020655,LAW,"any Grid
Code"
108020655,NORP,Indian
108020655,ORG,the Grid System
108020655,ORG,Seller
108020655,LAW,Schedule 5
108020655,ORG,Seller
108020655,ORG,Procurers
108020655,ORG,the Independent Engineer
108020655,DATE,less than ten (10) days
108020655,ORG,"Commissioning Test of each
Unit"
108020655,CARDINAL,6.2.3
108020655,ORG,Seller
108020655,ORG,Procurers
108020655,ORG,"the Independent
Engineer"
108020655,ORG,Commissioning Test of each Unit
108020655,LAW,Schedule 5 of this Agreement
108020655,CARDINAL,6.2.5
108020655,DATE,five (5) days
108020655,PRODUCT,Commissioning Test
108020655,ORG,Seller
108020655,ORG,Procurers
108020655,ORG,the Independent Engineer
108020655,ORG,Commissioning Test
108020655,DATE,five (5) days
108020655,ORG,Commissioning Test
108020655,ORG,the Independent Engineer
108020655,ORG,Procurers
108020655,ORG,Seller
108020655,ORG,Commissioning Test
108020655,LAW,Final Test Certificate
108020655,LAW,Article 6.3.1
108020655,LAW,Final Test Certificate
108020655,ORG,Unit
108020655,DATE,the day
108020655,ORG,"the
Independent Engineer"
108020655,LAW,Schedule 5
108020655,PERCENT,less than ninety five (95) percent
108020655,ORG,Unit
108020655,PRODUCT,a Commissioning Test
108020655,ORG,Seller
108020655,CARDINAL,three
108020655,CARDINAL,3
108020655,ORG,Procurers
108020655,ORG,"the Independent
Engineer"
108020655,LAW,Procurers
108020655,DATE,fifteen (15) days
108020655,ORG,Procurers
108020655,ORG,Grid
108020655,ORG,Seller
108020655,PRODUCT,the Performance Test
108020655,CARDINAL,fifteen
108020655,DATE,15) days
108020655,ORG,Procurers
108020655,CARDINAL,eight
108020655,CARDINAL,8
