tid,label,token
199977,ORG,Supreme Court of India
199977,ORG,Cosmic Dye Chemical vs Collector Of Central Excise
199977,DATE,"6 September, 1994"
199977,DATE,1994
199977,CARDINAL,48
199977,CARDINAL,55
199977,DATE,1995
199977,CARDINAL,75
199977,CARDINAL,721
199977,DATE,1995
199977,CARDINAL,117
199977,DATE,1994 95
199977,CARDINAL,604
199977,PERSON,B J Reddy
199977,PERSON,S Sen
199977,PERSON,K Paripoornan
199977,CARDINAL,1\
199977,CARDINAL,two
199977,CARDINAL,One
199977,PRODUCT,Rapidogens
199977,ORG,Naphthol ASG
199977,PERSON,Rapidogens
199977,LAW,"Notification No.
180/61"
199977,DATE,"November 23, 1961"
199977,ORG,Naphthol ASG
199977,LAW,"Notification being Notification No.
71/78"
199977,DATE,"March 1, 1978"
199977,MONEY,13.75 lacs
199977,DATE,the preceding financial year
199977,CARDINAL,five
199977,LAW,Notification No. 71/78
199977,DATE,the year 1977-78 (previous financial year
199977,CARDINAL,"3,25,200"
199977,LAW,"Notification
No. 71/78"
199977,CARDINAL,2
199977,DATE,"November 19, 1981"
199977,ORG,the Assistant Collector
199977,LAW,Notification No. 71/78
199977,MONEY,15 lacs
199977,PRODUCT,Rapidogens
199977,ORG,Naphthol ASG
199977,MONEY,Rs. 15 lacs
199977,PERSON,Rapidogens
199977,LAW,Notification No. 180/61
199977,LAW,Rapidogens
199977,LAW,Notification No. 71/78
199977,DATE,"April 1, 1978"
199977,DATE,"October 23, 1978"
199977,DATE,more than six months
199977,LAW,Section 11-A
199977,CARDINAL,3\
199977,ORG,Collector
199977,ORG,Tribunal
199977,ORG,Tribunal
199977,CARDINAL,4
199977,PRODUCT,Rapidogens
199977,CARDINAL,5
199977,PRODUCT,Rapidogens
199977,CARDINAL,6
199977,ORG,Tribunal
199977,CARDINAL,7\
199977,LAW,Section 11-A
199977,DATE,six months
199977,DATE,six months
199977,DATE,six months
199977,DATE,five years
199977,LAW,Act
199977,CARDINAL,8\
199977,LAW,"this Act or rules"""
199977,LAW,Section 11-A
199977,LAW,Rapidogens
199977,LAW,Notification No. 180/61
199977,DATE,"November 23, 1961"
199977,CARDINAL,two
199977,LAW,Clause
199977,LAW,Section 2
199977,CARDINAL,two
199977,GPE,the State of Maharashtra
199977,ORG,the Bombay High Court
199977,PRODUCT,Rapidogens
199977,CARDINAL,10\
199977,CARDINAL,11
