tid,label,token
67255,ORG,Delhi High Court
67255,ORG,"Anglo-Dutch, Colour & Varnish"
67255,ORG,India Trading House
67255,DATE,"8 April, 1976"
67255,DATE,1977
67255,DATE,1976
67255,CARDINAL,116
67255,PERSON,Y Dayal
67255,PERSON,Y Dayal
67255,PERSON,Yogeshwar Dayal
67255,PRODUCT,9001
67255,CARDINAL,1001
67255,CARDINAL,one
67255,CARDINAL,1001
67255,CARDINAL,1001
67255,CARDINAL,one
67255,QUANTITY,thirty lacs
67255,LAW,"A-13952/75
under Copyright Act"
67255,DATE,1957
67255,DATE,the past nearly one year
67255,ORG,M/S. India Trading House
67255,DATE,9001
67255,LAW,the Trade and Merchandise Marks Act
67255,DATE,1958
67255,PERSON,Karkhandars
67255,DATE,"about
a year back"
67255,CARDINAL,about 70
67255,DATE,the last three months
67255,CARDINAL,1001
67255,CARDINAL,9001
67255,LAW,the Copyright Act
67255,DATE,1957
67255,WORK_OF_ART,the Copyright Certificate
67255,DATE,"September 18, 1975"
67255,CARDINAL,2
67255,LAW,the corresponding paragraph 2
67255,DATE,more than a year
67255,DATE,only three months
67255,CARDINAL,1001
67255,CARDINAL,1001
67255,DATE,9001
67255,ORG,Bar
67255,CARDINAL,two
67255,ORG,the Supreme Court
67255,CARDINAL,1
67255,ORG,"Corn
Products Refining Co."
67255,ORG,Shaggrila Food Produets E Ltd.
67255,CARDINAL,2
67255,ORG,"Amritdhara
Pharmacy"
67255,PERSON,Satya Deo Gupta
67255,CARDINAL,two
67255,CARDINAL,two
67255,ORDINAL,first
67255,ORG,Court
67255,CARDINAL,two
67255,CARDINAL,1001
67255,DATE,9001
67255,ORG,Superior White
67255,CARDINAL,1001
67255,DATE,9001
67255,ORG,Society
67255,ORG,Karkhandars
67255,PERSON,Shri J. R. Goel
67255,LAW,Section 2 of the Trade and Merchandise Marks Act
67255,DATE,1958
67255,LAW,Section 2
67255,LAW,the Trade and Merchandise Marks Act
67255,DATE,1958
67255,ORG,"Graham, J.
in Smith, Kline & French Laboratories Limited's"
67255,DATE,1974
67255,DATE,"R.P.C.
91"
67255,CARDINAL,3
67255,CARDINAL,95
67255,LAW,Section 68
67255,LAW,Act
67255,PERSON,Reddaway
67255,ORG,Winter-bottom
67255,WORK_OF_ART,the Hoffmann-La Roche
67255,CARDINAL,4
67255,CARDINAL,96
67255,CARDINAL,one
67255,WORK_OF_ART,the Hoffmann-La Roehe
67255,DATE,1972
67255,CARDINAL,1
67255,CARDINAL,4
67255,CARDINAL,99
67255,PERSON,Grahami J.
67255,PERSON,Garham
67255,PERSON,J.
67255,PERSON,Harman
67255,ORG,the Court of Appeal
67255,ORG,"F.
Hoffmann-La Roche & Company A. G."
67255,ORG,"D.D.S.A. Pharmaceuticals
Limited"
67255,DATE,1972
67255,CARDINAL,1
67255,CARDINAL,4
67255,PERSON,Harman
67255,CARDINAL,20
67255,CARDINAL,13
67255,CARDINAL,15
67255,WORK_OF_ART,"the
Copy-right Register bearing the seal of the Copyright Office"
67255,LAW,"Section 48 of the Copy-right
Act"
67255,DATE,1957
67255,LAW,Sub-section (1) of Section 14
67255,CARDINAL,2
67255,LAW,Section 2
67255,LAW,the Copyright Act
67255,CARDINAL,2
67255,CARDINAL,1
67255,CARDINAL,2
67255,LAW,Section 14
67255,WORK_OF_ART,Section 51 of the Copyright Act. 1957
67255,CARDINAL,1001
67255,CARDINAL,9001
67255,LAW,Section 55 of the Act
67255,CARDINAL,17
67255,ORG,"Deshpande, J. in Wearwell Cycle Co."
67255,GPE,India
67255,ORG,Wearwell Industries
67255,GPE,Ludhiana
67255,DATE,1969
67255,CARDINAL,469
67255,CARDINAL,5
67255,DATE,three months
67255,CARDINAL,1001
