tid,label,token
877414,ORG,Supreme Court of India
877414,ORG,Kailash vs Nanhku & Ors
877414,DATE,"6 April, 2005"
877414,PERSON,R Lahoti
877414,PERSON,Cji R.C. Lahoti
877414,PERSON,D.M. Dharmadhikari
877414,PERSON,P.K. Balasubramanyan
877414,CARDINAL,7000
877414,DATE,2004
877414,PERSON,Kailash
877414,ORG,Nanhku & Ors
877414,CARDINAL,06/04/2005
877414,PERSON,CJI R.C. Lahoti
877414,PERSON,D.M. Dharmadhikari
877414,PERSON,P.K. Balasubramanyan
877414,PERSON,R.C. Lahoti
877414,ORG,"Elections of Uttar Pradesh
Legislative Council"
877414,CARDINAL,7.11.2003
877414,CARDINAL,1
877414,LAW,Section 80 of the Representation of the People Act
877414,DATE,1951
877414,LAW,hereinafter 'the Act'
877414,ORG,Court
877414,CARDINAL,6.4.2004
877414,DATE,the appointed day
877414,DATE,one month's
877414,ORG,Court
877414,CARDINAL,13.5.2004
877414,CARDINAL,13.5.2004
877414,ORG,Court
877414,CARDINAL,3.7.2004
877414,CARDINAL,13.5.2004
877414,CARDINAL,2.7.2004
877414,ORG,the High Court
877414,DATE,summer
877414,CARDINAL,22.6.2004
877414,ORG,Court
877414,DATE,the appointed day
877414,GPE,Allahabad
877414,ORG,the High Court
877414,GPE,Gazipur
877414,CARDINAL,1.7.2004
877414,DATE,two days
877414,DATE,the day
877414,GPE,Allahabad
877414,CARDINAL,3.7.2004
877414,CARDINAL,8.7.2004
877414,CARDINAL,23.8.2004
877414,ORG,the High Court
877414,DATE,a period of 90 days
877414,LAW,"the Proviso to Rule 1 of Order VIII of the
Code of Civil Procedure"
877414,DATE,1908
877414,ORG,CPC
877414,LAW,Act 22 of 2002
877414,CARDINAL,1.7.2002
877414,ORG,"the
High Court"
877414,PERSON,Shri Vijay Hansaria
877414,PERSON,Shri Vijay Kumar
877414,PERSON,Rakesh Dwivedi
877414,PERSON,Amicus Curiae
877414,ORG,CPC
877414,LAW,Chapter II of the Act.
877414,ORG,the Allahabad High Court
877414,ORG,CPC
877414,LAW,Order VIII Rule 1
877414,ORG,CPC
877414,PERSON,No. 1
877414,ORG,the High Court
877414,CARDINAL,Three
877414,LAW,Order VIII Rule 1
877414,ORG,CPC
877414,LAW,Chapter II of the Act
877414,ORG,the High Court
877414,ORG,CPC
877414,LAW,Order VIII Rule 1
877414,ORG,CPC
877414,DATE,90 days
877414,LAW,Proviso
877414,LAW,Rule 1 of Order VIII
877414,ORG,CPC
877414,LAW,The Representation of the People Act
877414,DATE,1951 (43 of 1951
877414,LAW,Preamble
877414,LAW,Part VI of the Act
877414,LAW,Disputes Regarding Elections'
877414,CARDINAL,five
877414,LAW,Section 79
877414,LAW,Parts VI and VII
877414,LAW,Act. Chapter II
877414,ORG,High Courts
877414,ORG,the High Courts
877414,LAW,Chapter III
877414,ORG,the High Court
877414,ORG,"the High
Court"
877414,LAW,Chapter IV
877414,LAW,Chapter IVA
877414,CARDINAL,Two
877414,ORG,CPC
877414,ORG,Parliament
877414,LAW,Part VI
877414,ORG,CPC
877414,ORG,Parliament
877414,LAW,Act
877414,LAW,Section 87 of the Act
877414,CARDINAL,87
877414,ORG,the High Court
877414,CARDINAL,1
877414,LAW,"this
Act and of any rules made thereunder"
877414,ORG,the High Court
877414,LAW,the Code of Civil Procedure
877414,DATE,1908 (5 of 1908
877414,ORG,the High Court
877414,LAW,the Indian Evidence Act
877414,LAW,1872 (1 of 1872)
877414,LAW,the provisions of this Act
877414,CARDINAL,86
877414,CARDINAL,6
877414,DATE,day to day
877414,ORG,the High Court
877414,DATE,the following day
877414,CARDINAL,7
877414,DATE,six months
877414,ORG,the High Court
877414,LAW,Sub-section (6) of Section 86 of the Act
877414,DATE,day to day
877414,ORG,the High Court
877414,DATE,"the
following day"
877414,LAW,Sub-section (7)
877414,DATE,six months
877414,ORG,CPC
877414,CARDINAL,two
877414,ORDINAL,firstly
877414,ORG,CPC
877414,ORDINAL,secondly
877414,ORG,CPC
877414,LAW,Act
877414,LAW,Section 169 of the Act
877414,ORG,the Central Government
877414,LAW,Act
877414,ORG,The Central Government
877414,CARDINAL,one
877414,LAW,sub-section (2)
877414,ORG,the Central Government
877414,LAW,sub-section (2)
877414,ORG,the Central Government
877414,LAW,this Act
877414,LAW,"Sub-section (1) of Section 87
of the Act"
877414,LAW,"the framing
of rules under the Act"
877414,ORG,"the High
Court"
877414,LAW,the Preamble to the Act
877414,LAW,Act
877414,ORG,the High Court
877414,ORG,the High Court
877414,ORG,the High Court
877414,LAW,Article 225 of the Constitution of India
877414,ORG,the High Court
877414,ORG,"the High
Court"
877414,ORG,The High Court
877414,LAW,Article 225 of the Constitution
877414,LAW,Constitution
877414,LAW,Section 129
877414,ORG,CPC
877414,ORG,High Court
877414,ORG,the High Court
877414,ORG,The Allahabad High Court
877414,LAW,Article 225 of the Constitution
