tid,label,token
1742704,ORG,Supreme Court of India
1742704,PERSON,Kuldip Singh
1742704,ORG,Subhash Chander Jain & Ors
1742704,DATE,"28 March, 2000"
1742704,PERSON,R Lahoti
1742704,PERSON,A.P.Misra
1742704,PERSON,R.C.Lahoti
1742704,CARDINAL,28/03/2000
1742704,PERSON,A.P.Misra
1742704,PERSON,R.C.Lahoti
1742704,PERSON,R.C. Lahoti
1742704,ORG,Plaintiff
1742704,CARDINAL,1
1742704,CARDINAL,3
1742704,CARDINAL,1
1742704,GPE,Ludhiana
1742704,DATE,"the month of
August, 1978"
1742704,ORG,"the Municipal Corporation of
Ludhiana"
1742704,ORG,the Municipal Corporation
1742704,LAW,Section 342 of the Punjab Municipal Corporation Act
1742704,DATE,1976
1742704,ORG,"the
Municipal Corporation"
1742704,DATE,3-3-1981
1742704,ORG,the Trial Court
1742704,ORG,the Municipal Corporation
1742704,ORG,the Municipal Corporation
1742704,ORG,the Civil Court
1742704,ORG,The Trial Court
1742704,CARDINAL,1
1742704,ORG,the Municipal Commissioner
1742704,ORG,the Trial Court
1742704,CARDINAL,1
1742704,CARDINAL,1
1742704,ORG,the Additional District Judge
1742704,QUANTITY,about 12 feet
1742704,CARDINAL,two
1742704,ORG,"Additional
District"
1742704,ORG,the Trial Court
1742704,ORDINAL,second
1742704,ORG,the High Court
1742704,ORDINAL,second
1742704,CARDINAL,1s
1742704,ORG,the High Court
1742704,PERSON,Subhash Chander
1742704,ORG,PW-1
1742704,ORG,The High Court
1742704,ORG,the Municipal Corporation
1742704,ORG,The High Court
1742704,PERSON,Subhash Chander
1742704,PERSON,P.W.1
1742704,GPE,Bhathi
1742704,ORG,the Municipal/Health Authorities
1742704,ORG,the District Health Authorities
1742704,GPE,Ludhiana
1742704,PERSON,"Kuldip
Singh"
1742704,ORG,Court
1742704,GPE,Bhathi
1742704,PERSON,Kuldip Singh
1742704,ORG,The High Court
1742704,ORDINAL,first
1742704,ORG,Court
1742704,ORG,the Trial Court
1742704,ORG,No.1
1742704,ORG,Court
1742704,PERSON,Shri Jaspal Singh
1742704,PERSON,Fletcher
1742704,PERSON,Bealey
1742704,PERSON,Shri V.R. Reddy
1742704,ORG,the High Court
1742704,ORG,Court
1742704,PERSON,Fletcher v. Bealey
1742704,PERSON,Pearson
1742704,CARDINAL,at least two
1742704,ORG,Quia
1742704,GPE,Quia
1742704,WORK_OF_ART,Kerr on Injunctions
1742704,WORK_OF_ART,Sixth Edition
1742704,DATE,1999
1742704,ORG,Court
1742704,ORG,Court
1742704,ORG,Court
1742704,ORG,Court
1742704,CARDINAL,2
1742704,CARDINAL,3
1742704,ORG,Court
1742704,LAW,Ratanlal & Dhirajlals Law of Torts
1742704,ORG,"Justice G.P.
Singh"
1742704,DATE,Twenty-Second
1742704,CARDINAL,522-524
1742704,ORG,"The
High Court"
1742704,CARDINAL,one
1742704,ORG,the High Court
1742704,ORG,Municipal Corporation
1742704,ORG,the Trial Court
1742704,ORG,the Municipal Corporation
1742704,ORG,"the
Municipal Corporation"
1742704,CARDINAL,1
1742704,ORG,the Trial Court
1742704,ORG,"the Municipal
Corporation"
1742704,ORG,the Municipal Corporation
1742704,LAW,the framework of Punjab Municipal Corporation Act
1742704,ORG,the Trial Court
1742704,ORG,the High Court
1742704,PERSON,No.1
1742704,CARDINAL,1
