tid,label,token
494408,ORG,Supreme Court of India
494408,ORG,East India Tobacco Co
494408,GPE,Andhra Pradesh
494408,DATE,6 April
494408,DATE,1962
494408,DATE,1962
494408,DATE,1963
494408,CARDINAL,1
494408,CARDINAL,404
494408,PERSON,N R Ayyangar
494408,PERSON,Sinha
494408,NORP,Bhuvneshwar
494408,GPE,Gajendragadkar
494408,NORP,P.B.
494408,GPE,Wanchoo
494408,GPE,K.N.
494408,GPE,Ayyangar
494408,GPE,N. Rajagopala
494408,GPE,Aiyyar
494408,PERSON,T.L. Venkatarama
494408,GPE,EAST INDIA
494408,CARDINAL,06/04/1962
494408,GPE,AYYANGAR
494408,GPE,N. RAJAGOPALA
494408,GPE,AYYANGAR
494408,GPE,N. RAJAGOPALA
494408,GPE,T.L. VENKATARAMA
494408,GPE,SINHA
494408,GPE,BHUVNESHWAR
494408,GPE,GAJENDRAGADKAR
494408,GPE,P.B.
494408,GPE,K.N
494408,DATE,1962
494408,DATE,1963
494408,LAW,"Virginia
    Tobacco	 and  exemption	 of  country  tobacco-Provision"
494408,LAW,tax-Madras General Sales  Tax	Act
494408,DATE,1939
494408,LAW,Mad.  9 of 1939
494408,LAW,"the  Madras  General
    Sales  Tax  and the Madras Tobacco (Taxation  of  Sales	 and
    Registration)  (Andhra Amendment) Act(Andhra XIV"
494408,DATE,1955
494408,CARDINAL,5
494408,CARDINAL,6
494408,GPE,India
494408,CARDINAL,14
494408,CARDINAL,286
494408,CARDINAL,1
494408,GPE,Virginia
494408,ORDINAL,first
494408,LAW,"Section 5 of	 the  Madras
    General Sales Tax Act"
494408,DATE,1939
494408,ORG,"the Andhra State
    Legislature"
494408,ORG,the Andhra State
494408,LAW,"the
    Amending Act XIV Of"
494408,DATE,1955
494408,GPE,Virginia
494408,LAW,"Petitions under Art. 226 of	 the
    Constitution"
494408,LAW,"the	 constitutionality  of	 the
    Amending Act"
494408,LAW,", XIV"
494408,DATE,1955
494408,CARDINAL,405
494408,GPE,Virginia
494408,LAW,Act
494408,LAW,Art. 14
494408,LAW,Art. 286
494408,CARDINAL,1
494408,ORG,The High Court
494408,LAW,Act
494408,LAW,"Art. 133  of	 the
    Constitution"
494408,ORG,the Supreme Court
494408,LAW,"Art. 14  of	 the
    Constitution"
494408,ORG,State
494408,CARDINAL,14
494408,LAW,The  Madras General Sales Tax (Andhra Amendment
494408,DATE,1955
494408,ORG,Virginia Tobacco
