tid,label,token
189337794,ORG,Bombay High Court
189337794,PERSON,Faber-Castell
189337794,ORG,Cello Pens Pvt.Ltd
189337794,PERSON,Anr
189337794,DATE,3 September
189337794,DATE,2015
189337794,PERSON,G.S. Patel
189337794,PERSON,Atul
189337794,CARDINAL,696
189337794,CARDINAL,1
189337794,ORG,Faber-Castell Aktiengesellschaft
189337794,ORG,Company
189337794,GPE,Germany
189337794,GPE,Nurnberger
189337794,CARDINAL,2\
189337794,ORG,"Strasse 2 90546 Stein, Germany A.W. Faber-Castell (I) Pvt. Ltd"
189337794,ORG,Company
189337794,LAW,the Companies Act
189337794,DATE,1956
189337794,CARDINAL,801
189337794,FAC,Kamala Executive Park
189337794,FAC,Off M.V
189337794,PERSON,J.B. Nagar
189337794,GPE,Andheri
189337794,GPE,Mumbai
189337794,CARDINAL,1\
189337794,ORG,Cello Pens Pvt. Ltd.
189337794,ORG,Company
189337794,LAW,the Companies Act
189337794,DATE,1956
189337794,ORG,Cello House
189337794,FAC,1st Floor
189337794,FAC,B Wing
189337794,FAC,Sonawala Road
189337794,GPE,Goregaon
189337794,GPE,Mumbai
189337794,CARDINAL,400
189337794,CARDINAL,063
189337794,FAC,Near Government Hospital
189337794,FAC,Kachigam Village Daman
189337794,GPE,Diu
189337794,CARDINAL,396
189337794,CARDINAL,210
189337794,CARDINAL,2
189337794,ORG,eBay India Private Limited
189337794,ORDINAL,14th
189337794,GPE,North Block
189337794,GPE,R-TECH
189337794,CARDINAL,1
189337794,CARDINAL,27
189337794,ORG,Western Express Highway
189337794,GPE,Goregaon
189337794,GPE,Mumbai
189337794,CARDINAL,063
189337794,GPE,Maharashtra
189337794,GPE,India
189337794,PERSON,Venkatesh Dhond
189337794,PERSON,Rashmin Khandekar
189337794,PERSON,Hemant Thadhani
189337794,PERSON,"Rahul
Dhote"
189337794,PERSON,Minesh Andharia
189337794,ORG,Krishna & Saurastri Associates
189337794,ORG,Plaintiffs
189337794,PERSON,Himanshu Kane
