tid,label,token
1979794,ORG,Supreme Court of India
1979794,ORG,M/S. Ambica Industries
1979794,ORG,Central Excise
1979794,DATE,18 May
1979794,DATE,2007
1979794,PERSON,S Sinha
1979794,PERSON,S.B. Sinha
1979794,PERSON,Markandey Katju
1979794,DATE,2749 of 2007
1979794,ORG,M/s. Ambica Industries
1979794,ORG,Central Excise
1979794,CARDINAL,18/05/2007
1979794,PERSON,S.B. Sinha
1979794,PERSON,Markandey Katju
1979794,GPE,S.L.P
1979794,CARDINAL,18405
1979794,DATE,2006
1979794,CARDINAL,18822
1979794,DATE,2006
1979794,CARDINAL,18956
1979794,DATE,2006
1979794,CARDINAL,1\
1979794,CARDINAL,2
1979794,ORG,the High Court
1979794,LAW,Section 35G(1) of the Central Excise Act
1979794,CARDINAL,3\
1979794,ORG,Appellant
1979794,GPE,Lucknow
1979794,ORG,"Central Excise and
Service Tax Appellate Tribunal"
1979794,ORG,CESTAT
1979794,GPE,New Delhi
1979794,ORG,Appeal No.E/2792/02-NBC
1979794,ORG,Tribunal
1979794,GPE,the State of Uttar Pradesh
1979794,ORG,"National Capital
Territory"
1979794,GPE,Delhi
1979794,GPE,the State of Maharashtra
1979794,CARDINAL,4\
1979794,ORG,Tribunal
1979794,LAW,"Section
35G of the Central Excise Act"
1979794,DATE,1944
1979794,ORG,the Delhi High Court
1979794,ORG,Division Bench
1979794,ORG,Court
1979794,ORG,Division Bench
1979794,ORG,Bombay Snuff Pvt. Ltd.
1979794,LAW,"Vs. Union of India 2006
(194) ELT 264"
1979794,CARDINAL,5
1979794,PERSON,C. Hari Shankar
1979794,LAW,"sub-section (9) of Section 35G of the
Act"
1979794,ORG,the High Court
1979794,FAC,Bombay Snuff
1979794,ORG,Parliament
1979794,LAW,Act
1979794,ORG,"the
High Court"
1979794,CARDINAL,6
1979794,PERSON,G.E. Vahanvati
1979794,GPE,India
1979794,ORG,the High Court
1979794,LAW,"clause 2 of Article
226"
1979794,LAW,the Constitution of India
1979794,ORG,the High Court
1979794,LAW,section 35G of the Act
1979794,ORG,the High Court
1979794,ORG,Tribunal
1979794,CARDINAL,7\
1979794,LAW,Act
1979794,CARDINAL,35G
1979794,ORG,High Court
1979794,CARDINAL,1
1979794,ORG,the High Court
1979794,ORG,the Appellate Tribunal
1979794,DATE,"the 1st day
of July, 2003"
1979794,ORG,the High Court
1979794,CARDINAL,2
1979794,ORG,Central Excise
1979794,ORG,the Appellate Tribunal
1979794,ORG,the High Court
1979794,LAW,"this Act, the provisions of the Code of
Civil Procedure, 1908(5 of 1908)"
1979794,ORG,the High Court
1979794,CARDINAL,8\
1979794,ORG,"the
High Court"
1979794,CARDINAL,9
1979794,LAW,Section 35G
1979794,DATE,prior to 1999
