tid,label,token
1568935,ORG,Supreme Court of India
1568935,ORG,Delhi & Others
1568935,DATE,23 August
1568935,DATE,1974
1568935,DATE,1974
1568935,DATE,1975
1568935,CARDINAL,1
1568935,CARDINAL,802
1568935,PERSON,K K Mathew
1568935,PERSON,Ray
1568935,GPE,A.N.
1568935,PERSON,Mathew
1568935,PERSON,Kuttyil Kurien
1568935,GPE,Alagiriswami
1568935,PERSON,Goswami
1568935,GPE,P.K.
1568935,PERSON,Sarkaria
1568935,PERSON,Ranjit Singh
1568935,PERSON,MATHEW
1568935,PERSON,KUTTYIL
1568935,GPE,MATHEW
1568935,GPE,A.N.
1568935,GPE,CJ
1568935,GPE,ALAGIRISWAMI
1568935,GPE,"A.
    GOSWAMI"
1568935,GPE,P.K.
1568935,GPE,SARKARIA
1568935,GPE,RANJIT SINGH
1568935,DATE,"1974 AIR 2077		  1975 SCR  (1) 802
     1975"
1568935,CARDINAL,4
1568935,CARDINAL,285
1568935,DATE,1974
1568935,DATE,"9)
     F	    1975"
1568935,DATE,1978
1568935,CARDINAL,11
1568935,LAW,"ACT:
    Land  Acquisition  Act"
1568935,LAW,Section  4
1568935,CARDINAL,1
1568935,CARDINAL,2
1568935,ORG,Court
1568935,LAW,Land Acquisition Act
1568935,LAW,Section 23 and Constitution of  India
1568935,DATE,1950
1568935,LAW,Articles 19
1568935,CARDINAL,1
1568935,CARDINAL,31
1568935,CARDINAL,2
1568935,CARDINAL,31
1568935,CARDINAL,5
1568935,CARDINAL,4
1568935,LAW,Delhi	Development   Act
1568935,CARDINAL,12
1568935,CARDINAL,15
1568935,GPE,Delhi
1568935,LAW,"the
    Act--Central  Govt."
1568935,LAW,Land Acquisition Act
1568935,LAW,Section 3
1568935,GPE,Delhi--Landing
1568935,LAW,Provisions  of  Part	 VII  of  the  Act
1568935,CARDINAL,4
1568935,LAW,the Land Acquisition Act
1568935,DATE,"Nov. 13, 1959"
1568935,QUANTITY,"34,070
    acres"
1568935,GPE,Delhi
1568935,DATE,Between 1959 and 1961
1568935,CARDINAL,"about
    six thousand"
1568935,CARDINAL,5A
1568935,LAW,the Act
1568935,DATE,"March  18,  1966"
1568935,CARDINAL,6
1568935,LAW,Act
1568935,DATE,1970
1568935,LAW,sec. 9(1) of the Act
1568935,ORG,"the	High
    Court of Delhi"
1568935,ORG,The High Court
1568935,ORG,the Supreme Court
1568935,CARDINAL,4
1568935,GPE,Delhi
1568935,ORG,a Zonal  Plan
1568935,CARDINAL,5A
1568935,LAW,the Act
1568935,CARDINAL,4
1568935,CARDINAL,23
1568935,ORG,Act
1568935,CARDINAL,4
1568935,LAW,Article 19
1568935,CARDINAL,1
1568935,GPE,Delhi
1568935,CARDINAL,4
1568935,ORG,the Central Govt.
1568935,CARDINAL,15
1568935,ORG,Delhi Development
1568935,GPE,Delhi
1568935,LAW,Act
1568935,LAW,VII of the Act
1568935,CARDINAL,803
1568935,CARDINAL,4
1568935,CARDINAL,4
1568935,PERSON,Munsh  Singh
1568935,ORG,Others v. Union of India
1568935,DATE,1973
1568935,CARDINAL,1
1568935,CARDINAL,973
1568935,CARDINAL,975
1568935,CARDINAL,984
1568935,PERSON,Arnold Rodricks
1568935,ORG,"Another
    v.  State  of Maharashtra"
1568935,DATE,1966
1568935,CARDINAL,3
1568935,CARDINAL,885
1568935,CARDINAL,6
1568935,DATE,1966
1568935,ORG,the High Court
1568935,DATE,1970
1568935,CARDINAL,9
1568935,ORG,the High  Court
1568935,CARDINAL,4
1568935,CARDINAL,5A
1568935,ORG,the High Court
1568935,ORG,Govt.
1568935,CARDINAL,4
1568935,CARDINAL,6
1568935,PERSON,Chand	Moti Chand
1568935,PERSON,H.  B.	 Munshi
1568935,DATE,1969
1568935,CARDINAL,2
1568935,CARDINAL,824
1568935,PERSON,Rabindranath  Bose
1568935,ORG,Others	v.  Union of India
1568935,DATE,1970
1568935,CARDINAL,2
1568935,CARDINAL,697
1568935,CARDINAL,"About  6,000"
1568935,CARDINAL,5A
1568935,DATE,1966
1568935,DATE,1967
1568935,ORG,Govt.
1568935,ORG,The High Court
1568935,ORG,Govt.
1568935,ORG,the High Court
1568935,LAW,The  Land  Acquisition Act
1568935,LAW,"a  pre-Constitution
    Act."
1568935,LAW,Article 31(2) of the  Constitution
1568935,CARDINAL,4
1568935,CARDINAL,23
1568935,LAW,Art. 31(5) of  the  Constitution
1568935,LAW,Article  19(5)
1568935,PERSON,R.  C. Cooper
1568935,GPE,India
1568935,DATE,1970
1568935,CARDINAL,3
1568935,CARDINAL,530
1568935,CARDINAL,577
1568935,CARDINAL,23
1568935,LAW,Act
1568935,LAW,Article 19
1568935,CARDINAL,1
1568935,GPE,Delhi
1568935,DATE,1959
1568935,LAW,"the  Delhi
    Development  Act"
1568935,GPE,Delhi
1568935,LAW,the provisions of Delhi Development Act
1568935,LAW,Act
1568935,GPE,Delhi
1568935,LAW,Act
1568935,ORG,Patna  Improvement  Trust v.
1568935,PERSON,Lakshmi Devi
1568935,DATE,1963
1568935,CARDINAL,2
1568935,CARDINAL,812
1568935,ORG,the  Central	Govt.
1568935,ORG,Acts
1568935,LAW,Section 12
1568935,CARDINAL,12
1568935,CARDINAL,3
1568935,ORG,The Central Govt.
1568935,LAW,Act
1568935,CARDINAL,4
1568935,ORG,D.-]hi
1568935,CARDINAL,4
1568935,LAW,"the Act as sec. 15 of the Delhi	 Development
    Act"
1568935,ORG,the  Central  Govt.
1568935,LAW,Part VII of  the	 Act
1568935,ORG,"The
    High  Court"
1568935,ORG,Company
1568935,ORG,Govt.
1568935,LAW,"Part
    VII of the Act"
1568935,CARDINAL,813C
1568935,LAW,Writ Petitions Nos. 362 & 363
1568935,DATE,1972
1568935,LAW,Article 32 of the Constitution of India
1568935,CARDINAL,107
1568935,CARDINAL,968
1568935,CARDINAL,971
1568935,CARDINAL,1185
1568935,DATE,1972
1568935,DATE,"the September 24, 1971"
1568935,ORG,the Delhi High Court
1568935,FAC,L.PsAs. NC3
1568935,CARDINAL,172
1568935,CARDINAL,177
1568935,CARDINAL,151
1568935,CARDINAL,170
1568935,CARDINAL,171
1568935,CARDINAL,152
1568935,DATE,1971
1568935,EVENT,Civil Appeal No. 1168
1568935,DATE,1972
1568935,DATE,"the 17th April, 1971"
1568935,ORG,the Delhi High Court
1568935,LAW,L.P.A. No. 94
1568935,DATE,1971
1568935,PERSON,A. K. Sen
1568935,WORK_OF_ART,W.P. No. 362/72
1568935,PERSON,L. M. Singhvi
1568935,WORK_OF_ART,"W.P. No. 363/72 & C.A. No.
968/72"
1568935,PERSON,S. K. Dhingra
1568935,WORK_OF_ART,C.A. No. 968/72
1568935,PERSON,B. Dutta
1568935,WORK_OF_ART,W.Ps.
1568935,WORK_OF_ART,C.As
1568935,PERSON,L. N. Sinha
1568935,GPE,Sol.
1568935,GPE,India
1568935,PERSON,"S. N.
Prasad"
1568935,GPE,W.P.
1568935,CARDINAL,363/72
1568935,WORK_OF_ART,C.A. No. 968
1568935,DATE,1972
1568935,PERSON,R. N. Sachthey
1568935,LAW,Nos. 1-3
1568935,LAW,C.A. No. 968
1568935,CARDINAL,970
1568935,CARDINAL,107/72
1568935,CARDINAL,362-363
1568935,DATE,1972
1568935,CARDINAL,805
1568935,PERSON,Sardar Bahadur Saharya
1568935,PERSON,Vishnu Bahadur Saharya
1568935,CARDINAL,4
1568935,CARDINAL,107
1568935,CARDINAL,968/72
1568935,PERSON,K. K. Sinha
1568935,PERSON,S. K. Sinha
1568935,PERSON,B. B. Sinha
1568935,CARDINAL,5
1568935,CARDINAL,6
1568935,CARDINAL,8
1568935,WORK_OF_ART,C.A. No. 968/72
