tid,label,token
982330,ORG,Punjab-Haryana High Court
982330,ORG,Motorola India Ltd.
982330,DATE,3 October
982330,DATE,2007
982330,CARDINAL,158
982330,PERSON,M Kumar
982330,PERSON,M Kumar
982330,PERSON,A K Mittal
982330,PERSON,JUDGMENT M.M. Kumar
982330,CARDINAL,1\
982330,LAW,IT Appeal Nos. 44
982330,DATE,45 of 2005
982330,LAW,IT Appeal No. 44
982330,DATE,2005
982330,LAW,"Section 260A of
the IT Act"
982330,DATE,1961
982330,LAW,"brevity, the Act'"
982330,DATE,"29th June, 2004"
982330,ORG,the Income-tax Appellate Tribunal
982330,GPE,Bangalore
982330,ORG,Tribunal
982330,LAW,ITA No. 136/Bang/2000
982330,CARDINAL,1996-97
982330,ORG,Court
982330,ORG,Tribunal
982330,ORG,Revenue
982330,LAW,Section 80HHC of the IT Act
982330,DATE,1961
982330,DATE,the earlier years
982330,ORG,Tribunal
982330,LAW,"Section
263 of the IT Act"
982330,DATE,1961
982330,CARDINAL,2\
982330,DATE,"29th Nov., 1996"
982330,ORG,CIT
982330,ORG,Asstt.
982330,ORG,Special Range-I
982330,GPE,Bangalore
982330,CARDINAL,"3,50,30,300"
982330,CARDINAL,1996-97
982330,DATE,"12th Dec, 1996"
982330,LAW,"Section
143(1)"
982330,LAW,Act
982330,LAW,Section 143(2) of the Act
982330,DATE,"earlier
years"
982330,CARDINAL,"16,76,69,984"
982330,CARDINAL,"82,16,36,146"
982330,LAW,"Section 80HHC of the
Act"
982330,CARDINAL,"44,52,56,153"
982330,DATE,"31st
March, 1999"
982330,LAW,Section 143(3) of the Act
982330,ORG,AO
982330,CARDINAL,"71,24,140"
982330,CARDINAL,"4,21,54,440"
982330,CARDINAL,3\
982330,DATE,"30th Dec, 1999"
982330,ORG,CIT
982330,GPE,Bangalore
982330,LAW,"Section 263
of the Act"
982330,LAW,Section 80HHC of the Act
982330,DATE,current year
982330,ORG,AO
982330,LAW,Section 80HHC of the Act
982330,DATE,earlier years
982330,DATE,current year
982330,ORG,AO
982330,ORG,Revenue
982330,ORG,CIT
982330,ORG,AO
982330,DATE,"9th March,
2000"
982330,ORG,AO
982330,MONEY,"Rs. 36,10,68,000"
982330,CARDINAL,"44,52,56,153"
982330,LAW,Section 80HHC of the Act
982330,CARDINAL,4
982330,ORG,Tribunal
982330,GPE,Bangalore
982330,DATE,"30th Dec, 1999"
982330,ORG,CIT
982330,LAW,Section 263 of the Act
982330,ORG,CIT
982330,DATE,"9th March, 2000"
982330,ORG,AO
982330,DATE,"30th May, 2002"
982330,ORG,CIT
982330,ORG,A
982330,ORG,AO
982330,ORG,CIT
982330,GPE,Bangalore
982330,DATE,"30th May, 2002"
982330,ORG,Tribunal
982330,DATE,"29th June, 2004"
982330,ORG,Tribunal
982330,CARDINAL,5
982330,LAW,Section 80HHC of the Act
982330,LAW,Section 80HHC of the Act
982330,ORG,the Karnataka High Court
982330,ORG,CIT
982330,ORG,"H.M.T.
Ltd."
982330,ORG,the Bombay High Court
982330,ORG,CIT
982330,ORG,Shirke Construction Equipments Ltd
982330,ORG,Revenue
982330,CARDINAL,6
982330,PERSON,C.S. Aggarwal
982330,ORG,Court
982330,ORG,Counsel
982330,DATE,"23rd June, 1989"
