tid,label,token
524871,ORG,Customs
524871,ORG,Gold Tribunal - Delhi
524871,PERSON,Nizam Sugar Factory
524871,ORG,Collector Of Central Excise
524871,DATE,"4 October, 1999"
524871,DATE,2003
524871,CARDINAL,89
524871,CARDINAL,873
524871,DATE,1999
524871,CARDINAL,114
524871,PERSON,G B Deva
524871,PERSON,S Kang
524871,PERSON,A Unni
524871,CARDINAL,1\
524871,PERSON,this Larger Bench
524871,CARDINAL,21.6.1999
524871,LAW,"Miscellaneous Order No.
54/98-C"
524871,CARDINAL,one
524871,ORG,Tribunal
524871,LAW,Section 11 A(1) of the Central Excise Act
524871,DATE,1944
524871,ORG,the Larger Bench
524871,ORG,Department
524871,LAW,Section 11A
524871,DATE,the period of six months
524871,CARDINAL,2\
524871,CARDINAL,11A
524871,ORG,a Central Excise Officer
524871,DATE,six months
524871,LAW,Act
524871,DATE,six months
524871,DATE,five years
524871,DATE,six months or five years
524871,ORG,The Central Excise Officer
524871,LAW,Sub-section (1)
524871,CARDINAL,3
524871,LAW,Act
524871,LAW,Act
524871,LAW,Act
524871,CARDINAL,3\
524871,ORG,Revenue
524871,ORG,Pure Drinks (P) Ltd.
524871,ORG,CCE
524871,GPE,New Delhi
524871,DATE,1996 (17
524871,CARDINAL,375
524871,ORG,Tribunal
524871,DATE,five years
524871,ORG,Department
524871,LAW,Section 11A
524871,CARDINAL,one
524871,ORG,the Calcutta Bench
524871,ORG,Tribunal
524871,ORG,Indian Oxygen Ltd.
524871,ORG,CCE
524871,GPE,Bhubaneswar
524871,DATE,1996
524871,DATE,"16) RLT
867"
524871,ORG,CEGAT-EB)
524871,LAW,the Show Cause Notice
524871,DATE,a period of six months
524871,ORG,Needle Industries India Ltd.
524871,ORG,CCE
524871,DATE,"1996(16) RLT
903"
524871,ORG,Tribunal
524871,ORG,SCN
524871,ORG,Department
524871,DATE,a period of six months
524871,LAW,Section 11A
524871,ORG,SCN
524871,DATE,the period of six months
524871,DATE,"the period of five
years"
524871,LAW,"Section
11A(3)"
524871,CARDINAL,4
524871,ORG,Tribunal
524871,ORG,Varanasi Bottling Co. Pvt. Ltd.
524871,ORG,CCE
524871,DATE,"1997 (19) RLT
668"
524871,ORG,SCN
524871,DATE,"a period of six
months"
524871,ORG,"the Department of any
suppression"
524871,LAW,The Miscellaneous Order (54/98-C
524871,PERSON,this Larger Bench
524871,ORG,the Department of the alleged
524871,LAW,"Section
11A"
524871,ORG,the Hon'ble Orissa High Court
524871,ORG,Tribunal
524871,ORG,Oriclean Pvt. Ltd.
524871,ORG,CCE
524871,DATE,1998 (25) RLT 70
524871,CARDINAL,5
524871,ORG,S/Shri J.V. Suryanarayana
524871,PERSON,J. Venkaiah
524871,GPE,Ld.
524871,ORG,M/s. Nizam Sugar Factory
524871,ORG,"S/Shri V
Lakshmikumaran"
524871,PERSON,G. Shiv Das
524871,PERSON,M.P. Devnath
524871,PERSON,Shekhar Vyas
524871,PERSON,P.K. Sahu
524871,PERSON,"A.K.
Jain"
524871,ORG,Interveners
524871,PERSON,Shri Sanjeev Srivastava
524871,PERSON,Ld. JDR
524871,ORG,Department
524871,CARDINAL,6
524871,PERSON,Shri J.V. Suryanarayana
524871,ORG,Department
524871,ORG,SCN
524871,ORG,M/s. Nizam Sugar Factory
524871,CARDINAL,28.2.1984
524871,DATE,"the period
February 1978 to September 1982"
524871,PRODUCT,Carbondioxide
524871,LAW,Rule 9(1) of the Central Excise Rules
524871,ORG,SCN
524871,CARDINAL,19.3.1984
524871,CARDINAL,16.4.1984
524871,ORG,the Ld. Counsel
524871,ORG,SCN
524871,ORG,Collector
524871,CARDINAL,16.7.1987
524871,CARDINAL,19.3.1983
524871,DATE,years 1982-83 to 1986-87
524871,ORG,SCN
524871,ORG,SCN
524871,CARDINAL,28.2.1984
524871,DATE,the period April 1982 to September 1982
524871,ORG,Department
524871,CARDINAL,two
524871,ORG,Classification List
524871,LAW,Section 11A(1)
524871,CARDINAL,7\
524871,ORG,SCN
524871,ORDINAL,second
524871,ORG,SCN
524871,ORG,Department
524871,LAW,a Show Cause Notice
524871,ORG,SCN
524871,ORDINAL,first
524871,ORG,SCN
524871,ORG,Hindustan Development Corporation Ltd.
524871,DATE,1990 (50
524871,CARDINAL,165
524871,ORG,Khatao Makanji Spg. & Wvg. Co.
524871,GPE,Bombay
524871,DATE,1999
524871,CARDINAL,108
524871,ORG,Sonarome Chemicals Pvt. Ltd.
524871,GPE,Bangalore
524871,DATE,1998
524871,CARDINAL,101
524871,CARDINAL,328
524871,CARDINAL,two
524871,ORG,Mettur Chemical & Indus. Corporation Ltd.
524871,ORG,CCE
524871,GPE,Coimbatore
524871,DATE,1996
524871,CARDINAL,87
524871,CARDINAL,114
524871,ORG,Wipro Information Technology
524871,GPE,Bangalore
524871,DATE,1999
524871,CARDINAL,107
524871,CARDINAL,467
524871,ORG,Nicholas Piramal India Ltd.
524871,ORG,CCE
524871,DATE,"Mumbai-II, 1998"
524871,CARDINAL,101
524871,CARDINAL,314
524871,ORG,Department
524871,ORDINAL,first
524871,ORG,SCN
524871,ORG,SCN
524871,ORG,SCN
524871,ORDINAL,second
524871,ORG,SCN
524871,ORG,Department
524871,ORDINAL,first
524871,ORG,SCN
524871,DATE,five years
524871,LAW,Section 11A (1)
524871,ORG,Department
524871,ORG,the Larger Bench
524871,PERSON,Shri. V. Lakshmikumaran
524871,ORG,Department
524871,LAW,Section 11A(1) of the C.E. Act
524871,ORG,Department
524871,LAW,the Act or Rules
524871,ORG,SCN
524871,DATE,"a period of five
years"
524871,DATE,six months
524871,ORG,Tribunal
524871,ORG,"Mopeds India
Ltd."
524871,ORG,CCE
524871,DATE,1991 (56
524871,CARDINAL,241
524871,CARDINAL,three
524871,ORG,Tribunal
524871,ORG,the Price Lists
524871,ORG,Department
524871,CARDINAL,23.10.1975
524871,ORG,SCN
524871,CARDINAL,5.1.1977
524871,DATE,the period 1.3.1974 to 23.10.1975
524871,DATE,1991
524871,DATE,52) ELT A102
524871,ORG,the Hon'ble Supreme Court
524871,CARDINAL,14.1.1991
524871,ORG,C.C.E.
524871,GPE,Hyderabad
524871,ORG,Tribunal
524871,ORG,Mopeds India Ltd.
524871,ORG,Neyveli Lignites Corporation Ltd. v.CCE
524871,DATE,1992
524871,DATE,58) ELT 76
524871,ORG,Tribunal
524871,ORG,CCE
524871,LAW,Final Order No. 3554/96-A
524871,CARDINAL,5.11.1996
524871,ORG,Tribunal
524871,ORG,Mopeds India
524871,ORG,Neyveli Lignites Corporation
524871,ORG,Department
524871,ORG,Department
524871,ORG,SCN
524871,ORG,Reliance
524871,ORG,"the Ld.
Advocate"
524871,ORG,Tribunal
524871,ORG,Atlas Capco India Ltd.
524871,CARDINAL,223-234/97-A
524871,CARDINAL,7.2.1997
524871,ORG,"Neyveli
Lignites Corporation"
524871,ORG,Department
524871,ORG,SCN
524871,ORG,Reliance
524871,ORG,"Varanasi Bottling
Co."
524871,ORG,P) Ltd.
524871,ORG,CCE
524871,DATE,1997
524871,DATE,19) RLT
524871,CARDINAL,668
524871,ORG,Tribunal
524871,ORG,SCN
524871,ORG,Department
524871,ORG,Department
524871,ORG,Department
524871,ORG,SCN
524871,DATE,"a period of six
months"
524871,DATE,"the extended period of five
years"
524871,ORG,Tribunal
524871,ORG,JSL Industries Ltd.
524871,ORG,CCE
524871,DATE,1998 (25
524871,CARDINAL,779
524871,ORG,SCN
524871,DATE,six months
524871,ORG,Department
524871,PERSON,Shri G. Shiv Das
524871,ORG,SCN
524871,DATE,"six
months"
524871,ORG,Department
524871,LAW,Section 11A
524871,CARDINAL,1
524871,ORG,Nitson Laboratories v. CCE
524871,DATE,1998
524871,CARDINAL,26
524871,CARDINAL,359
524871,ORG,Pratibha Industries
524871,CARDINAL,380-381/97-D
524871,CARDINAL,8.5.1997
524871,ORG,Kathiravan Pipes Ltd.
524871,DATE,1998 (61
524871,CARDINAL,627
524871,CARDINAL,1998
524871,CARDINAL,27
524871,CARDINAL,820
524871,GPE,India
524871,DATE,1998
524871,CARDINAL,27
524871,CARDINAL,861
524871,ORG,Kamal Plywood & Allied Industries
524871,DATE,1996
524871,CARDINAL,323
524871,DATE,1995
524871,DATE,1994
524871,CARDINAL,48
524871,CARDINAL,55
524871,DATE,1995
524871,CARDINAL,75
524871,CARDINAL,721
524871,ORG,Lubri-Chem Industries Ltd.
524871,ORG,CCE
524871,DATE,1996
524871,CARDINAL,53
524871,CARDINAL,92
524871,DATE,1994
524871,CARDINAL,73
524871,CARDINAL,257
524871,ORG,Rajshi Foam
524871,ORG,Therm & Pack v. CCE
524871,DATE,1997
524871,CARDINAL,20
524871,CARDINAL,161
524871,ORG,"Carponics Pvt.
Ltd."
524871,DATE,1998 (29
524871,CARDINAL,697
524871,CARDINAL,10\
524871,PERSON,Shri P.K. Sahu
524871,ORG,SCN
524871,LAW,Section 11A
524871,DATE,the extended period of five years
524871,ORG,Department
524871,ORG,SCN
524871,DATE,six months
524871,LAW,"CIT v. J.H.
Gotla, 156 ITR 323"
524871,CARDINAL,11
524871,PERSON,Shri A.K. Jain
524871,LAW,"the
Act or in the Rules for constituting a Larger Bench"
524871,ORG,Tribunal
524871,ORG,Bench of the Tribunal
524871,ORG,Tribunal
524871,ORG,the Hon'ble Orissa High Court
524871,ORG,"Oriclean
Pvt. Ltd."
524871,DATE,"CCE, 1998"
524871,CARDINAL,104
524871,CARDINAL,750
524871,ORG,Tribunal
524871,DATE,1998
524871,CARDINAL,25
524871,CARDINAL,70
524871,ORG,Tribunal
524871,PERSON,Bench
524871,ORG,Kerala High Court
524871,DATE,"1993(66)
ELT351"
524871,ORG,the Ld. Counsel
524871,ORG,Madras High Court
524871,PERSON,S. Mohan Raj
524871,ORG,Enforcement
524871,DATE,1995 (75) ELT 251
524871,ORG,"the
Hon'ble High Court"
524871,ORG,the Enforcement Directorate
524871,LAW,"the Foreign Exchange
Regulation Act"
524871,LAW,Section 11AB of C.E
524871,LAW,Act
524871,ORG,"the Department of the
grounds"
524871,LAW,the proviso to Section 11A(1)
524871,DATE,the period of six months
524871,ORG,Department
524871,ORG,SCN
524871,LAW,Section 11A(1)
524871,CARDINAL,12\
524871,ORG,the Ld. Counsel
524871,ORG,Intetrveners
524871,PERSON,Shri Sanjeev Srivastava
524871,ORG,Ld. JDR
524871,LAW,"Section
11A(1)"
524871,ORG,the Central Excise Officer
524871,ORG,SCN
524871,ORG,Legislature
524871,ORG,SCN
524871,DATE,a period of six months
524871,ORG,"the
Central Excise Officer"
524871,LAW,Section 17 of the Limitation Act
524871,DATE,1963
524871,LAW,Section 11A
524871,CARDINAL,1
524871,LAW,"the provisions of the Act
or Rules"
524871,ORG,SCN
524871,DATE,five years
