tid,label,token
678038,ORG,Supreme Court of India
678038,ORG,Padmini Products vs Collector Of Central Excise
678038,DATE,"18 August, 1989"
678038,DATE,1989
678038,CARDINAL,2278
678038,DATE,1989
678038,CARDINAL,3
678038,CARDINAL,873
678038,PERSON,S Mukharji
678038,PERSON,Mukharji
678038,GPE,BANGALORE
678038,ORG,MUKHARJI
678038,GPE,MUKHARJI
678038,GPE,RAY
678038,GPE,B.C.
678038,DATE,1989 AIR 2278		  1989
678038,DATE,"3) 873
     1989"
678038,CARDINAL,3
678038,DATE,1989
678038,CARDINAL,2)329
678038,LAW,"ACT:
        Central Excises and Salt Act 1944/Central Excise  Rules"
678038,LAW,"Section 11A Rules 8, 9 and 174--Persons"
678038,LAW,"Tariff
    Item No. 68 of the Central Excise Tariff"
678038,CARDINAL,55/75
678038,LAW,Notification No. 111/78
678038,LAW,"Rule 174
    of  the Central Excise Rules"
678038,ORG,Collector
678038,ORG,Tribunal
678038,ORG,"the  Central
    Government"
678038,DATE,five years
678038,ORG,Tribunal
678038,ORG,Tribunal
678038,ORG,Tribunal
678038,ORG,Revenue
678038,DATE,a period of five  years
678038,DATE,six  months
678038,LAW,rule 9(2) of the Central Excise Rules
678038,CARDINAL,874
678038,ORG,Tribunal
678038,DATE,a period of six months
678038,DATE,5  years
678038,LAW,section 11-A
678038,LAW,the Act or Rules
678038,LAW,sub-section (1) of section 11-A
678038,LAW,"rule 174 of the Central Excise
    Rules"
678038,DATE,1944
678038,ORG,Revenue
678038,LAW,section 11-A of the Act
678038,ORG,Tribunal
678038,ORG,Court
678038,CARDINAL,1
678038,PERSON,"the Tribu-
    nal"
678038,ORG,Tribunal
678038,ORG,M.S.  Company Private Limited v. Union of India
678038,DATE,1985
678038,ORG,ECR 110 SC
678038,CARDINAL,2
678038,LAW,"any  provi-
    sion  of  the Act. Suppression of facts"
678038,ORG,Central Excise
678038,GPE,Hyderabad
678038,ORG,"M/s.  Chemphar
    Drugs  and Liniments"
678038,GPE,Hyderabad
678038,DATE,1989
678038,CARDINAL,2
678038,CARDINAL,127
678038,CARDINAL,3
678038,LAW,section 11-A of the	Act
678038,CARDINAL,875
678038,LAW,section	 11-A of the Act
678038,CARDINAL,4080
678038,CARDINAL,1988\
678038,LAW,the Judgment and Order
678038,CARDINAL,18.3.88
678038,LAW,"the Customs Excise and Gold
(Control) Appellate Tribunal"
678038,GPE,New Delhi
678038,LAW,Appeal No. ED/SB/1201/84-C
678038,PERSON,V. Lakshmikumaran
678038,PERSON,N.M. Popli
678038,PERSON,V.J. Francis
678038,ORG,Appellant
678038,PERSON,A.K. Ganguli
678038,PERSON,K. Swamy
678038,PERSON,Chari
678038,PERSON,P. Parmeswa- ran
678038,ORG,Respondent
678038,LAW,The Judgment of the Court
678038,PERSON,SABYASACHI MUKHARJI
