tid,label,token
1290723,ORG,Supreme Court of India
1290723,ORG,Tamil Nadu Kalyana Mandapam Assn vs Union Of India & Ors
1290723,DATE,"15 April, 2004"
1290723,PERSON,Lakshmanan
1290723,PERSON,S. Rajendra Babu
1290723,PERSON,Ar. Lakshmanan
1290723,DATE,2727 of 2002
1290723,NORP,Tamil
1290723,PERSON,Kalyana Mandapam
1290723,ORG,Union of India & Ors
1290723,CARDINAL,15/04/2004
1290723,PERSON,S. Rajendra Babu & Dr. AR
1290723,PERSON,Lakshmanan
1290723,CARDINAL,30.04.2001
1290723,LAW,Writ Petition No. 1617
1290723,DATE,1998
1290723,ORG,the High Court of Judicature
1290723,GPE,Madras
1290723,ORG,the Division Bench
1290723,ORG,the Madras High Court
1290723,LAW,the appellant-Association
1290723,LAW,Sections 66
1290723,CARDINAL,67
1290723,LAW,"the
Finance Act"
1290723,DATE,1994
1290723,LAW,Rule 2(1)(d)(ix
1290723,LAW,the Service Tax Rules
1290723,DATE,1994
1290723,LAW,Kalyana Mandapams
1290723,LAW,Mandap-Keepers
1290723,LAW,the Constitution of India
1290723,ORG,an Association of various Kalyana Mandapams
1290723,LAW,Registration No. 513
1290723,DATE,1992
1290723,ORG,The appellant-Association
1290723,PERSON,Kalyana Mandapams
1290723,GPE,Madras
1290723,GPE,the State of Tamil Nadu
1290723,ORG,"Kalyana
Mandapams/Mandap-Keepers"
1290723,PRODUCT,the Kalyana Mandaps
1290723,PRODUCT,the Mandap Keepers
1290723,GPE,India
1290723,LAW,the Finance Act
1290723,DATE,1994
1290723,ORG,Parliament
1290723,LAW,"Entry 97 of List I
of the Seventh Schedule of the Constitution of India"
1290723,LAW,Section 65 of the Act
1290723,LAW,Section 66 of the Act provides for the charge of service tax
1290723,LAW,"for collecting the service tax"""
1290723,ORG,Government
1290723,LAW,Section 67 of the Act
1290723,PERCENT,5%
1290723,LAW,Section 68 of the Act
1290723,ORG,the Government of India
1290723,LAW,"Section 68 of the
Finance Act"
1290723,DATE,1994
1290723,LAW,the Finance Act
1290723,DATE,1997
1290723,LAW,"Rule
2(1"
1290723,LAW,the Service Tax Rules
1290723,DATE,1994
1290723,LAW,the Mandap-Keeper)
1290723,DATE,1997
1290723,LAW,Chapter VI of the Finance Act
1290723,DATE,1997
1290723,LAW,the Mandap-Keepers
1290723,ORG,Government
1290723,LAW,the Finance Act
1290723,DATE,1994
1290723,LAW,Section 65 of the Finance Act
1290723,DATE,1994
1290723,CARDINAL,10
1290723,LAW,"Section 3
of the Transfer of Property Act"
1290723,DATE,1882
1290723,CARDINAL,20
1290723,ORG,Mandap-Keeper'
1290723,LAW,Clause (41
1290723,LAW,Section 65 of the Finance Act
1290723,DATE,1994
1290723,CARDINAL,41
1290723,LAW,Section 65
1290723,LAW,the Finance Act 2
1290723,DATE,1998
1290723,CARDINAL,16.10.1998
1290723,CARDINAL,65
1290723,CARDINAL,19
1290723,CARDINAL,S.65
1290723,CARDINAL,22)
1290723,CARDINAL,S.65
1290723,CARDINAL,20
1290723,CARDINAL,S.65
1290723,CARDINAL,23)
1290723,CARDINAL,S.65
1290723,CARDINAL,41
1290723,CARDINAL,S.65
1290723,LAW,the Finance Act
1290723,DATE,1998
1290723,LAW,the Finance Act
1290723,DATE,1994
1290723,PERCENT,5%
1290723,LAW,"Clause 41
of S.65"
1290723,LAW,S.85 of the Finance Act (No.2)
1290723,DATE,1996
1290723,PERCENT,five percent
1290723,LAW,"f) of Clause
(41) of Section 65"
1290723,LAW,Section 84 of the Finance Act
1290723,DATE,1997
1290723,PERCENT,five percent
1290723,LAW,(4) of Clause (41) of Section 65
1290723,LAW,Section 67 of the Finance Act
1290723,DATE,1994
1290723,CARDINAL,S.67
1290723,CARDINAL,67
1290723,ORG,The Central Government
1290723,LAW,"S.93 of the
Finance Act"
1290723,DATE,1994
1290723,CARDINAL,26.06.1997
1290723,ORG,Notification
1290723,ORG,the Central Government
1290723,PERCENT,60%
1290723,ORG,"the Mandap-
Keeper"
1290723,ORG,Notification
1290723,LAW,the Mandap-Keepers
1290723,ORG,Notification
1290723,CARDINAL,01.07.1997
1290723,LAW,S.88 of the Finance Act
1290723,DATE,1994
1290723,ORG,"the
Central Government"
1290723,ORG,"the Central
Government"
1290723,DATE,"the 1st day of July, 1997"
1290723,LAW,"Clause
41 of Section 65 of the Finance Act"
1290723,DATE,1994
1290723,LAW,"Central Excise,
Service Tax vide Trade Notice No.9/97"
1290723,CARDINAL,01.07.1997
1290723,LAW,Clause 19 of S.65 of the Finance Act
1290723,DATE,1994
1290723,LAW,"S.3 of the Transfer of
Property Act"
1290723,DATE,1882
1290723,ORG,The Trade Notice
1290723,ORG,Kalyan Mandap
1290723,ORG,Marriage Halls
1290723,ORG,Banquet Halls
1290723,ORG,Conference Halls
1290723,LAW,a Mandap-Keeper
1290723,ORG,Mandap
1290723,PERCENT,60%
1290723,LAW,Bill
1290723,ORG,The appellant-Association
1290723,CARDINAL,29.03.1997
1290723,CARDINAL,09.06.1997
1290723,ORG,No.2
1290723,ORG,Notification
1290723,LAW,the Finance Act
1290723,ORG,"Respondent
No.2"
1290723,CARDINAL,04.02.1998
1290723,LAW,Writ Petition No.1617
1290723,DATE,1998
1290723,LAW,the Finance Act
1290723,DATE,1997
1290723,ORG,Court
1290723,LAW,"a Writ of Declaration or
any other appropriate Writ"
1290723,LAW,"the nature of a Writ of
Declaration"
1290723,LAW,the provisions of Chapter V of the Finance Act
1290723,DATE,1994
1290723,LAW,Sections 66
1290723,CARDINAL,67
