tid,label,token
1567797,ORG,Madras High Court
1567797,ORG,The Clan Line Steamers Ltd.
1567797,ORG,Gordon Woodroffe And Co. And Ors.
1567797,DATE,"6
November"
1567797,DATE,1978
1567797,DATE,1979
1567797,CARDINAL,349
1567797,PERSON,C Paul
1567797,PERSON,Paul
1567797,CARDINAL,1\
1567797,GPE,Padmanabhan
1567797,LAW,Application No. 2640
1567797,DATE,1978
1567797,WORK_OF_ART,C.S. No. 26
1567797,DATE,1978
1567797,ORDINAL,first
1567797,LAW,"Clause 12 of the
Letter Patent"
1567797,CARDINAL,2
1567797,ORDINAL,first
1567797,ORG,M
1567797,PERSON,Gordon Woodroffe
1567797,ORG,"Co. (Madras)
Private Limited"
1567797,LAW,C.S. No. 26
1567797,DATE,1978
1567797,ORG,Court
1567797,CARDINAL,2
1567797,CARDINAL,4
1567797,ORDINAL,first
1567797,GPE,Madras
1567797,GPE,Kakinada
1567797,GPE,Visakhapatnam
1567797,ORDINAL,first
1567797,ORDINAL,first
1567797,GPE,India
1567797,ORDINAL,first
1567797,ORG,"Cuddalore, Masulipatinam"
1567797,GPE,Nagapattinam
1567797,GPE,Trivandrum
1567797,ORDINAL,first
1567797,ORG,Clan Line Agency
1567797,ORG,the Ports of Madras
1567797,GPE,Kakinada
1567797,GPE,Visakhapatnam
1567797,ORDINAL,first
1567797,GPE,India
1567797,ORG,Cuddalore
1567797,ORG,Masulipatnam Nagapattinam
1567797,GPE,Trivandrum
1567797,ORDINAL,first
1567797,ORDINAL,second
1567797,ORDINAL,third
1567797,ORDINAL,1st
1567797,CARDINAL,3\
1567797,DATE,"2lst September, 1878"
1567797,ORDINAL,first
1567797,ORG,"the Clan
Line Steamers Ltd."
1567797,GPE,U.K.
1567797,ORDINAL,1/64th
1567797,ORG,the Clan Line Vessels 'Clan Alpine'
1567797,ORG,Clan Fraser
1567797,CARDINAL,three
1567797,GPE,Madras
1567797,GPE,Kakinada
1567797,GPE,Visakhapatnam
1567797,ORG,Plaintiff
1567797,DATE,"25th October,
1977"
1567797,ORDINAL,second
1567797,PERSON,Vishnu Mohan
1567797,CARDINAL,one
1567797,ORDINAL,first
1567797,DATE,"1st November, 1977"
1567797,ORDINAL,second
1567797,DATE,"19th October, 1977"
1567797,ORDINAL,first
1567797,ORG,the Reserve Bank of India
1567797,MONEY,0
1567797,DATE,"1st January, 1978"
1567797,ORDINAL,first
1567797,ORDINAL,second
1567797,ORDINAL,second
1567797,ORDINAL,first
1567797,GPE,India
1567797,GPE,Calcutta
1567797,GPE,Bombay
1567797,GPE,Cochin
1567797,GPE,Madras
1567797,ORDINAL,third
1567797,ORDINAL,second
1567797,LAW,O.S. No. 450
1567797,DATE,1977
1567797,CARDINAL,2 and 3
1567797,LAW,C.S. No. 26
1567797,DATE,1978
1567797,CARDINAL,4
1567797,LAW,Clause 12 of the Letters Patent
1567797,ORG,Madras
1567797,ORDINAL,first
1567797,LAW,Application No. 1771
1567797,DATE,1978
1567797,ORG,the Clan Line Steamers Ltd.
1567797,ORDINAL,fourth
1567797,ORDINAL,fourth
1567797,ORDINAL,first
1567797,ORG,Clan Line Steamers Ltd
1567797,ORDINAL,Fourth
1567797,ORDINAL,first
1567797,LAW,"Application No.
1742"
1567797,DATE,1978
1567797,LAW,"Clause 12 of the
Letters Patent"
1567797,ORDINAL,fourth
1567797,DATE,"20th April, 1978"
1567797,LAW,that Application No. 2640
1567797,DATE,1978
1567797,ORDINAL,fourth
1567797,CARDINAL,5
1567797,ORDINAL,fourth
1567797,ORDINAL,first
1567797,LAW,Clause 12 of the Setters Patent
1567797,ORDINAL,first
1567797,GPE,Madras
1567797,LAW,Clause 12
1567797,ORDINAL,fourth
1567797,ORDINAL,fourth
1567797,ORDINAL,fourth
1567797,GPE,London
1567797,LAW,Clause 12 of the Letters Patent
1567797,ORDINAL,fourth
1567797,CARDINAL,6
1567797,PERSON,Padmanabhan
1567797,PERSON,J.
1567797,ORDINAL,fourth
1567797,ORDINAL,fourth
1567797,ORG,Court
1567797,LAW,Clause 12 of the Letters Patent
1567797,ORDINAL,fourth
1567797,CARDINAL,7\
1567797,PERSON,Govind Swaminathan
1567797,ORDINAL,first
1567797,LAW,"Clause 12 of the
Letters"
1567797,ORDINAL,secondly
1567797,CARDINAL,8\
1567797,ORDINAL,first
1567797,PERSON,Govind Swaminathan
1567797,ORDINAL,first
1567797,ORG,O.S.A
1567797,CARDINAL,22
1567797,DATE,1978
1567797,ORDINAL,first
1567797,LAW,Clause 12 of the Letters Patent
1567797,ORDINAL,first
1567797,ORG,Court
1567797,LAW,Clause 12 of the Letters Patent
1567797,ORDINAL,first
1567797,ORG,Court
1567797,ORDINAL,first
1567797,ORG,Court
1567797,ORDINAL,first
1567797,ORG,Court
1567797,ORDINAL,first
1567797,ORDINAL,first
1567797,ORG,Court
1567797,ORDINAL,first
1567797,ORG,Court
1567797,LAW,"Clause 12 of
the Letters Patent"
1567797,PERSON,Padmanabhan
1567797,ORDINAL,first
1567797,LAW,"Clause 12 of the
Letters Patent"
1567797,LAW,Clause 12 of the Letters Patent
1567797,CARDINAL,9
1567797,LAW,Clause 12
1567797,ORG,Court
1567797,PERSON,Bhikatnchand Ganeshlal
1567797,GPE,Ors.
1567797,DATE,1929
1567797,CARDINAL,468
