tid,label,token
1152518,ORG,Supreme Court of India
1152518,PERSON,L. Chandra Kumar
1152518,ORG,Union Of India
1152518,DATE,"18 March, 1997"
1152518,PERSON,A Ahmadi
1152518,PERSON,A.M. Ahmadi Cji
1152518,PERSON,M.M. Punchhi
1152518,PERSON,K. Ramaswamy
1152518,PERSON,S.P. Bharucha
1152518,PERSON,S. Saghir
1152518,CARDINAL,481
1152518,DATE,1980
1152518,PERSON,L. Chandra Kumar
1152518,ORG,Union of India
1152518,CARDINAL,18/03/1997
1152518,PERSON,Ahmadi CJI
1152518,PERSON,K. Venkataswami
1152518,PERSON,K.T. Thomas
1152518,DATE,1997
1152518,CARDINAL,2
1152518,PERSON,Ahmadi
1152518,GPE,C.J
1152518,CARDINAL,1\
1152518,ORG,Parliament
1152518,ORG,the Stale Legislatures
1152518,LAW,Sub-clause (d) of Clause (2) of Article 323A
1152518,LAW,"Sub-
clause (d) of Clause (3) of Article 323B of the Constitution"
1152518,LAW,the jurisdiction of 'all courts'
1152518,ORG,the Supreme Court
1152518,LAW,Article 136
1152518,LAW,"Clause (1)
of Article 323A"
1152518,LAW,Clause (2) of Article 323B
1152518,LAW,the High Courts
1152518,LAW,Articles 226/227
1152518,ORG,the Supreme Court
1152518,LAW,Article 32 of the Constitution
1152518,LAW,Article 323A
1152518,LAW,Article 323B
1152518,LAW,Constitution
1152518,ORG,the High Courts
1152518,CARDINAL,2
1152518,ORG,a Division Bench
1152518,CARDINAL,3\
1152518,ORG,"a Division
Bench"
1152518,ORG,Court
1152518,DATE,1995
1152518,ORG,IILLJ640SC
1152518,CARDINAL,five
1152518,ORG,Court
1152518,LAW,"S.P.
Sampath Kumar v. Union of India"
1152518,DATE,1987
1152518,ORG,ILLJ128SC
1152518,ORG,the Division Bench
1152518,DATE,"December
2, 1994"
1152518,ORDINAL,first
1152518,LAW,C.A. No. 481
1152518,DATE,1989
1152518,LAW,Section 5(6) of the Administrative Tribunals Act
1152518,DATE,1985
1152518,PERSON,Sampath Kumar's
1152518,PERSON,Bench
1152518,ORG,Court
1152518,PERSON,Sampath Kumar's
1152518,ORG,Bench
1152518,ORG,Court
1152518,PERSON,Sampath Kumar's
1152518,ORG,Tribunal
1152518,ORG,Bench
1152518,LAW,Article) 309
1152518,PERSON,Chopra
1152518,ORG,"the
Division Bench"
1152518,PERSON,J.B. Chopra
1152518,ORG,Union of India
1152518,DATE,1987
1152518,ORG,ILLJ255SC
1152518,PERSON,M.B. Majumdar
1152518,ORG,Union of India
1152518,DATE,1991
1152518,ORG,IILLJ585bSC
1152518,PERSON,Amuya Chandra Kalita
1152518,ORG,Union of India
1152518,DATE,1990
1152518,ORG,ILLJ523SC
1152518,GPE,India
1152518,DATE,1993
1152518,DATE,4 SCC 119
1152518,PERSON,Mahabal Ram
1152518,ORG,"Indian
Council of Agricultural Research"
1152518,DATE,1991
1152518,CARDINAL,4\
1152518,CARDINAL,5
