tid,label,token
175238601,ORG,Delhi High Court
175238601,ORG,Pfizer Enterprises Sarl vs Cipta Ltd.
175238601,DATE,24 October
175238601,DATE,2008
175238601,PERSON,Vikramajit Sen
175238601,PERSON,Saikrishan Rajgopal
175238601,PERSON,Sidharth Chopra
175238601,PERSON,Saurabh     Srivastava
175238601,PERSON,Advs
175238601,ORG,CIPLA LTD
175238601,PERSON,Ajay Sahni
175238601,PERSON,Vrinda Bajaj
175238601,PERSON,Advs
175238601,ORG,P.M. DIESELS LTD
175238601,PERSON,Valmiki Mehta
175238601,PERSON,Sr. Adv.
175238601,PERSON,R.K. Aggarwal
175238601,PERSON,Natwar Rai
175238601,PERSON,"Amit
                                         Gaurav Singh"
175238601,PERSON,Advs
175238601,PERSON,Shailen Bhatia
175238601,PERSON,Ekta Nayal Saini
175238601,PERSON,Advs
175238601,PERCENT,%
175238601,DATE,"October 24, 2008"
175238601,CARDINAL,1
175238601,CARDINAL,2
175238601,CARDINAL,3
175238601,ORG,Digest
175238601,CARDINAL,356/2008
175238601,CARDINAL,1
175238601,CARDINAL,20
175238601,CARDINAL,1\
175238601,ORG,Pfizer
175238601,ORG,Plaintiffs
175238601,ORG,Order
175238601,CARDINAL,16.7.2008
175238601,ORG,the High Court of Delhi
175238601,ORG,Order
175238601,LAW,Plaint
175238601,LAW,Plaint
175238601,WORK_OF_ART,the Written Statement
175238601,LAW,paragraph 30 of the Plaint
175238601,GPE,the Union Territory
175238601,GPE,Delhi
175238601,CARDINAL,10.3.1998
175238601,ORG,"the
Plaintiff/Appellant"
175238601,GPE,Delhi
175238601,ORG,the Division Bench
175238601,ORG,Order
175238601,ORG,the Supreme Court
175238601,ORG,Lordships
175238601,CARDINAL,one
175238601,CARDINAL,three
175238601,ORG,Defendants
175238601,GPE,Delhi
175238601,ORG,the Delhi High Court
175238601,ORG,the Supreme Court
175238601,ORG,the Delhi High Court
175238601,CARDINAL,356/2008
175238601,CARDINAL,2
175238601,CARDINAL,20
175238601,ORG,Defendant
175238601,LAW,"Order
VII Rule 11 of the Code of Civil Procedure"
175238601,DATE,1908
175238601,ORG,CPC
175238601,LAW,Suit
175238601,LAW,Order VII Rule 10
175238601,CARDINAL,20.8.2008
175238601,CARDINAL,3\
175238601,ORG,Pfizer Enterprises
175238601,CARDINAL,17
175238601,CARDINAL,17
175238601,CARDINAL,17
175238601,ORG,Court
175238601,ORG,this Hon‟ble Court
175238601,LAW,"Section 134(1) of      the „registered proprietor‟ of the
    the Trade Marks        aforementioned trade marks in terms of
    Act"
175238601,DATE,1999
175238601,LAW,the       Section 2(1)(v) of the Trade Marks Act
175238601,DATE,1999
175238601,CARDINAL,two
175238601,ORG,Hon‟ble Court
175238601,CARDINAL,356/2008
175238601,CARDINAL,3
175238601,CARDINAL,20
175238601,GPE,Delhi
175238601,GPE,Mumbai
175238601,ORG,Hon‟ble Court
175238601,ORG,Hon‟ble Court
175238601,CARDINAL,4
175238601,LAW,Order VI Rule 2
175238601,ORG,CPC
175238601,LAW,Rule 4
175238601,LAW,Appendix-I
175238601,LAW,VII Rule 1
175238601,ORG,CPC
175238601,LAW,Plaint
175238601,ORG,Court
175238601,LAW,Rule 10
175238601,CARDINAL,356/2008
175238601,CARDINAL,4
175238601,CARDINAL,20
175238601,ORG,Court
175238601,ORG,Court
175238601,CARDINAL,5
175238601,ORG,CPC
175238601,ORG,Defendant
175238601,LAW,Rule 2
175238601,ORG,Defendant
175238601,ORG,Plaint
175238601,LAW,Rule 3
175238601,LAW,Written Statement
175238601,ORG,Plaintiff
175238601,ORG,Defendant
175238601,LAW,Rule 4
175238601,PERSON,Defendant
175238601,PERSON,Plaint
175238601,LAW,Rule
175238601,PERSON,Plaintiff
175238601,ORG,Defendant
175238601,ORG,Defendant
175238601,ORG,Defendant
175238601,ORG,Defendant
175238601,GPE,Plaint
175238601,CARDINAL,356/2008
175238601,CARDINAL,5
175238601,CARDINAL,20
175238601,LAW,Rule 5
175238601,LAW,Plaint
175238601,ORG,Defendant
175238601,ORG,CPC
175238601,LAW,Plaint
175238601,ORG,Defendant
175238601,LAW,Plaint
