tid,label,token
623061,ORG,Supreme Court of India
623061,ORG,Bhavnagar University vs Palitana Sugar Mill Pvt. Ltd. & Ors
623061,DATE,3 December
623061,DATE,2002
623061,PERSON,S.B. Sinha
623061,PERSON,Cji
623061,PERSON,K. G. Balakrishnan
623061,PERSON,S.B. Sinha
623061,DATE,8003 of 2002
623061,ORG,Bhavnagar University
623061,ORG,Palitana Sugar Mill Pvt. Ltd. & Ors
623061,CARDINAL,03/12/2002
623061,ORG,CJI
623061,PERSON,K. G. Balakrishnan
623061,PERSON,S.B. Sinha
623061,CARDINAL,1540
623061,DATE,2001
623061,DATE,8004-8012 2002
623061,DATE,2001
623061,PERSON,"S.B.
SINHA"
623061,ORG,"the Gujarat
High Court"
623061,GPE,Ahmedabad
623061,LAW,SCA Nos. 10108/94
623061,CARDINAL,3537/95
623061,CARDINAL,6461/96
623061,CARDINAL,6519/98
623061,LAW,"Sections 20 and 21 of the Gujarat Town Planning
and Urban Development Act"
623061,DATE,1976
623061,LAW,"the
'Said Act'"
623061,ORG,The State of Gujarat
623061,LAW,"Section
20 of the said Act"
623061,CARDINAL,about 3.3.1986
623061,LAW,Act
623061,DATE,"the period
of 10 years"
623061,CARDINAL,2.3.1996
623061,ORG,Development
623061,DATE,"20th February, 1996"
623061,LAW,"sub-
section 2 of Section 20 of the said Act"
623061,ORG,the State Government
623061,ORG,State
623061,LAW,the Town Planning Act
623061,DATE,"more than 10
years"
623061,LAW,Lan ection 20 of the Act
623061,ORG,Appellant
623061,LAW,"Section
20(2) of the Act"
623061,CARDINAL,six
623061,DATE,10 years
623061,LAW,"Section 21 of the
said Act"
623061,LAW,sub-section 1 of Section 20
623061,ORG,The High Court
623061,LAW,Act
623061,LAW,-Section (2) of Section 20 of the Said Act
623061,PERSON,Kirit N. Rawal
623061,PERSON,T.R. Adhyarujina
623061,ORG,"the Gujarat
University"
623061,PERSON,Tanna
623061,ORG,the South Gujarat University
623061,LAW,Act
623061,ORG,the High Court
623061,DATE,a period of 10 years
623061,CARDINAL,2
623061,LAW,Section 20
623061,ORG,K.L. Gupta & Ors.
623061,ORG,"The Bombay Municipal
Corporation"
623061,ORG,Ors
623061,DATE,1968
623061,CARDINAL,1
623061,CARDINAL,274
623061,ORG,Ahmedabad Urban Development Authority
623061,ORG,Manilal Gordhandas & Ors.
623061,DATE,(1996
