tid,label,token
1752565,ORG,Supreme Court of India
1752565,ORG,Konkan Railway Corpn. Ltd. & Ors
1752565,ORG,M/S. Mehul Construction Co
1752565,DATE,"21 August,
2000"
1752565,PERSON,Pattanaik
1752565,PERSON,G.B.Pattanaik
1752565,PERSON,Doraswamy Raju
1752565,PERSON,S.N.Variava
1752565,ORG,KONKAN
1752565,ORG,M/S.  MEHUL CONSTRUCTION CO
1752565,CARDINAL,21/08/2000
1752565,PERSON,G.B.Pattanaik
1752565,PERSON,Doraswamy Raju
1752565,PERSON,S.N.Variava
1752565,GPE,"PATTANAIK,J"
1752565,ORG,Court
1752565,LAW,Arbitration and Conciliation Act
1752565,DATE,1996
1752565,LAW,"Section 11(6) of
the Act"
1752565,ORG,Court
1752565,ORG,Sundaram Finance Ltd.
1752565,ORG,NEPC India Ltd.
1752565,DATE,1999) 2
1752565,LAW,Supreme Court Cases 479
1752565,LAW,"Section 9 of the Arbitration
and Conciliation Act"
1752565,DATE,1996
1752565,ORG,Court
1752565,LAW,Arbitrator
1752565,LAW,"Arbitration
Act"
1752565,DATE,1940
1752565,LAW,the present Act
1752565,DATE,1996
1752565,LAW,the 1996 Act
1752565,ORG,Arbitrator
1752565,LAW,"the
provisions of Section 11"
1752565,ORG,Court
1752565,ORG,Arbitrator
1752565,ORG,Ador Samia Private Ltd.
1752565,ORG,"Peekay Holdings
Limited"
1752565,DATE,1999
1752565,CARDINAL,8
1752565,ORG,Supreme Court Cases
1752565,CARDINAL,572
1752565,ORG,Court
1752565,ORG,the High Court
1752565,LAW,Section 11(6) of 1996 Act
1752565,LAW,the Chief Justice
1752565,LAW,Article 136 of the Constitution
1752565,ORG,Court
1752565,ORG,Ador Samia Pvt. Ltd.
1752565,ORG,Bench
1752565,PERSON,Majmudar
1752565,PERSON,J.
1752565,ORG,Samias
1752565,ORG,Bench
1752565,CARDINAL,Three
1752565,CARDINAL,Two
1752565,LAW,"sub-section (6) of
Section 11 of the Act"
1752565,CARDINAL,2
1752565,DATE,1940
1752565,LAW,the present Act
1752565,LAW,the new Act
1752565,LAW,"Section 11(6) of the 1996
Act"
1752565,LAW,the 1996 Act
1752565,LAW,"the
Arbitration Act"
1752565,DATE,1940
1752565,GPE,India
1752565,ORG,the Foreign Awards
1752565,LAW,"the
Arbitration (Protocol and Convention) Act"
1752565,DATE,1937
1752565,LAW,"the Foreign Awards
(Recognition and Enforcement) Act"
1752565,DATE,1961
1752565,ORG,Courts
1752565,ORG,the United Nations Commission
1752565,LAW,International Trade Law
1752565,DATE,1985
1752565,LAW,"the Uncitral Model Law of International Commercial
Arbitration"
1752565,ORG,Model
1752565,LAW,Uncitral Model Law
1752565,LAW,the present Arbitration and Conciliation Act
1752565,DATE,1996
1752565,GPE,India
1752565,LAW,the Indian Arbitration Act
1752565,DATE,1940
1752565,LAW,Arbitration
1752565,LAW,"the
British Rule"
1752565,LAW,The Arbitration Act
1752565,DATE,1996
1752565,ORG,International Commercial Arbitration
1752565,NORP,Indian
1752565,LAW,the enforcement of Foreign Arbitration Awards
1752565,ORG,International Mercantile
1752565,NORP,Indias
1752565,ORG,Government
1752565,ORG,Indian Parliament
1752565,LAW,the Arbitration and Conciliation Act
1752565,DATE,1996
1752565,LAW,Uncitral
1752565,LAW,the 1996 Act Courts
1752565,DATE,1996
1752565,LAW,the Arbitration Act
1752565,DATE,1940
1752565,LAW,the Arbitration and Conciliation Act 1996
1752565,DATE,1996
1752565,LAW,Act
1752565,ORG,Court
1752565,LAW,Act
1752565,LAW,a Court of Law
1752565,ORG,Court
1752565,DATE,1940
1752565,ORG,Court
1752565,GPE,India
1752565,LAW,a Court of Law
1752565,ORG,United Nations
1752565,EVENT,the Commission on International Trade Law
1752565,ORG,the General Assembly
1752565,ORG,"The
General Assembly"
1752565,ORG,Commission
1752565,LAW,International Trade Law
1752565,ORG,Commission
1752565,ORG,Uncitral Model
1752565,ORG,Parliament
1752565,LAW,the Arbitration and Conciliation Act
1752565,DATE,1996
1752565,LAW,"Uncitral
Model"
1752565,LAW,Act
1752565,LAW,"The Statement of Objects and Reasons of
the Act"
1752565,ORG,Courts
1752565,LAW,Section 11 of the Act
1752565,LAW,"Article
11 of the Model Law"
1752565,LAW,Act
1752565,ORG,a High Court
1752565,GPE,India
1752565,LAW,"the Model
Law"
1752565,ORG,Court
1752565,LAW,Section 11 of the Act
1752565,LAW,"Sections 13 and 16 of the
Act"
1752565,LAW,Section 13(1)
1752565,LAW,Sub-section (2) of said Section
1752565,DATE,15 days
1752565,ORG,Tribunal
1752565,ORG,Tribunal
1752565,LAW,Section 13(3)
1752565,ORG,Tribunal
1752565,LAW,Sub-section (4) of Section 13
1752565,LAW,Section 16
1752565,DATE,under 1996
1752565,LAW,Act
1752565,LAW,Act
1752565,LAW,Section 11(6
1752565,ORG,Court
1752565,LAW,Section 11(6)
1752565,LAW,Section 11(6)
1752565,LAW,Act
1752565,LAW,the Act
1752565,DATE,1996
1752565,ORG,Uncitral Model
1752565,LAW,Section 11(6)
1752565,LAW,Section 11(6
1752565,LAW,Section 11(6)
1752565,ORDINAL,second
1752565,LAW,Act
1752565,ORG,Court
1752565,ORG,Sundaram Finance
1752565,LAW,Section 9 of the Act
1752565,LAW,Section 11
1752565,ORG,Court
1752565,LAW,"sub- section (6) of
Section 11"
1752565,LAW,"the
English Arbitration Act"
1752565,DATE,1996
1752565,LAW,the English Act
1752565,ORG,Court
1752565,ORG,Court
1752565,LAW,Section 11(5
1752565,LAW,"the
Arbitration and Conciliation Act"
1752565,DATE,1996
1752565,GPE,India
1752565,LAW,Section 11
1752565,LAW,Sub-section (6) of Section 11
1752565,CARDINAL,3
1752565,CARDINAL,4
1752565,ORDINAL,third
1752565,GPE,India
1752565,ORG,a High Court
1752565,DATE,thirty days
1752565,CARDINAL,4
1752565,CARDINAL,5
1752565,CARDINAL,6
1752565,ORG,Court
1752565,CARDINAL,3
1752565,CARDINAL,4
1752565,LAW,Article 11 of the Model Law
1752565,CARDINAL,4
1752565,CARDINAL,4
1752565,CARDINAL,5
1752565,CARDINAL,6
1752565,CARDINAL,6
1752565,CARDINAL,6
1752565,CARDINAL,6
1752565,CARDINAL,6
1752565,LAW,Arbitration Law
1752565,LAW,Constitution
1752565,ORG,the Arbitration Tribunal
1752565,ORG,Court
1752565,ORG,Court
1752565,GPE,"Ador
Samias"
1752565,ORG,Court
1752565,ORG,Sundaram Finance Ltd.
1752565,ORG,Court
1752565,LAW,Article 136 of the Constitution
1752565,CARDINAL,two
1752565,WORK_OF_ART,S.L.P.
1752565,DATE,11522-11526 of 1999
1752565,ORG,Bombay High Court
1752565,ORG,Court
1752565,ORG,Court
1752565,LAW,Article 136 of the Constitution
1752565,LAW,Special Leave Petition(Civil) No.19549/99
1752565,ORG,Gauhati High Court
1752565,ORG,Court
1752565,ORG,Tribunal
1752565,ORG,Court
1752565,LAW,"Article 136 of the
Constitution"
1752565,ORG,"the High
Court"
1752565,ORG,Court
1752565,ORG,Tribunal
1752565,ORG,the Arbitral Tribunal
1752565,LAW,Arbitration Agreement
1752565,LAW,Petition(Civil) No. 81/2000
1752565,LAW,"Article 32 of the
Constitution"
1752565,ORG,"Gauhati
High Court"
1752565,LAW,"Special Leave
Petition"
1752565,CARDINAL,19549/99
1752565,LAW,"Article
32"
1752565,LAW,"Section 11 of the Arbitration and
Conciliation Act"
1752565,DATE,1996
1752565,LAW,Article 32
1752565,LAW,Special Leave Petition(Civil) No. 11317/99
1752565,ORG,Andhra Pradesh High Court
1752565,LAW,Section 11(6) of the Act
1752565,ORG,Court
1752565,ORG,Tribunal
1752565,LAW,Special Leave Petition(Civil) No. 12323
1752565,DATE,1999
1752565,ORG,the Union of India
1752565,ORG,"Andhra
Pradesh High Court"
1752565,LAW,Section 11(6) of the Act
1752565,LAW,SLP(C) No. 11317/99
1752565,LAW,Special Leave Petition(Civil) No. 8563/99
1752565,ORG,Madras High Court
1752565,LAW,Section 11(6) of the Act
1752565,ORG,Court
1752565,ORG,Tribunal
1752565,ORG,Court
1752565,LAW,"Article 136
of the Constitution"
1752565,LAW,Special Leave Petition(Civil) No. 8581/99
1752565,ORG,Madras High Court
1752565,LAW,Section 11(6) of the Act
1752565,LAW,SLP (C) No. 8563/99
