tid,label,token
73767384,ORG,Delhi High Court
73767384,ORG,Rampgreen Solutions Pvt Ltd
73767384,DATE,10 August
73767384,DATE,2015
73767384,PERSON,Vibhu Bakhru
73767384,CARDINAL,10
73767384,PERSON,Ajay Vohra
73767384,PERSON,Aditya Vohra
73767384,PERSON,Suruchi Aggarwal
73767384,PERSON,Lakshmi
73767384,CARDINAL,10.08.2015
73767384,GPE,J
73767384,CARDINAL,1\
73767384,ORG,Assessee
73767384,LAW,Section 260A
73767384,LAW,"the Income
Tax Act"
73767384,DATE,1961
73767384,LAW,'the Act')
73767384,DATE,"22 nd March,
2013"
73767384,LAW,the Income Tax Appellate Tribunal
73767384,ORG,Tribunal
73767384,LAW,"ITA
No. 6286/Del/2012"
73767384,ORG,Assessee
73767384,ORG,Tribunal
73767384,LAW,the Transfer Pricing Adjustments
73767384,LAW,"TP
Adjustments'"
73767384,LAW,the Assessment Year
73767384,DATE,2008-09
73767384,LAW,the Transfer Pricing Officer ITA 102/2015 Page 1 of 42
73767384,LAW,the Dispute Resolution Panel
73767384,ORG,DRP
73767384,CARDINAL,2
73767384,ORG,Assessee
73767384,ORG,the TP Adjustments
73767384,ORG,Assessee
73767384,CARDINAL,eight
73767384,LAW,the Arm's Length Price
73767384,ORG,ALP
73767384,ORG,Assessee
73767384,CARDINAL,two
73767384,ORG,Vishal Information Technology Ltd.
73767384,ORG,Vishal
73767384,ORG,eClerx Services Ltd.
73767384,ORG,Assessee
73767384,CARDINAL,3\
73767384,ORG,Court
73767384,DATE,"27th February, 2015"
73767384,CARDINAL,1
73767384,ORG,ITAT
73767384,LAW,ITA 102/2015 Page 2 of 42 two
73767384,ORG,Clerx Services Limited
73767384,ORG,Vishal Information Technologies Limited
73767384,ORG,Coral Hub Ltd
73767384,CARDINAL,2\
73767384,ORG,ITAT
73767384,LAW,"Rule l0B
> (2) of the Rules"
73767384,CARDINAL,4
73767384,CARDINAL,4.1
73767384,ORG,Assessee
73767384,ORG,"vCustomer, USA"
73767384,ORG,Associated Enterprise
73767384,ORG,AE
73767384,ORG,Assessee
73767384,ORG,AE
73767384,ORG,Assessee
73767384,ORG,"Call
Center"
73767384,ORG,"Information
Technology Enables Services"
73767384,WORK_OF_ART,ITeS
73767384,ORG,Assessee
73767384,CARDINAL,two
73767384,ORG,the Software Technology Park Scheme
73767384,ORG,"the Government of
India"
73767384,GPE,New Delhi
73767384,GPE,Pune
73767384,ORG,Assessee
73767384,ORG,Assessee
73767384,ORG,AE
73767384,ORG,AE
73767384,ORG,Assessee
73767384,ORG,AE
73767384,ORG,ITA
73767384,CARDINAL,3
73767384,CARDINAL,42
73767384,ORG,AE
73767384,ORG,Assessee
73767384,PERCENT,fifteen percent
73767384,CARDINAL,4.2
73767384,DATE,"the
previous year"
73767384,DATE,the AY 2008-09
73767384,ORG,Assessee
73767384,CARDINAL,"91,73,94,525"
73767384,ORG,Assessee
73767384,ORG,AE
73767384,ORG,ALP
73767384,ORG,Assessee
73767384,ORG,PLI
73767384,ORG,Assessee
73767384,ORG,Assessee
73767384,PERCENT,14.83%
73767384,ORG,Assessee
73767384,ORG,Assessee
73767384,CARDINAL,eight
73767384,PERCENT,15.74%
73767384,ORG,Assessee
73767384,ORG,PLI
73767384,ORDINAL,second
73767384,LAW,Section ITA
73767384,CARDINAL,4
73767384,CARDINAL,42 92C
73767384,ORG,Assessee
73767384,ORG,PLI
73767384,ORG,Assessee
73767384,ORG,AE
73767384,ORG,AE
73767384,CARDINAL,5
73767384,ORG,AO
73767384,ORG,TPO
73767384,ORG,TPO
73767384,DATE,"19th
October, 2011"
73767384,LAW,section 92CA(3) of the Act
73767384,LAW,"the TP
Adjustment"
73767384,CARDINAL,Thirty Five Thousand
73767384,CARDINAL,Four Hundred
73767384,ORG,TPO
73767384,ORG,Assessee
73767384,ORG,TNMM
73767384,ORG,TPO
73767384,ORG,Assessee
73767384,ORG,Assessee
73767384,ORG,AE
73767384,ORG,TPO
73767384,ORG,ALP
73767384,ORG,TPO
73767384,ORG,eClerx
73767384,ORG,Vishal
73767384,ORG,Coral Hub Ltd.
73767384,ORG,TPO
73767384,PERCENT,28.96%
73767384,CARDINAL,eleven
73767384,ORG,TPO
73767384,LAW,"the TP
Adjustment ITA 102/2015 Page 5 of 42"
73767384,CARDINAL,"11,00,35,400"
73767384,ORG,AO
73767384,LAW,Section 144C(1) of the Act
73767384,DATE,"20th December, 2011"
73767384,ORG,Assessee
73767384,DATE,"20th December, 2011"
73767384,ORG,DRP
73767384,ORG,Assessee
73767384,ORG,Assessee
73767384,CARDINAL,6
73767384,ORG,DRP
73767384,ORG,Assessee
73767384,ORG,TPO
73767384,ORG,Assessee
73767384,ORG,Vishal
73767384,ORG,eClerx
73767384,ORG,DRP
73767384,ORG,DRP
73767384,ORG,"Information Technology Enabled
Services"
73767384,ORG,ITeS
73767384,ORG,eClerx
73767384,ORG,DRP
73767384,PERSON,Vishal
73767384,ORG,DRP
73767384,ORG,Vishal
73767384,LAW,"ITA
102/2015 Page 6"
73767384,CARDINAL,42
73767384,ORG,TPO
73767384,CARDINAL,7
73767384,ORG,TPO
73767384,LAW,the TP Adjustment
73767384,ORG,DRP
73767384,LAW,the TP Adjustment
73767384,CARDINAL,"5,92,07,428"
73767384,ORG,AO
73767384,LAW,"Section 10A of
the Act"
73767384,LAW,Section 14A of the Act
73767384,CARDINAL,8\
73767384,ORG,Assessee
73767384,DATE,"9 th
October, 2012"
73767384,ORG,eClerx
73767384,ORG,Vishal
73767384,ORG,Assessee
73767384,ORG,Knowledge Process Outsourcing
73767384,ORG,KPO
