tid,label,token
1877956,ORG,Supreme Court of India
1877956,ORG,Pournami Oil Mills
1877956,ORG,Etc vs State Of Kerala & Anr
1877956,DATE,19 December
1877956,DATE,1986
1877956,DATE,1987
1877956,CARDINAL,590
1877956,DATE,1987
1877956,CARDINAL,1
1877956,CARDINAL,654
1877956,PERSON,M Rangnath
1877956,PERSON,Misra Rangnath
1877956,ORG,POURNAMI OIL MILLS
1877956,ORG,STATE OF KERALA & ANR
1877956,ORG,MISRA RANGNATH
1877956,GPE,MISRA
1877956,GPE,BHAGWATI
1877956,GPE,P.N.
1877956,GPE,CJ
1877956,DATE,1987
1877956,DATE,1987
1877956,DATE,"1) 654
     1986"
1877956,DATE,728	  JT 1986
1877956,DATE,1986
1877956,DATE,1992
1877956,CARDINAL,8
1877956,LAW,"ACT:
        Kerala  General  Sales Tax Act"
1877956,DATE,1963
1877956,LAW,"s.  10--Power  of
    Government"
1877956,LAW,Section  10	 of the Kerala General Sales Tax  Act
1877956,DATE,1963
1877956,ORG,Government
1877956,LAW,Act
1877956,ORG,The State Government
1877956,DATE,"11th April, 1979"
1877956,DATE,"a period of
    five years"
1877956,ORDINAL,second
1877956,DATE,"29th September, 1980"
1877956,ORG,Gazette
1877956,DATE,"21st October, 1980"
1877956,LAW,"s.
    10 of the Act"
1877956,ORG,Government
1877956,DATE,"April
    11,  1979"
1877956,DATE,"21st  October,
    1980"
1877956,ORDINAL,first
1877956,ORG,the State Government
1877956,ORDINAL,second
1877956,ORG,The High Court
1877956,LAW,"Writ  Peti-
    tions"
1877956,ORDINAL,first
1877956,ORDINAL,second
1877956,LAW,"I0 of the Act.
    Allowing the appeals by Special Leave"
1877956,ORG,Court
1877956,LAW,HELD:  I.
1877956,CARDINAL,655
1877956,CARDINAL,10
1877956,CARDINAL,2
1877956,ORDINAL,first
1877956,DATE,"April 11, 1979"
1877956,DATE,"21st
    October, 1980"
1877956,DATE,the  full  period of five years
1877956,DATE,"21st October,	1980"
1877956,ORDINAL,second
1877956,CARDINAL,3
1877956,ORG,Government
1877956,ORG,State
1877956,ORG,State
1877956,ORG,Motilal  Padampat Sugar Mills Co. Ltd.
1877956,ORG,State of	U.P.
1877956,DATE,1979
1877956,CARDINAL,2
1877956,CARDINAL,409
1877956,ORG,Bakul Cashew Co.
1877956,GPE,Quilon
1877956,DATE,1986
1877956,CARDINAL,2
1877956,CARDINAL,365
1877956,CARDINAL,626
1877956,DATE,1986
1877956,WORK_OF_ART,"the
Judgment and Order"
1877956,DATE,"the 7th June, 1984"
1877956,ORG,the Kerala High Court
1877956,WORK_OF_ART,"O.P.
No. 6642"
1877956,DATE,1982
1877956,PERSON,Soli J. Sorabji
1877956,ORG,G.V.
1877956,PERSON,A.S. Nambiar
1877956,PERSON,S. Kumar
