tid,label,token
1685319,ORG,Supreme Court of India
1685319,ORG,P.U. Joshi & Ors.
1685319,ORG,Union Of India
1685319,DATE,"19
December, 2002"
1685319,PERSON,D Raju
1685319,PERSON,Doraiswamy Raju
1685319,PERSON,Shivaraj V. Patil
1685319,CARDINAL,4679-4680
1685319,DATE,1996
1685319,DATE,10983 of 1996
1685319,ORG,P.U. Joshi & Ors.
1685319,ORG,Union of India & Ors
1685319,ORG,"The Accountant General, Ahmedabad, & Ors."
1685319,ORG,Basudeba Dora & Ors
1685319,CARDINAL,19/12/2002
1685319,PERSON,Doraiswamy Raju
1685319,PERSON,Shivaraj V. Patil
1685319,LAW,Civil Appeal No.4679
1685319,DATE,1996
1685319,ORG,the Central Administrative Tribunal
1685319,ORG,Ahmedabad Bench
1685319,ORG,O.A. No.162
1685319,DATE,1989
1685319,CARDINAL,10.8.1994
1685319,DATE,R.A.No.31 of 1994
1685319,CARDINAL,12.10.1994
1685319,LAW,Civil Appeal No.4680
1685319,DATE,1996
1685319,ORG,Indian Audit and Accounts Department
1685319,ORG,the Accountant Generals
1685319,GPE,States
1685319,CARDINAL,1.3.1984
1685319,ORG,"the
State of Gujarat"
1685319,ORG,the Accountant General
1685319,GPE,Ahmedabad
1685319,ORG,Branch
1685319,GPE,Rajkot
1685319,CARDINAL,two
1685319,ORG,A.G. (Audit)
1685319,GPE,Ahmedabad
1685319,GPE,Rajkot
1685319,ORG,A.G
1685319,ORG,A & E)
1685319,GPE,Rajkot
1685319,GPE,Ahmedabad
1685319,ORG,the Supervisory Cadres
1685319,LAW,"Subordinate Accounts Services
Examination"
1685319,LAW,"Section Officers Grade Examination"""
1685319,ORG,Supervisors
1685319,LAW,SAS/SOG Examination
1685319,LAW,"Selection Grade Section
Officers/Selection Grade Supervisors"
1685319,ORG,Section Officers and Supervisors
1685319,ORG,Section Officers
1685319,ORG,the Section Officers
1685319,ORG,Supervisors
1685319,ORG,Accounts Officers
1685319,ORG,Section Officers
1685319,ORG,Supervisors
1685319,ORG,Department
1685319,CARDINAL,1.3.1984
1685319,ORG,A.G
1685319,ORG,SOGE
1685319,CARDINAL,Rs.500-900/-)
1685319,CARDINAL,900
1685319,CARDINAL,Rs.775-1000
1685319,ORG,A.G.
1685319,ORG,Section Officers
1685319,PERCENT,20%
1685319,ORG,SOGE
1685319,CARDINAL,Rs.500-900
1685319,PERCENT,80%
1685319,ORG,SOGE
1685319,CARDINAL,Rs.775-1000
1685319,ORG,Audit Offices
1685319,CARDINAL,1.3.1984
1685319,ORG,the Audit Wing
1685319,ORG,Supervisors
