tid,label,token
477104,ORG,Madras High Court
477104,ORG,B.H.E.L. Ancillary Association
477104,DATE,"5 April, 1990"
477104,DATE,1991
477104,CARDINAL,32
477104,CARDINAL,316
477104,DATE,1990
477104,CARDINAL,49
477104,CARDINAL,33
477104,PERSON,N Sundaram
477104,PERSON,N Sundaram
477104,GPE,Swamidurai
477104,PERSON,Nainar Sundaram
477104,CARDINAL,1\
477104,DATE,11871 and 11872 of 1989
477104,ORG,"this
Hon'ble Court"
477104,LAW,a Writ of Mandamus
477104,CARDINAL,1 to 3
477104,LAW,"the Notification
No. 175/86-C.E."
477104,DATE,1-3-1986
477104,LAW,the Notification No. 175/86-C.E.
477104,DATE,1-3-1986
477104,LAW,Notification
477104,ORG,Units
477104,ORG,Associations
477104,ORG,Units
477104,ORG,Bharat Heavy Electricals Limited
477104,ORG,BHEL
477104,ORDINAL,fourth
477104,ORG,BHEL
477104,ORG,Units
477104,ORG,Units
477104,LAW,Clause (7
477104,LAW,"Explanation VIII of the
Notification"
477104,ORG,Units
477104,CARDINAL,1
477104,CARDINAL,3
477104,CARDINAL,2
477104,ORG,Units
477104,ORG,Units
477104,ORG,BHEL
477104,LAW,the Notification within the meaning of Clause (7
477104,LAW,Explanation VIII of the Notification
477104,ORG,Units
477104,ORG,BHEL
477104,ORG,Units
477104,ORG,Units
477104,ORG,BHEL
477104,ORG,Units
477104,CARDINAL,two
477104,CARDINAL,3\
477104,ORG,Units
477104,ORG,Unit Firm
477104,ORG,BHEL
477104,ORG,Units
477104,CARDINAL,one
477104,WORK_OF_ART,"the Grounds of Writ
Appeals"
477104,CARDINAL,14
477104,QUANTITY,872.36 kgs
477104,ORG,Units
477104,PERSON,P. Narasimhan
477104,DATE,today
477104,LAW,Grounds of Writ Appeals
477104,CARDINAL,One
477104,ORG,BHEL
477104,ORG,Units
477104,ORDINAL,first
477104,ORDINAL,second
477104,ORDINAL,third
477104,WORK_OF_ART,BHEL Work Order Number
477104,ORDINAL,fourth
477104,ORDINAL,fifth
477104,LAW,the Code Number
477104,ORG,BHEL
477104,ORDINAL,sixth
477104,PERSON,P. Narasimhan
477104,ORG,Units
477104,CARDINAL,4
477104,LAW,Clause 7
477104,LAW,"Explanation VIII of the
Notification"
477104,CARDINAL,1
477104,CARDINAL,3
477104,LAW,Clause 7
477104,LAW,Clause 7
477104,CARDINAL,5
477104,LAW,Clause 7
477104,LAW,Notification
477104,LAW,"the Notification"""
477104,ORG,Units
477104,ORG,BHEL
477104,LAW,Clause 7 to the Notification
477104,ORG,BHEL
477104,ORG,Units
477104,ORG,Units
477104,ORG,Units
477104,ORG,BHEL
477104,ORG,Units
477104,CARDINAL,1
477104,CARDINAL,3
477104,ORG,BHEL
477104,ORG,Units
477104,ORG,BHEL
477104,ORG,BHEL
477104,ORG,BHEL
477104,CARDINAL,6
477104,ORG,Units
477104,ORG,Units
477104,ORG,"A.C.C.
- Wadi"
477104,ORG,BHEL
477104,ORG,ACC - Wadi
477104,CARDINAL,7
477104,LAW,Clause 7
477104,LAW,Clause 7
477104,ORG,Units
477104,ORG,ACC - Wadi
477104,ORG,BHEL
477104,LAW,Notification
477104,LAW,Clause7
477104,LAW,Clause 7
477104,LAW,Explanation VIII
477104,ORG,Notification
477104,LAW,"the Exemption under the
Notification"
477104,ORG,Units
477104,CARDINAL,1 to 3
477104,LAW,Exception clause
477104,CARDINAL,7
477104,PERSON,P. Narasimhan
477104,ORG,Senior Central Government Standing Counsel
477104,ORG,Units
477104,PERSON,Sriram Panchu
477104,ORG,Units
477104,DATE,the day
477104,PERSON,Sriram Panchu
477104,CARDINAL,1 to 3
477104,ORG,Units
477104,PERSON,P. Narasimhan
477104,ORG,Senior Central Government Standing Counsel
477104,CARDINAL,1
477104,CARDINAL,3
477104,CARDINAL,8\
477104,LAW,"W.P.
Nos. 11871"
477104,DATE,11872 of 1989
477104,ORG,Units
477104,ORG,Units
477104,CARDINAL,one-third
477104,ORG,Notification
477104,ORG,Units
477104,CARDINAL,two-thirds
477104,CARDINAL,10\
477104,PERSON,P. Narasimhan
477104,ORG,"Senior Central Government
Standing Counsel"
477104,CARDINAL,1
477104,CARDINAL,3
477104,ORG,the Supreme Court of India
477104,ORG,"the Supreme Court of
India"
