tid,label,token
681866,ORG,Supreme Court of India
681866,PERSON,Deepak Bajaj
681866,ORG,State Of Maharashtra & Anr
681866,DATE,12 November
681866,DATE,2008
681866,PERSON,M Katju
681866,PERSON,Altamas Kabir
681866,PERSON,Markandey Katju
681866,CARDINAL,1
681866,PERSON,REPORTABLE
681866,GPE,INDIA
681866,ORG,CRL
681866,DATE,2008
681866,PERSON,Deepak Bajaj                             ..      Appellant
681866,PERSON,Markandey Katju
681866,CARDINAL,1\
681866,LAW,Article 32 of the Constitution of  2
681866,GPE,India
681866,CARDINAL,22.05.2008
681866,PERSON,Deepak Gopaldas Bajaj
681866,GPE,Mumbai
681866,LAW,"Section 3(1)
of the Conservation of Foreign Exchange and Prevention of Smuggling Activities
Act"
681866,DATE,1974
681866,LAW,short `the Act
681866,LAW,Annexure P-1
681866,PERSON,Heard Shri Soli Sorabjee
681866,PERSON,Shri Shekhar Nafade
681866,PERSON,Shri Ravindra Keshavrao Adsure
681866,CARDINAL,3\
681866,ORG,Court
681866,ORG,State of Maharashtra
681866,PERSON,Bhaurao Punjabrao Gawande
681866,DATE,2008
681866,EVENT,SC  3 1705
681866,ORG,Court
681866,ORG,the Government of India & Ors.
681866,PERSON,Alka Subhash Gadia
681866,DATE,1992
681866,LAW,Suppl.1) SCC 496
681866,ORG,Court
681866,LAW,"Rajinder
Arora vs. Union of India & Ors."
681866,DATE,2006
681866,CARDINAL,4
681866,CARDINAL,796
681866,PERSON,Alpesh Navinchandra Shah
681866,ORG,State of Maharashtra & Ors.
681866,DATE,2007
681866,CARDINAL,2
681866,CARDINAL,777
681866,CARDINAL,4
681866,ORG,Court
681866,ORG,"the High
Court"
681866,CARDINAL,5
681866,ORG,Court
681866,ORG,the Government of India & Ors.
681866,ORG,"Smt. Alka
Subhash Gadia & Anr."
681866,CARDINAL,30
681866,PERSON,"Alka Subhash
Gadia's"
681866,ORG,Court
681866,CARDINAL,4
681866,CARDINAL,30
681866,LAW,Constitution
681866,ORDINAL,Firstly
681866,LAW,Constitution
681866,LAW,the provisions of Article 22
681866,LAW,Act
681866,ORG,"the
High Court"
681866,ORG,Court
681866,LAW,Articles 226
681866,CARDINAL,32
681866,DATE,the years
681866,ORDINAL,first
681866,ORG,the High Court
681866,ORG,Court
681866,LAW,"Articles
226"
681866,CARDINAL,32
681866,PERSON,Shri Jain's
681866,CARDINAL,5
681866,ORDINAL,Secondly
681866,PERSON,Shri Sibal
681866,ORDINAL,Thirdly
681866,LAW,Act
681866,CARDINAL,6
681866,PERSON,"Alka Subhash
Gadia's"
681866,CARDINAL,five
681866,ORG,Court
681866,CARDINAL,6
681866,CARDINAL,7\
681866,ORG,Court
681866,LOC,Euclid
681866,CARDINAL,8\
681866,PERSON,Lord Halsbury
681866,GPE,L.C.
681866,PERSON,Quinn
681866,CARDINAL,495
681866,PERSON,Allen Vs. Flood
681866,DATE,1898) AC 1
681866,CARDINAL,two
681866,LAW,Code
681866,CARDINAL,9
681866,GPE,Ambica
681866,CARDINAL,7
681866,DATE,1987
681866,CARDINAL,1
681866,CARDINAL,213
681866,CARDINAL,18
681866,DATE,a long time ago
681866,CARDINAL,10\
681866,ORG,Bhavnagar University
681866,ORG,Palittana Sugar Mills Pvt. Ltd.
681866,DATE,2003
681866,CARDINAL,2
681866,CARDINAL,111
681866,CARDINAL,59
681866,ORG,Court
681866,CARDINAL,11
681866,ORG,Bharat Petroleum Corporation Ltd.
681866,ORG,"N.R. Vairamani
& another"
681866,DATE,2004
681866,DATE,4778
681866,ORG,Court
681866,PERSON,Euclid
681866,CARDINAL,8
681866,CARDINAL,12
681866,ORG,London Graving Dock Co. Ltd.
681866,ORG,Horton
681866,DATE,1951 AC 737
681866,CARDINAL,761
681866,PERSON,Mac Dermot
681866,PERSON,Willes
681866,LAW,an Act of Parliament
681866,CARDINAL,13\
681866,ORG,Home Office
681866,ORG,Dorset Yacht Co.
681866,DATE,1970
681866,CARDINAL,2
681866,CARDINAL,294
681866,PERSON,Reid
681866,PERSON,Atkin
681866,PERSON,Megarry
681866,DATE,1971
681866,CARDINAL,1
681866,CARDINAL,1062
681866,CARDINAL,One
681866,PERSON,Russell L.J.
681866,LAW,an Act of Parliament
681866,CARDINAL,14
681866,ORG,Herrington
681866,ORG,British Railways Board
681866,DATE,1972
681866,CARDINAL,2
681866,CARDINAL,537
681866,PERSON,Morris
681866,CARDINAL,one
681866,CARDINAL,two
681866,PERSON,Denning
681866,CARDINAL,one
681866,PERSON,Cardozo
681866,ORG,this Court in Sarva Shramik Sanghatana
681866,GPE,K.V.
681866,GPE,Mumbai
681866,ORG,State of Maharashtra & Ors
681866,DATE,2008
681866,PRODUCT,SC 946
681866,ORG,Government of Karnataka & Ors.
681866,ORG,Gowramma & Ors.
681866,DATE,2008
