tid,label,token
850428,ORG,Supreme Court of India
850428,ORG,Customs
850428,ORG,M/S Indian Oil Corporation Ltd.
850428,DATE,"17
February, 2004"
850428,PERSON,R Pal
850428,PERSON,Ruma Pal
850428,CARDINAL,2342-2362
850428,DATE,2001
850428,ORG,Customs
850428,GPE,Calcutta
850428,ORG,M/s Indian Oil Corporation Ltd. & Anr
850428,CARDINAL,17/02/2004
850428,PERSON,Ruma Pal
850428,DATE,Between 1994 and 1999
850428,ORG,M/s Indian Oil Corporation Ltd.
850428,GPE,India
850428,GPE,India
850428,DATE,"15th
March 2000"
850428,ORG,Customs
850428,GPE,Calcutta
850428,LAW,Section 46 of the Customs Act
850428,DATE,1962
850428,CARDINAL,"Rs.9,75,98,31,199"
850428,DATE,the 17th to 20th March 2000
850428,DATE,21st March
850428,DATE,30th March 2000
850428,PERCENT,20 per cent
850428,ORG,the Commissioner of Customs (Appeals
850428,LAW,"the
Customs Excise and Gold (Control) Appellate Tribunal"
850428,ORG,CEGAT
850428,ORG,Tribunal
850428,CARDINAL,1
850428,LAW,The Central Board of Excise and Customs (CBEC)
850428,DATE,14th August 1991
850428,ORG,Revenue
850428,ORG,Department
850428,ORG,this Court in Garden Silk Ltd.
850428,GPE,India
850428,DATE,1999
850428,CARDINAL,113
850428,CARDINAL,358
850428,ORG,Revenue
850428,LAW,Section 14 of the Customs Act
850428,DATE,1962
850428,LAW,Section 14 of the Act
850428,LAW,"the Customs Valuation (Determination of
Price of Imported Goods) Rules"
850428,DATE,1988
850428,LAW,Rules
850428,LAW,Rule 5 to Rule 8
850428,ORDINAL,Second
850428,LAW,Section 14 of the Customs Act
850428,ORG,Court
850428,ORG,"M/s Eicher
Tractors"
850428,DATE,2000
850428,CARDINAL,122
850428,CARDINAL,321
850428,ORDINAL,Third
850428,LAW,Section 14 (1-A
850428,LAW,Rule 9 (2)
850428,DATE,1988
850428,DATE,1988
850428,LAW,Valuation Rules
850428,LAW,"the GATT Valuation
Principles"
850428,ORG,the European Court
850428,GPE,the United States
850428,GPE,U.S.
850428,ORG,Attantic Refining Co.
850428,ORG,DCNJ
850428,CARDINAL,112
850428,ORDINAL,Fourth
850428,DATE,1991
850428,ORG,Revenue
850428,ORG,Court
850428,ORG,Garden Silk Mills Ltd.
850428,DATE,"2nd March
2001"
850428,ORG,Tribunal
850428,ORG,Panchmahal Steel Ltd
850428,ORG,Customs
850428,DATE,1998
850428,CARDINAL,101
850428,CARDINAL,399
850428,DATE,4th December 1996
850428,DATE,1991
850428,LAW,"Section
151A of the Customs Act"
850428,LAW,"Section 37B of the
Central Excise Act"
850428,ORG,Revenue
850428,ORG,CBEC
850428,ORG,CBEC
850428,ORG,Revenue
850428,ORG,Court
850428,DATE,1988
850428,LAW,the provisions of Section 14
