tid,label,token
861510,ORG,Supreme Court of India
861510,PERSON,Keshub Mahindra
861510,DATE,"11 May, 2011"
861510,PERSON,S.H. Kapadia
861510,PERSON,Altamas Kabir
861510,PERSON,R.V. Raveendran
861510,PERSON,B. Sudershan Reddy
861510,PERSON,"Aftab
Alam"
861510,PERSON,REPORTABLE
861510,GPE,INDIA
861510,ORG,CRL
861510,DATE,2010
861510,DATE,1996
861510,ORG,C.B.I. & Ors.
861510,ORG,Keshub Mahindra
861510,GPE,S.H. KAPADIA
861510,GPE,CJI
861510,CARDINAL,1\
861510,ORG,Central Bureau of Investigation
861510,CARDINAL,13.9.1996
861510,ORG,Court
861510,WORK_OF_ART,"Keshub
Mahindra"
861510,DATE,1672-1675 of 1996
861510,CARDINAL,2 13.9.1996
861510,DATE,1996
861510,DATE,6) SCC 129
861510,ORG,Court
861510,CARDINAL,13.9.1996
861510,LAW,Nos. 2 to 5
861510,CARDINAL,7
861510,CARDINAL,9
861510,CARDINAL,12
861510,LAW,"Sections 304 (Part
II)"
861510,CARDINAL,324
861510,CARDINAL,326
861510,CARDINAL,429
861510,ORG,IPC
861510,LAW,Section 304A IPC
861510,ORG,Court
861510,LAW,Section 304 (Part II) IPC
861510,ORG,Court
861510,LAW,Section 304 (Part II) IPC
861510,LAW,Section 304A IPC
861510,PERSON,Bhopal
861510,LAW,Section 304 (Part II) IPC
861510,ORG,Court
861510,CARDINAL,13.9.1996
861510,CARDINAL,3
861510,LAW,the Court of Sessions
861510,LAW,Section 323 of the Code of Criminal Procedure
861510,LAW,short `the Code
861510,ORG,Court
861510,CARDINAL,13.9.1996
861510,LAW,"Section
304"
861510,LAW,Part II)
861510,LAW,IPC
861510,LAW,Section 304A IPC
861510,LAW,Section 323 of the Code
861510,LAW,Code
861510,ORG,the Court of Sessions
861510,CARDINAL,13.9.1996
861510,CARDINAL,13.9.1996
861510,CARDINAL,4
861510,CARDINAL,2
861510,DATE,"the night of December 02, 1984"
861510,ORG,MIC
861510,GPE,Bhopal
861510,ORG,the Union Carbide (I) Ltd.
861510,ORG,UCIL
861510,CARDINAL,"5,295"
861510,CARDINAL,"5,68,292"
861510,DATE,the day
861510,ORG,SHO
861510,ORG,Hanuman Ganj Police Station
861510,LAW,a Crime Case No. 1104
861510,DATE,1984
861510,LAW,Section 304A IPC
861510,DATE,"December 06, 1984"
861510,ORG,CBI
861510,ORG,CBI
861510,ORG,the Court of C.J.M.
861510,GPE,Bhopal
861510,DATE,"December 01, 1987"
861510,LAW,Sections 304
861510,CARDINAL,324
861510,CARDINAL,326
861510,CARDINAL,429
861510,LAW,Section 35 of IPC
861510,WORK_OF_ART,C.J.M.
861510,ORG,the Sessions Court
861510,LAW,Sessions Case No. 237
861510,DATE,1992
861510,DATE,"30th April, 1992)"
861510,DATE,"8th April, 1993"
861510,ORDINAL,9th
861510,ORG,"Additional
Sessions Judge"
861510,GPE,Bhopal
861510,LAW,Nos. 5 to 9 under Sections 304 (Part II)
861510,CARDINAL,324
861510,CARDINAL,326
861510,CARDINAL,429
861510,CARDINAL,5
861510,ORG,IPC
861510,CARDINAL,2
861510,CARDINAL,3
861510,CARDINAL,4
861510,DATE,12
861510,LAW,Section 35 of IPC
861510,ORG,Court
861510,CARDINAL,2
861510,CARDINAL,9
861510,CARDINAL,12
861510,ORG,UCIL
861510,CARDINAL,1
861510,PERSON,Warren Anderson
861510,ORG,Court
861510,CARDINAL,two
861510,ORG,UCC
861510,ORG,"Union Carbide
Eastern Inc."
861510,ORG,Nos. 10
861510,DATE,11
861510,CARDINAL,3\
861510,ORG,the Court of Sessions
861510,ORG,the Madhya Pradesh High Court
861510,ORG,Court
861510,CARDINAL,four
861510,LAW,Appeal (Cri.) No. 1672
861510,DATE,1996
861510,LAW,No. 2
861510,ORG,the Division Bench
861510,ORG,Court
861510,DATE,"September 13, 1996"
861510,ORG,Keshub Mahindra
861510,ORG,Court
861510,ORG,"the
Trial Court"
861510,LAW,Section 304 (Part  6 II)
861510,LAW,"Sections
324"
861510,CARDINAL,326
861510,CARDINAL,429
861510,LAW,Section 35
861510,ORG,IPC
861510,ORG,the Sessions Court
861510,LAW,Section 304A IPC
861510,PERSON,Nos. 5
861510,DATE,6
861510,DATE,7
861510,DATE,8
861510,DATE,9
861510,LAW,Section 35
861510,PERSON,Nos
861510,CARDINAL,2
861510,CARDINAL,3
861510,CARDINAL,4
861510,DATE,12
861510,DATE,1713-16 of 1997
861510,DATE,"March 10, 1997\"
861510,ORG,Bhopal Gas Peedith Sangharsh Sahyog Samiti
861510,ORG,BGPSSS
861510,ORG,"Bhopal Gas Peedith Mahila
Udyog Sangathan"
861510,ORG,BGPMUS
861510,ORG,Bhopal Group for Information and Action (BGIA
861510,ORG,CBI/State of M.P.
861510,DATE,1996
861510,LAW,Article 137 of the Constitution
861510,DATE,the next 14 years
861510,LAW,Sections 304A
861510,CARDINAL,336
861510,CARDINAL,337
861510,CARDINAL,338
861510,LAW,Section 35 IPC
861510,DATE,"26th April, 2010"
861510,CARDINAL,7
861510,ORG,BGPSSS
861510,ORG,BGPMUS
861510,LAW,Section 216 Cr.P.C.
861510,LAW,"Section
304 (Part II) IPC"
861510,ORG,CBI
861510,WORK_OF_ART,C.J.M.
861510,DATE,the same day
861510,WORK_OF_ART,C.J.M.
861510,LAW,"Section
397/399"
861510,LAW,Section 482 Cr.P.C
861510,DATE,"June 7, 2010"
861510,WORK_OF_ART,Criminal Case No. 1104
861510,DATE,1984
861510,WORK_OF_ART,C.J.M.
861510,LAW,Nos. 2 to 5
861510,CARDINAL,7
861510,CARDINAL,9 and 12
861510,LAW,Sections 304A
861510,CARDINAL,336
861510,CARDINAL,337
861510,CARDINAL,338
861510,LAW,Section 35 IPC
861510,DATE,two years'
861510,DATE,"June 29, 2010"
861510,LAW,Criminal Appeal No. 369
861510,DATE,2010
861510,ORG,State of M.P.
861510,ORG,the Court of Sessions
861510,DATE,the same day
861510,ORG,"the State
of M.P."
861510,LAW,Criminal Revision Application No. 330
861510,DATE,2010
861510,ORG,"the
Court of Sessions"
861510,LAW,Section 397 Cr.P.C.
861510,LAW,C.J.M.
861510,LAW,Section 304 (Part II)
861510,LAW,Section 216 Cr.P.C.
861510,CARDINAL,8
861510,ORG,Sessions
861510,LAW,Section 323 Cr.P.C.
861510,DATE,"July 29, 2010"
861510,LAW,"Criminal Appeal No.
487"
861510,DATE,2010
861510,ORG,CBI
861510,ORG,the Court of Sessions
861510,DATE,"23rd August, 2010"
861510,ORG,CBI
861510,ORG,Court
861510,DATE,"August 2, 2010"
861510,ORG,the Court of Sessions
861510,CARDINAL,4
861510,ORG,CBI
861510,ORG,"the
State of M.P."
861510,CARDINAL,one
861510,DATE,1996
861510,ORG,the Sessions Court
861510,CARDINAL,9
861510,ORG,the Supreme Court
861510,LAW,Section 304A of IPC
861510,DATE,1996
861510,ORG,Court
861510,LAW,an Act or the Code
861510,DATE,1996
861510,DATE,1996
861510,ORG,Court
861510,ORG,Court
861510,ORG,Court
861510,DATE,1996
861510,CARDINAL,209/228/240
861510,LAW,Code
861510,LAW,Code sections 323
861510,CARDINAL,216
861510,CARDINAL,386
861510,CARDINAL,397
861510,CARDINAL,10 399
861510,CARDINAL,401
861510,DATE,1996
861510,LAW,Code
861510,CARDINAL,13.9.1996
861510,LAW,Section 323
861510,LAW,"Section 216 of the
Code"
861510,ORG,the State of M.P.
861510,ORG,CBI
861510,PERSON,"Rupa
Ashok Hurra"
861510,PERSON,Ashok Hurra
861510,DATE,2002
861510,CARDINAL,4
861510,FAC,SCC 388
861510,DATE,about 14 years from 1996
861510,ORG,the Supreme Court
861510,CARDINAL,11
861510,CARDINAL,5
861510,GPE,Bhopal
861510,PERSON,S. H. Kapadia
861510,PERSON,Altamas Kabir
861510,PERSON,B. Sudershan Reddy
861510,PERSON,Aftab Alam
861510,GPE,New Delhi
861510,DATE,"May 11, 2011"
