tid,label,token
81824666,ORG,Supreme Court of India
81824666,PERSON,Golla Rajanna
81824666,DATE,"23
November, 2016"
81824666,PERSON,Kurian
81824666,PERSON,Kurian Joseph
81824666,PERSON,Rohinton Fali Nariman
81824666,GPE,INDIA
81824666,DATE,2016
81824666,CARDINAL,6696-6701
81824666,DATE,2015
81824666,ORG,GOLLA RAJANNA ETC
81824666,ORG,THE DIVISIONAL MANAGER
81824666,GPE,J.:
81824666,ORG,the High  Court
81824666,ORG,"The  High
    Court"
81824666,CARDINAL,16.02.2009
81824666,ORG,Labour
81824666,PERSON,Division No. II
81824666,PERSON,Bellary
81824666,ORG,No.2
81824666,ORG,No.2
81824666,ORG,No.1
81824666,PERCENT,35%
81824666,ORDINAL,second
81824666,PERCENT,35%
81824666,ORDINAL,third
81824666,PERCENT,35%
81824666,ORDINAL,4th
81824666,ORDINAL,5th
81824666,PERCENT,40%
81824666,ORDINAL,6th
81824666,PERCENT,35%
81824666,ORG,The  Insurance  Company
81824666,LAW,"Section   30(1)   of   The   Workmen’s
    Compensation Act"
81824666,DATE,1923
81824666,LAW,“the Act”
81824666,ORG,Workmen
81824666,ORG,The High Court
81824666,ORG,the High Court
81824666,LAW,paragraph-9
81824666,CARDINAL,9
81824666,ORG,Court
81824666,ORG,the Community Health Centre
81824666,CARDINAL,one
81824666,TIME,a moment
81824666,ORG,the Community Health Centre
81824666,ORG,Court
81824666,ORG,Commissioner
81824666,CARDINAL,15.8.2008
81824666,PERCENT,35% to 40%
81824666,ORG,Court
81824666,ORG,"the
    Insurance Company"
81824666,ORG,Court
81824666,ORG,The High Court
81824666,PERCENT,5%
81824666,PERCENT,5%
81824666,LAW,Paragraph-10
81824666,CARDINAL,10
81824666,ORG,Tribunal
81824666,ORG,Court
81824666,ORG,Tribunal
81824666,PERCENT,5%
81824666,PERCENT,5%
81824666,ORG,Court
81824666,LAW,Section 30 of the Act
81824666,ORG,the  High  Court
81824666,CARDINAL,30
81824666,ORG,the High Court
81824666,CARDINAL,half
81824666,DATE,monthly
81824666,LAW,section 4A
81824666,CARDINAL,half
81824666,DATE,monthly
81824666,CARDINAL,2
81824666,CARDINAL,12
81824666,MONEY,less than three hundred rupees
81824666,LAW,Section 4
81824666,LAW,(ii) of  the  Act
81824666,LAW,Act
81824666,LAW,Act
81824666,LAW,the Workmen’s Compensation Commissioner
81824666,ORG,Parliament
81824666,ORG,the High Court
81824666,ORG,the High Court
81824666,ORG,the High Court
81824666,LAW,Section 30 of the Act
81824666,ORG,the High Court
81824666,CARDINAL,16.02.2009
81824666,ORG,Labour
81824666,LAW,"Bellary
    in W.C.A. Nos. 229/2008"
81824666,CARDINAL,234/2008
81824666,GPE,New Delhi
81824666,DATE,"November 23, 2016"
81824666,PERSON,REPORTABLE
81824666,CARDINAL,3
