tid,label,token
992249,ORG,Customs
992249,ORG,Gold Tribunal - Bangalore
992249,ORG,Sarat Electronics
992249,DATE,19 February
992249,DATE,2004
992249,DATE,2004
992249,PERSON,K Usha
992249,PERSON,K.K. Usha
992249,NORP,J.
992249,CARDINAL,1\
992249,ORG,Revenue
992249,LAW,Notification No. 1/93
992249,CARDINAL,28-2-93
992249,ORG,"M/s.
Instrument Techniques Pvt. Ltd."
992249,CARDINAL,2
992249,CARDINAL,9032.80
992249,LAW,Notification No. 1/93
992249,LAW,13-11-96
992249,LAW,"Notification No.
1/93"
992249,LAW,Notification No. 1/93
992249,ORG,Tribunal
992249,ORG,"Weigand
India (P) ltd"
992249,ORG,CCE
992249,GPE,New Delhi
992249,DATE,1997
992249,CARDINAL,94
992249,CARDINAL,124
992249,ORG,Revenue
992249,CARDINAL,3\
992249,ORG,ITL
992249,ORG,Appeals
992249,ORG,"Sarat
Electronics"
992249,DATE,"as early as from
1990"
992249,ORG,UNICEF
992249,CARDINAL,11-5-90
992249,WORK_OF_ART,"""Technical Licensee of ITL"""
992249,ORG,Instrument Techniques Pvt. Ltd.
992249,ORG,Instrument Techniques Pvt. Ltd
992249,ORG,"ITL Group"""
992249,ORG,Appeals
992249,ORG,Instrument Techniques Pvt. Ltd
992249,ORG,Weigand India (P) Ltd.
992249,ORG,CCE
992249,GPE,New Delhi
992249,CARDINAL,4
992249,ORG,Appeals
992249,ORG,Weigand India (P) Ltd.
992249,ORG,CCE
992249,GPE,New Delhi
992249,ORG,Weigand India (P) Ltd.
992249,ORG,DR
992249,ORG,Tribunal
992249,ORG,Chopra Appliances v. CCE
992249,GPE,Delhi
992249,DATE,2001
992249,CARDINAL,132
992249,CARDINAL,95
992249,WORK_OF_ART,Del.
992249,ORG,the Supreme Court
992249,DATE,2002 (146) E.L.T. A216
992249,ORG,"Chopra
Appliances"
992249,PRODUCT,"""SNAP OR TRENDY"""
992249,WORK_OF_ART,"""A SKN Product"""
992249,ORG,SKN
992249,ORG,M/s. SKN Gas Appliances
992249,ORG,LPG
992249,WORK_OF_ART,"""A SKN Product"""
992249,ORG,LPG
992249,ORG,M/s. SKN Gas Appliances Ltd
992249,ORG,Tribunal
992249,LAW,Notification No. 1/93
992249,LAW,Paragraph 4 of the Notification
992249,ORG,SKN
992249,LAW,Paragraph 4
992249,ORG,Tribunal
992249,ORG,Revenue
992249,CARDINAL,three
992249,ORG,Chemguard Coatings Pvt. Ltd.
992249,DATE,"CCE \- 2000 (116) E.L.T.
43"
992249,ORG,Om Enterprises
992249,DATE,2000
992249,CARDINAL,118
992249,CARDINAL,127
992249,ORG,"Dharani Cement
Ltd."
992249,DATE,2000
992249,CARDINAL,124
992249,CARDINAL,840
992249,CARDINAL,5
992249,CARDINAL,0.2
992249,ORG,KVA
992249,CARDINAL,5
992249,ORG,KVA
992249,ORG,"Instrumen;
Techniques Pvt. Ltd."
992249,ORG,Instrument Techniques Pvt. Ltd.
992249,ORG,ITL
992249,ORG,"ITL Group"""
992249,ORG,ITL
992249,CARDINAL,6
992249,ORG,Weigand India Pvt. Ltd.
992249,ORG,"""GEA
Wiegand GMBH West Germany"""
992249,ORG,"the Supreme
Court"
992249,ORG,Astra Pharmaceuticals
992249,DATE,1995 (75
992249,CARDINAL,214
992249,ORG,Tribunal
992249,ORG,Chemguard Coatings Pvt. Ltd.
992249,WORK_OF_ART,"""Produced under licence from
Ameron USA"""
992249,ORG,Goodlass Nerolac Paints Ltd
992249,LAW,Notification No. 175/96
992249,ORG,Tribunal
992249,ORG,Reliance
992249,ORG,Tribunal
992249,ORG,Nippa Chemicals Pvt. Ltd.
992249,DATE,1998
992249,CARDINAL,100
992249,CARDINAL,490
992249,ORG,Dharani Cement Ltd.
992249,ORG,"Grasim
Industries Ltd"
992249,ORG,Tribunal
992249,CARDINAL,6
992249,ORG,"Instrument Techniques
Pvt. Ltd"
992249,ORG,ITC
992249,ORG,Instrument Techniques Pvt. Ltd.
992249,ORG,"Weigand
India (P) Ltd."
992249,ORG,Chemguard Coatings Pvt. Ltd.
992249,ORG,Chopra Appliances
992249,CARDINAL,7\
992249,ORG,Revenue
