tid,label,token
135953,ORG,Supreme Court of India
135953,ORG,Duncans Industries Ltd
135953,ORG,State Of U.P. & Ors
135953,DATE,3 December
135953,DATE,1999
135953,PERSON,S Hegde
135953,PERSON,N.S.Hegde
135953,PERSON,B.N.Kirpal
135953,ORG,DUNCANS INDUSTRIES LTD
135953,CARDINAL,03/12/1999
135953,PERSON,N.S.Hegde
135953,PERSON,B.N.Kirpal
135953,GPE,J
135953,CARDINAL,9.6.1994
135953,ORG,ICI India Ltd.
135953,ORG,Chand Chhap Fertilizer and Chemicals Ltd.
135953,ORG,Registrar
135953,LAW,Section 47-A(II
135953,LAW,"the Stamp Act to the Collector complaining of the non
compliance of Section 27 of the said Act"
135953,ORG,Collector
135953,CARDINAL,"Rs.37,01,26,832.50"
135953,CARDINAL,"Rs.30,53,167.50"
135953,LAW,"Section 56 of the Stamp
Act"
135953,ORG,the Chief Controlling Revenue Authority
135953,LAW,"Stamp Revision
No.36/95-96"
135953,ORG,Revisional Authority
135953,CARDINAL,4.4.95
135953,ORG,Collector
135953,ORG,the Revisional Authority
135953,CARDINAL,"Rs.36,68,08.887.50"
135953,ORG,"the Revisional
Authority"
135953,ORG,the High Court
135953,ORG,Civil Misc
135953,ORG,the High Court of Judicature
135953,GPE,Allahabad
135953,CARDINAL,7.7.1997
135953,ORG,ICI India Ltd.
135953,LAW,the Companies Act
135953,DATE,1956
135953,CARDINAL,11.11.1993
135953,ORG,Chand Chhap Fertilizer and Chemicals Ltd.
135953,ORG,CCFCL
135953,LAW,"the
Companies Act"
135953,DATE,1956
135953,ORG,"M/s. Duncans
Industries Limited"
135953,ORG,Fertilizer Division
135953,ORG,Kanpur Nagar
135953,MONEY,Rs.70 crores
135953,ORG,CCFCL
135953,ORG,CCFCL
135953,ORG,CCFCL
135953,CARDINAL,1.12.1993
135953,ORG,ICI India
135953,ORG,CCFCL
135953,CARDINAL,2
135953,CARDINAL,5
135953,QUANTITY,243.4387 acres
135953,QUANTITY,"9,85,159.50 sq."
135953,ORG,the Transfer Date
135953,CARDINAL,4/284
135953,FAC,Parbati Bangla Road
135953,GPE,Kanpur
135953,CARDINAL,94
135953,GPE,Chandrakala
135953,FAC,Navsheel Apartments
135953,FAC,56 Cantonment
135953,GPE,Kanpur
135953,FAC,a Guest House
135953,CARDINAL,3
135953,ORDINAL,first
135953,ORG,"the
Ammonia Manufacturing Plants"
135953,ORG,the Transfer Date
135953,ORG,"the Fertilizer
Business"
135953,ORG,ICI
135953,ORG,ICI
135953,ORDINAL,third
135953,ORG,ICI
135953,CARDINAL,9.6.1994
135953,ORG,ICI
135953,ORG,CCFCL
135953,LAW,Conveyance Deed
135953,ORG,The Sub- Registrar
135953,LAW,"the
Collector under Section 47-A(2) of the Stamp Act, 1899 (hereinafter"
135953,LAW,the Act)
135953,LAW,Section 27 of the Act
135953,ORG,Collector
135953,LAW,the Act and the Rules
135953,ORG,the Sub- Registrar
135953,ORG,Collector
135953,CARDINAL,20.2.1995
135953,ORG,Collector
135953,ORG,"the Chief
Controlling Revenue Authority"
135953,CARDINAL,9.6.1994
135953,CARDINAL,"Rs.36,68,08,887.50"
135953,ORG,the High Court
135953,ORG,the High Court
135953,ORG,Sub-Registrar
135953,ORG,The High Court
135953,PERSON,"M L
Verma"
135953,ORG,"the High
Court"
135953,LAW,the Stamp Act
135953,CARDINAL,9.6.1994
135953,ORG,the High Court
135953,CARDINAL,10 and 11
135953,ORG,the High Court
135953,CARDINAL,11.11.1993
135953,CARDINAL,11.12.1993
135953,CARDINAL,9.6.1994
135953,ORG,the High Court
135953,PERSON,Gopal Subramaniam
135953,ORG,State
135953,CARDINAL,11.11.1993
135953,ORG,ICI
135953,ORG,CCFCL
135953,ORDINAL,first
135953,ORDINAL,second
135953,ORDINAL,third
135953,ORG,ICI
135953,ORG,Para 1
135953,ORG,the High Court
135953,CARDINAL,9.6.1994
