tid,label,token
1484358,ORG,Supreme Court of India
1484358,PERSON,Matadin And Ors.
1484358,ORG,State Of U.P.
1484358,DATE,"6 March, 1979"
1484358,DATE,1979
1484358,CARDINAL,1027
1484358,DATE,1980
1484358,CARDINAL,1
1484358,CARDINAL,157
1484358,PERSON,S M Ali
1484358,PERSON,A Koshal
1484358,PERSON,JUDGMENT S. Murtaza Fazal Ali
1484358,CARDINAL,1\
1484358,LAW,Section 2
1484358,LAW,"the Supreme Court (Enlargement of
Criminal Appellate Jurisdiction"
1484358,LAW,Section 202
1484358,LAW,Section 149
1484358,LAW,Section 148 I.P.C.
1484358,DATE,"one year's
R.I"
1484358,LAW,Section 324
1484358,LAW,Section 149
1484358,DATE,two years' R.I
1484358,ORG,the High Court
1484358,ORG,State
1484358,CARDINAL,2
1484358,ORG,the High Court
1484358,ORG,the High Court
1484358,CARDINAL,four
1484358,CARDINAL,1
1484358,CARDINAL,2
1484358,DATE,5
1484358,DATE,14
1484358,ORG,"the
High Court"
1484358,ORG,The High Court
1484358,CARDINAL,three
1484358,CARDINAL,3\
1484358,ORG,Police
1484358,PERSON,The Sessions Judge
1484358,ORG,Police
1484358,ORG,Court
1484358,ORG,The High Court
1484358,ORG,Court
1484358,ORG,the High Court
1484358,PERSON,Mehta
1484358,PERSON,Matadin
1484358,PERSON,Dulare
1484358,LAW,Section 149
1484358,ORG,F.I.R
1484358,GPE,Matadin
1484358,PERSON,Dulare
