tid,label,token
1887773,ORG,Madras High Court
1887773,ORG,The Indian Performing Rights vs Branch Manager
1887773,DATE,3 March
1887773,DATE,2009
1887773,CARDINAL,3.3.2009
1887773,DATE,2008
1887773,DATE,2009
1887773,DATE,2008
1887773,DATE,C.S.No.1180 of 2008
1887773,DATE,2008
1887773,ORG,"The Indian Performing Rights 
      Society Limited"
1887773,ORG,Company
1887773,LAW,"the
    Companies Act"
1887773,DATE,1956
1887773,ORG,Administrative Office
1887773,FAC,Flat No.D1
1887773,FAC,2nd Floor
1887773,FAC,"Parsn Paradise,
    Residential Apartments"
1887773,CARDINAL,109
1887773,FAC,G.N. Chetty Road
1887773,GPE,T.Nagar
1887773,GPE,Chennai
1887773,CARDINAL,600
1887773,CARDINAL,017
1887773,CARDINAL,208
1887773,FAC,New Andheri Link Road
1887773,GPE,Andheri
1887773,GPE,"Oshiwara
    Mumbai"
1887773,CARDINAL,400
1887773,CARDINAL,050
1887773,PERSON,Mr.Hasan Kamaal
1887773,ORG,the Company					Applicant
1887773,CARDINAL,1
1887773,ORG,"The Muthoot Finance 
    	Private Limited"
1887773,FAC,"Old No.6, New No.21"
1887773,FAC,Arunachalam Road
1887773,ORG,Opp.S.S.R.Pankajam Theatre
1887773,GPE,Saligramam
1887773,GPE,Chennai
1887773,CARDINAL,2
1887773,ORG,"The Muthoot Finance 
    	Private Limited"
1887773,FAC,AC-7
1887773,FAC,II Avenue
1887773,GPE,Anna Nagar
1887773,GPE,Chennai
1887773,CARDINAL,600
1887773,CARDINAL,040
1887773,CARDINAL,3
1887773,ORG,Muthooth Finance Private Limited
1887773,ORG,Muthooth Chambers
1887773,FAC,Opp.Saritha Theatre Complex
1887773,FAC,Banerji Road
1887773,GPE,Kochi
1887773,CARDINAL,018
1887773,GPE,Kerala
1887773,CARDINAL,4
1887773,ORG,Muthooth Finance Private Ltd.
1887773,FAC,Muthoot Buildings
1887773,GPE,P.B.No.11
1887773,GPE,Kozhencherry
1887773,CARDINAL,641
1887773,GPE,Kerala
1887773,ORG,A.No.37
1887773,DATE,2009
1887773,ORG,Muthooth Finance Private Limited
1887773,ORG,Muthooth Chambers
1887773,FAC,Saritha Theatre Complex
1887773,FAC,Banerji Road
1887773,GPE,Kochi
1887773,CARDINAL,018
1887773,GPE,Kerala
1887773,CARDINAL,1\
1887773,ORG,The Indian Performing Rights Society Limited
1887773,ORG,Company
1887773,LAW,the Companies Act
1887773,DATE,1956
1887773,ORG,Administrative Office
1887773,FAC,Flat No.D1
1887773,FAC,"2nd
Floor"
1887773,FAC,"Parsn Paradise, Residential Apartments"
1887773,CARDINAL,109
1887773,FAC,G.N. Chetty Road
1887773,GPE,T.Nagar
1887773,GPE,Chennai
1887773,CARDINAL,600
