tid,label,token
1121229,ORG,Bombay High Court
1121229,ORG,Gangwani And Co.
1121229,ORG,Saraswati Wd/O
1121229,PERSON,Maniram Banewar
1121229,DATE,"12 April, 2001"
1121229,DATE,"2001 ACJ 1295, 2001 (90) FLR 1100"
1121229,DATE,2001
1121229,DATE,1022 Bom
1121229,PERSON,D Sinha
1121229,PERSON,B Singh
1121229,PERSON,D Sinha
1121229,PERSON,S Gundewar
1121229,CARDINAL,1\
1121229,ORG,The Division Bench
1121229,ORG,Court
1121229,DATE,"September 28, 2000"
1121229,LAW,Letters Patent Appeals Nos. 66/1993
1121229,CARDINAL,3/1996
1121229,CARDINAL,11/2000
1121229,PERSON,Bench
1121229,ORG,Division Benches of this Court
1121229,PERSON,Rajiyabi Cosman Sayi
1121229,ORG,Anr. v. Mackinon Machinazie & Co. Pvt. Ltd.
1121229,ORG,"Dhondubai Murlidhar Reddi v.
Proprietor Jankidas Khandsari Sugar Factory"
1121229,DATE,1991
1121229,CARDINAL,624
1121229,LAW,the Workmen's Compensation Act
1121229,ORG,Court
1121229,LAW,the High Court
1121229,LAW,Section 30 of the Workmen's Compensation Act
1121229,LAW,"the meaning
of Clause 15 of the Letters Patent (Bombay"
1121229,CARDINAL,2
1121229,PERSON,Shri Jaiswal
1121229,ORG,Court
1121229,LAW,Section 30 of the Workmen's Compensation Act
1121229,LAW,Section 20 of the Act
1121229,ORG,a Civil Court
1121229,ORG,Court
1121229,ORG,Arbitrator
1121229,LAW,"Section 19
of the Act"
1121229,ORG,Court
1121229,LAW,Rules
1121229,LAW,Rules
1121229,LAW,"Section 23
of the Act"
1121229,LAW,"the Code of Civil
Procedure"
1121229,LAW,Section 24
1121229,LAW,Section 27
1121229,ORG,the High Court
1121229,ORG,a Court of law
1121229,LAW,"Section 19(2) of
the Act"
1121229,ORG,the Civil Court
1121229,LAW,Act
1121229,ORG,Counsel
1121229,ORG,the Civil Court
1121229,PERSON,Thakur Jugal Kishore Sinha
1121229,ORG,"The Sitamarhi Central
Co-operative Bank Ltd."
1121229,GPE,Anr.
1121229,CARDINAL,3\
1121229,ORG,the Apex Court
1121229,PERSON,"Thakur
Jugal Kishore Sinha"
1121229,ORG,Sitamarhi Central Cooperative Bank Ltd.
1121229,GPE,Anr.
1121229,ORG,Tribunal
1121229,LAW,"the Workmen's
Compensation Act"
1121229,LAW,Section 19 of the Act
1121229,ORG,Tribunal
1121229,ORG,Arbitrator
1121229,ORG,Court
1121229,LAW,Section 20 of the Workmen's Compensation Act
1121229,ORG,Court
1121229,CARDINAL,4
1121229,PERSON,Shri Jaiswal
1121229,ORG,Counsel
1121229,PERSON,Rajiyabi Cosman Sayi
1121229,PERSON,Mackinon Machinazie
1121229,ORG,Co. Pvt. Ltd.
1121229,ORG,the Division Bench
1121229,ORG,Court
1121229,ORG,Apex Court
1121229,GPE,Brajanandan Sinha
1121229,PERSON,Jyoti Naraen
1121229,GPE,"Virindar Kumar
Satyawadi v. State of Punjab"
1121229,PERSON,Thakur Jugal Kishore
1121229,ORG,"Sitamarhi Central
Co-operative Bank"
1121229,LAW,the Workmen's Compensation Act
1121229,ORG,Division Bench
1121229,CARDINAL,12
1121229,LAW,the Workmen's Compensation Act
1121229,ORG,Court
1121229,ORG,the High Court
1121229,LAW,Section 30
1121229,CARDINAL,5
1121229,LAW,"the
Registrar under the provisions of Bihar and Orissa Co-operative Societies Act"
1121229,LAW,"Section 20 of the Workmen's
Compensation Act"
1121229,ORG,Court
1121229,ORG,the Apex Court
1121229,PERSON,Thakur Jugal Kishore
1121229,ORG,Sitamarhi Central Co-operative Bank Limited
1121229,ORG,Ors.
1121229,CARDINAL,6
1121229,PERSON,Shantidevi
1121229,PERSON,Haryana Roadways
1121229,ORG,the Full Bench
1121229,LAW,Rules
1121229,LAW,Rules 21
1121229,CARDINAL,19
1121229,LAW,"the Motor Accident Claims
Rules"
1121229,ORG,the Claims Tribunal
1121229,ORG,Claims Tribunal
1121229,ORG,Court
1121229,LAW,"Clause 10 of
the Letters Patent"
1121229,LAW,"High
Court"
1121229,LAW,the Award of the Motor Accident Claims Tribunal
1121229,LAW,Section 110-D of the Act
1121229,CARDINAL,7\
1121229,PERSON,Shri Jaiswal
1121229,GPE,Mahildevi
1121229,PERSON,Chandrabhan
1121229,GPE,Ors.
1121229,ORG,Full Bench of Delhi High Court
1121229,ORDINAL,second
1121229,ORG,the High Court
1121229,ORG,High Court
1121229,LAW,"Section 43 of Delhi Rent
Control Act"
1121229,LAW,)
1121229,LAW,the Letters Patent Appeal
1121229,ORG,the High Court
1121229,ORG,Division Bench
1121229,ORG,the High Court
1121229,LAW,"Section 30
of the Workmen's Compensation Act"
1121229,ORG,the High Court
1121229,ORG,Commissioner
1121229,ORDINAL,second
1121229,LAW,Letters Patent Appeal
1121229,CARDINAL,8\
1121229,PERSON,Shri Gilda
1121229,PERSON,Shri Kothari
1121229,LAW,the Workmen's Compensation Act
1121229,ORG,Tribunal
1121229,ORG,Court
1121229,LAW,Section 19(2) of the Act
1121229,ORG,the Civil Court
1121229,LAW,the Act
1121229,LAW,a Court.
1121229,LAW,Similarly
1121229,LAW,"Section 3(5) of
the Act"
1121229,ORG,"a Civil
Court"
1121229,LAW,Section 23 of the Act
1121229,ORG,the Civil Court
1121229,LAW,"the
Rules framed under the Act"
1121229,ORG,the High Court
1121229,LAW,Section 30 of the Act
1121229,LAW,"Sections 3(5) and 19(2), of the Act"
1121229,ORG,Court
1121229,CARDINAL,9
1121229,PERSON,Shri Gilda
1121229,GPE,Yeshwantrao
1121229,PERSON,Sampat
1121229,ORG,the Madhya Pradesh High Court
1121229,LAW,the Workmen's Compensation Act
1121229,ORG,Court
1121229,LAW,Section 115 of the Code of Civil Procedure
1121229,LAW,Section 19 of the Workmen's Compensation Act
1121229,ORG,the High Court
1121229,ORG,Counsel
