tid,label,token
293197,ORG,Madras High Court
293197,PERSON,Pyarelal Malhotra
293197,DATE,"26 August, 1982"
293197,DATE,1984
293197,CARDINAL,57
293197,CARDINAL,215
293197,PERSON,Ramanujam
293197,PERSON,G Ramanujam
293197,GPE,Ratnam
293197,CARDINAL,1\
293197,ORG,State
293197,ORG,"the Sales Tax Appellate Tribunal, Madras"
293197,ORG,Tribunal
293197,ORG,State
293197,CARDINAL,2
293197,PRODUCT,M.S. Rods
293197,ORG,Court
293197,ORG,Pyarelal Malhotra
293197,DATE,1970
293197,CARDINAL,26
293197,ORG,STC 416
293197,CARDINAL,one
293197,ORG,Appellate
293197,ORG,the Sales Tax Appellate Tribunal
293197,ORG,Tribunal
293197,ORG,Court
293197,ORG,Pyarelal Malhotra
293197,DATE,1970] 26 STC 416
293197,ORG,"the Supreme
Court"
293197,GPE,Nadu
293197,PERSON,Pyarelal Malhotra
293197,ORG,the Supreme Court
293197,ORG,State
293197,ORG,the Supreme Court
293197,ORG,State
293197,ORG,Tribunal
293197,ORDINAL,first
293197,ORG,State
293197,ORG,Tribunal
293197,ORDINAL,first
293197,ORG,M.S. rods
293197,ORG,Tribunal
293197,ORG,"the Appellate
Assistant Commissioner"
293197,ORG,Tribunal
293197,ORG,M.S.
293197,ORG,Tribunal
293197,ORG,State
293197,CARDINAL,3\
293197,ORG,Government
293197,ORG,Tribunal
293197,ORG,Court
293197,PERSON,"Panayappan Leather
Industrises"
293197,DATE,1981
293197,DATE,47 STC 88
293197,ORG,Bench
293197,CARDINAL,one
293197,CARDINAL,36
293197,CARDINAL,3
293197,CARDINAL,36
293197,CARDINAL,3
293197,LAW,section 36
293197,ORG,Tribunal
293197,ORG,Tribunal
293197,ORG,Appellate
293197,ORG,Tribunal
293197,ORG,Tribunal
293197,CARDINAL,4
293197,ORG,Tribunal
293197,ORG,State
293197,ORG,Tribunal
293197,ORG,State
