tid,label,token
1300646,ORG,Supreme Court of India
1300646,ORG,Calcutta Discount Company
1300646,DATE,"1
November"
1300646,DATE,1960
1300646,DATE,1961
1300646,CARDINAL,372
1300646,DATE,1961
1300646,CARDINAL,2
1300646,CARDINAL,241
1300646,PERSON,K D Gupta
1300646,PERSON,Das
1300646,GPE,S.K.
1300646,GPE,Hidayatullah
1300646,NORP,M.
1300646,PERSON,Gupta
1300646,PERSON,K.C. Das
1300646,GPE,Shah
1300646,GPE,J.C.
1300646,GPE,Ayyangar
1300646,PERSON,"N.
Rajagopala"
1300646,ORG,CALCUTTA DISCOUNT COMPANY LIMITED
1300646,GPE,COMPANIES DISTRICT
1300646,CARDINAL,01/11/1960
1300646,GPE,GUPTA
1300646,GPE,K.C.
1300646,GPE,GUPTA
1300646,GPE,K.C.
1300646,GPE,"S.K.
    HIDAYATULLAH"
1300646,GPE,"M.
    SHAH"
1300646,GPE,"J.C.
    AYYANGAR"
1300646,GPE,N. RAJAGOPALA
1300646,DATE,1961
1300646,DATE,1963
1300646,DATE,1989
1300646,DATE,1991
1300646,CARDINAL,4
1300646,LAW,Indian Income Tax Act.
1300646,DATE,1922 (11 of 1922
1300646,DATE,1948
1300646,CARDINAL,34
1300646,CARDINAL,1
1300646,GPE,India
1300646,CARDINAL,226
1300646,DATE,years 1942-43
1300646,DATE,1943-44
1300646,DATE,1944-45
1300646,CARDINAL,three
1300646,DATE,"January  26,  1944"
1300646,DATE,"February 12, 1944"
1300646,DATE,"February 15, 1945"
1300646,DATE,S. 23(3
1300646,LAW,the  Indian  Income  Tax Act
1300646,DATE,"March 28, 1951"
1300646,CARDINAL,three
1300646,LAW,S. 34 of the Act
1300646,DATE,years
1300646,ORG,the High  Court
1300646,LAW,Art. 226 of the Constitution
1300646,CARDINAL,"5,46,002"
1300646,ORG,I. T. O.
1300646,DATE,year to year
1300646,CARDINAL,1
1300646,LAW,S. 34(1)
1300646,PERSON,S.  K. Das
1300646,PERSON,K. C. Das Gupta
1300646,PERSON,N. R.  Ayyangar
1300646,ORG,the Income-tax Officer
1300646,LAW,the Indian Income-tax Act
1300646,CARDINAL,two
1300646,CARDINAL,242
1300646,LAW,The  Explanation to S. 34(1)
1300646,ORG,Explanation
1300646,LAW,S. 34(1)(a) of the Act
1300646,LAW,"under s. 34  of	 the
    Act"
1300646,ORG,Court
1300646,LAW,S.  34(1)(a) of  the  Act
1300646,LAW,"the  Income-tax
    Officer"
1300646,LAW,Art. 226 of the Constitution
1300646,ORG,The  High  Courts
1300646,LAW,"Art.	226  of	 the
    Constitution"
1300646,LAW,the Income-tax Act
1300646,CARDINAL,34
1300646,CARDINAL,1
1300646,LAW,"the
    Indian Income-tax Act"
1300646,CARDINAL,243
1300646,CARDINAL,34
1300646,ORG,the Income-tax Officer
1300646,LAW,S. 34
1300646,LAW,"the Act.
    Per Shah"
1300646,CARDINAL,34
1300646,CARDINAL,1
1300646,LAW,the Indian Income-tax Act
1300646,LAW,"the
    Explanation to S. 34"
1300646,CARDINAL,1
1300646,CARDINAL,34
1300646,LAW,Civil Appeal No. 197
1300646,DATE,1954
1300646,LAW,"the
Judgment and Order"
1300646,DATE,"the 25th March, 1953"
1300646,ORG,the Calcutta High Court
1300646,LAW,Original Order No. 54
1300646,DATE,1953
1300646,PERSON,Sachin Chaudhury
1300646,PERSON,Sukumar Mitter
1300646,PERSON,S. N. Mukherjee
1300646,PERSON,D. N. Ghosh
1300646,CARDINAL,244
1300646,PERSON,K. N. Rajagopal Sastri
1300646,PERSON,D. Gupta
1300646,DATE,1960
1300646,DATE,November 1
1300646,PERSON,S. K. Das
1300646,PERSON,K. C. Das Gupta
1300646,PERSON,N. Rajagopala Ayyangar
1300646,ORG,JJ.
1300646,PERSON,K. C. Das Gupta
1300646,PERSON,J. M. Hidayatullah
1300646,NORP,J.
1300646,PERSON,J. C. Shah
1300646,NORP,J.
1300646,ORG,"the
Calcutta High Court"
1300646,LAW,"the Trial Judge
the Bench"
1300646,LAW,"Art. 226 of the
Constitution"
1300646,LAW,the Indian Company's Act
1300646,GPE,Calcutta
1300646,DATE,years
1300646,DATE,1942-43
1300646,DATE,"1943-44- and
1944-45"
1300646,CARDINAL,three
1300646,DATE,"January 26, 1944"
1300646,DATE,"February 12, 1944"
1300646,DATE,"February 15, 1945"
1300646,CARDINAL,23
1300646,LAW,the Indian Income- tax Act
1300646,ORDINAL,first
1300646,CARDINAL,two
1300646,PERSON,"L. D.
Rozario"
1300646,PERSON,K. D. Banerjee
1300646,DATE,"March 28, 1951"
1300646,CARDINAL,three
1300646,DATE,under  s. 34
1300646,LAW,the Indian Income-tax Act
1300646,DATE,1922
1300646,DATE,"the three
accounting years"
1300646,DATE,the three assessment years
1300646,DATE,1942-43 1943-44
1300646,DATE,1944-45
1300646,DATE,"September 18, 1951"
1300646,ORG,the High Court of Calcutta
1300646,LAW,Art. 226 of the Constitution
1300646,LAW,the Income-tax Officer
1300646,ORDINAL,first
1300646,LAW,section 34
1300646,CARDINAL,245
1300646,DATE,1948
1300646,CARDINAL,34
1300646,LAW,"the Income-
tax Act"
1300646,DATE,1948
1300646,DATE,"the years
1942-43"
1300646,DATE,1943-44
1300646,DATE,1944-45
1300646,DATE,March 1951
1300646,ORDINAL,first
1300646,LAW,the amending Act
1300646,DATE,1948
1300646,ORDINAL,first
1300646,CARDINAL,34
1300646,DATE,1948
1300646,LAW,Art. 226
1300646,ORG,Company
1300646,ORG,the High Court
1300646,LAW,Art. 133(1)(a) of the Constitution
1300646,ORDINAL,first
1300646,CARDINAL,34
1300646,CARDINAL,34
1300646,DATE,1948
1300646,DATE,1948
1300646,CARDINAL,34
1300646,CARDINAL,22
1300646,DATE,any year
1300646,DATE,that year
1300646,DATE,that year
1300646,CARDINAL,246
1300646,LAW,Act
1300646,DATE,"any
year"
1300646,LAW,Act
1300646,DATE,eight years
