tid,label,token
1716282,ORG,Supreme Court of India
1716282,PERSON,M. Karunanidhi
1716282,ORG,Union Of India
1716282,DATE,"20 February, 1979"
1716282,DATE,1979
1716282,CARDINAL,898
1716282,DATE,1979
1716282,CARDINAL,3
1716282,CARDINAL,254
1716282,PERSON,S M Fazalali
1716282,PERSON,Chandrachud
1716282,GPE,Y.V.
1716282,GPE,Bhagwati
1716282,GPE,P.N.
1716282,GPE,Untwalia
1716282,GPE,N.L.
1716282,GPE,Fazalali
1716282,PERSON,"Syed
Murtaza"
1716282,GPE,Pathak
1716282,PERSON,M. KARUNANIDHI
1716282,GPE,INDIA
1716282,GPE,FAZALALI
1716282,GPE,SYED
1716282,GPE,FAZALALI
1716282,GPE,SYED
1716282,GPE,CHANDRACHUD
1716282,GPE,Y.V.
1716282,GPE,CJ
1716282,GPE,BHAGWATI
1716282,GPE,"P.N.
    UNTWALIA"
1716282,GPE,"N.L.
    PATHAK"
1716282,GPE,R.S
1716282,DATE,1979
1716282,DATE,1979
1716282,DATE,"3) 254
     1979"
1716282,DATE,1990
1716282,DATE,1991
1716282,DATE,"15)
     R	    1992"
1716282,CARDINAL,9
1716282,DATE,1973
1716282,LAW,"Code of Criminal
    Procedure 1898"
1716282,LAW,"Prevention of Corruption Act 1947 & Criminal
    Law (Amendment"
1716282,LAW,"Act, 1952-Art. 254 of Constitution of India-
    Inconsistency"
1716282,ORG,Parliament
1716282,LAW,legislature of states-Effect
1716282,LAW,Constitution of  India  1950-Arts
1716282,CARDINAL,164
1716282,LAW,Indian  Penal  Code
1716282,LAW,"1869-S.  21(12)-Public  servant  &
    Criminal  Procedure   Code  1898-S.   199"
1716282,CARDINAL,2
1716282,LAW,"the
    Government'-S. 21(12"
1716282,DATE,December  1973
1716282,ORG,the Madras Legislature
1716282,LAW,an Act
1716282,LAW,the Tamil  Nadu Public  Men (Criminal	 Misconduct
1716282,DATE,1973
1716282,LAW,"The
    State Act"
1716282,LAW,Act 16
1716282,DATE,1974
1716282,DATE,"April 10, 1974"
1716282,LAW,"the
    State Act"
1716282,DATE,"May 8,
    1974"
1716282,LAW,The  State Act
1716282,LAW,Act
1716282,DATE,"September 6, 1977"
1716282,LAW,Act
1716282,CARDINAL,2
1716282,LAW,Act
1716282,ORG,Government
1716282,GPE,"the
    State of  Tamilnadu"
1716282,DATE,"June 15, 1976"
1716282,ORG,the  State   Government
1716282,ORG,"the	 Central  Bureau  of
    Investigation"
1716282,GPE,Punjab
1716282,ORG,the State  Governor's
1716282,CARDINAL,161
1716282,CARDINAL,468
1716282,CARDINAL,471
1716282,CARDINAL,5
1716282,CARDINAL,2
1716282,LAW,"S. 5(1) (d) of the Prevention of
    Corruption  Act"
1716282,CARDINAL,4 to	5 lakhs
1716282,CARDINAL,239
1716282,ORG,"the
    High Court"
1716282,ORG,The High Court
1716282,CARDINAL,255
1716282,ORG,Court
1716282,LAW,the  State  Act
1716282,LAW,the  Central  Acts
1716282,LAW,the State Act
1716282,LAW,"the State
    Act"
1716282,LAW,the Central Acts
1716282,LAW,the Penal  Code
1716282,LAW,the Corruption Act
1716282,ORG,Government
1716282,LAW,"s. 21(12) of the Penal
    Code"
1716282,CARDINAL,3
1716282,LAW,the  State  Act
1716282,LAW,the Central  Acts
1716282,ORG,a  Central Agency
1716282,LAW,"the
    Corruption Act"
1716282,LAW,the  State  Act
1716282,LAW,the Prevention of Corruption Act
1716282,LAW,the grant  of sanction	under s.  197 of  the  Code
1716282,LAW,the State Act
1716282,ORG,Government
1716282,LAW,the State Act
1716282,CARDINAL,4
1716282,LAW,the  State  Act
1716282,LAW,the Central Acts
1716282,CARDINAL,1
1716282,LAW,Constitution
1716282,ORG,Parliament
1716282,ORG,the State Legislatures
1716282,ORDINAL,First
1716282,LAW,"the Union	List to	 the
    Seventh Schedule"
1716282,ORG,Parliament
1716282,ORG,the State Legislatures
1716282,ORDINAL,Secondly
1716282,LAW,the Concurrent List
1716282,ORG,Parliament
1716282,ORG,the State  Legislatures
1716282,LAW,Art. 254
1716282,CARDINAL,1
1716282,ORDINAL,Thirdly
1716282,LAW,the  State  List
1716282,ORG,the	State Legislatures
1716282,ORG,Parliament
1716282,CARDINAL,2
1716282,LAW,a Central Act
1716282,LAW,"a State
    Act in	the Concurrent	List"
1716282,LAW,the Central Act
1716282,LAW,the State Act
1716282,CARDINAL,256
1716282,ORG,State
1716282,ORG,Parliament
1716282,LAW,"an Entry in the
    Concurrent List"
1716282,LAW,the State  Act
1716282,LAW,the	Central	 Act
1716282,LAW,the State Act
1716282,CARDINAL,254
1716282,ORG,State
1716282,LAW,"the
    State List"
1716282,LAW,"the Central
    List"
1716282,LAW,Act
1716282,CARDINAL,four
1716282,ORG,"the State
    List"
1716282,ORG,"the  State
    Legislature"
1716282,LAW,the Concurrent List
1716282,ORG,Parliament
1716282,LAW,"Art  254(2)  of	 the
    Constitution"
1716282,LAW,the  State  Act
1716282,ORG,State
1716282,LAW,the Central Act
1716282,ORG,State
1716282,ORG,Parliament
1716282,ORG,"the State
    Legislature"
1716282,LAW,Art. 254
1716282,CARDINAL,3
1716282,LAW,the  State  Act
1716282,LAW,the State  Act
1716282,ORG,Tribunal
1716282,CARDINAL,5
1716282,LAW,"the
    Corruption Act"
1716282,LAW,the State Act
1716282,LAW,the Central Acts
1716282,LAW,the State Act
1716282,LAW,the	Central Acts
1716282,LAW,"the
    State Act"
1716282,LAW,the	Central Acts
1716282,LAW,Act
1716282,LAW,the Central Act
1716282,CARDINAL,4
1716282,LAW,the State  Act
1716282,LAW,the Central Acts
1716282,LAW,the Central Act
1716282,LAW,the State Act
1716282,LAW,the two Acts
1716282,CARDINAL,two
1716282,CARDINAL,5
1716282,CARDINAL,1
1716282,CARDINAL,two
1716282,CARDINAL,257
1716282,CARDINAL,2
1716282,CARDINAL,two
1716282,CARDINAL,3
1716282,CARDINAL,two
1716282,ORG,Hume v.  Palmer
1716282,CARDINAL,38
1716282,CARDINAL,441
1716282,ORG,Union Steamship Co.
1716282,GPE,"New
    Zealand"
1716282,GPE,Commonwealth
1716282,CARDINAL,36
1716282,CARDINAL,130
1716282,ORG,Clyde Engineering Co.
1716282,GPE,Cowburn
1716282,CARDINAL,37
1716282,CARDINAL,466
1716282,GPE,Parte  McLean
1716282,CARDINAL,43
1716282,CARDINAL,472
1716282,GPE,Zavarbhai
1716282,GPE,Bombay
1716282,DATE,1955
1716282,CARDINAL,1
1716282,ORG,The State of U.P. & Ors.
1716282,DATE,1956
1716282,PERSON,Rambhajan Singh
1716282,DATE,1939 FCR 188
1716282,PERSON,"Om
    Prakash Gupta"
1716282,GPE,U.P.
1716282,DATE,1957
1716282,CARDINAL,423
1716282,WORK_OF_ART,"Deep Chand
    v. State  of UP & Ors."
1716282,DATE,1959
1716282,CARDINAL,2
1716282,CARDINAL,8
1716282,DATE,1942 FC 27
1716282,ORG,"M.
    A. Tulloch  & Co."
1716282,DATE,1964
1716282,DATE,4  SCR 461
1716282,PERSON,"T. S.
    Rangachari"
1716282,DATE,1969
1716282,DATE,3 SCR 65
1716282,PERSON,Colin Heward's
1716282,LAW,"Australian Federal Constitution Law 2nd
    Edn.  Nicholas	Australian  Constitution"
1716282,ORDINAL,2nd
1716282,CARDINAL,303
1716282,LAW,the	 State	Act
1716282,LAW,the Central Acts
1716282,LAW,"the State
    Act"
1716282,LAW,the Central Act
1716282,LAW,"the Criminal Law
    (Amendment"
1716282,CARDINAL,6
1716282,LAW,the State Act
1716282,LAW,the State  Act
1716282,LAW,"the  Central
    Acts"
1716282,CARDINAL,29
1716282,LAW,the  State  Act
1716282,LAW,Tamil Nadu Act 16
1716282,DATE,1974
1716282,CARDINAL,29
1716282,DATE,"10th
    April, 1974"
1716282,ORG,"Tamil Nadu Government
    Gazette Extra"
1716282,DATE,"16 April, 1974"
1716282,LAW,"the
    State Act"
1716282,DATE,"30 December, 1973"
1716282,DATE,"the 10 April, 1974"
1716282,DATE,Act  16 of 1974
1716282,LAW,Act
1716282,DATE,"the 8 May, 1974"
1716282,CARDINAL,29
1716282,LAW,the  State Act
1716282,CARDINAL,29
1716282,LAW,the State Act
1716282,LAW,the State Act
1716282,LAW,"the
    Central Acts"
1716282,LAW,the Indian Penal Code
1716282,LAW,"the Corruption
    Act"
1716282,LAW,the	Criminal  Law  (Amendment)  Act
1716282,ORG,Legislature
1716282,DATE,about  a month
1716282,ORG,Act
1716282,LAW,the State	Act
1716282,LAW,the Central Acts
1716282,ORDINAL,second
1716282,LAW,"258
    of s.  29"
1716282,LAW,"the State
    Act"
1716282,LAW,the  Central  Acts
1716282,LAW,"the
    State Act"
1716282,LAW,the Central Acts
1716282,LAW,"279
    D-280 D"
1716282,CARDINAL,7
1716282,CARDINAL,29
1716282,LAW,"the State
    Act"
1716282,LAW,the Central  Acts
1716282,ORG,Acts
1716282,ORG,State
1716282,LAW,"the Central
    Acts"
1716282,CARDINAL,281
1716282,CARDINAL,8
1716282,ORDINAL,first
1716282,CARDINAL,12
1716282,ORG,Government
1716282,ORDINAL,second
1716282,ORG,Government
1716282,LANGUAGE,English
1716282,ORDINAL,Third
1716282,WORK_OF_ART,"Websters	  New  World
         Dictionary: Words	and Phrases"
1716282,CARDINAL,176
1716282,GPE,Venkataramaya
1716282,CARDINAL,11
1716282,CARDINAL,1122
1716282,CARDINAL,200
1716282,CARDINAL,9
1716282,LAW,Art. 167
1716282,LAW,Art. 167
1716282,LAW,Constitution
1716282,ORG,Government
1716282,ORG,Government
1716282,ORG,Government
1716282,ORG,Government
1716282,ORG,Government
1716282,CARDINAL,12
1716282,CARDINAL,21
1716282,LAW,the Penal Code
1716282,CARDINAL,10
1716282,ORG,Union
1716282,ORG,State
1716282,LAW,"s. 199(2)  of the Code and
    the Code"
1716282,LAW,"the
    Penal Code"
1716282,CARDINAL,286
1716282,GPE,Maharashtra
1716282,DATE,1975
1716282,CARDINAL,145
1716282,DATE,1945
1716282,CARDINAL,156
1716282,PERSON,Rao Shiv Bahadur Singh
1716282,WORK_OF_ART,"The State
    of Vindhya Pradesh"
1716282,DATE,1953
1716282,CARDINAL,1188
1716282,PERSON,S. Tara  Singh
1716282,ORG,Consolidation	of Holdings
1716282,GPE,Punjab
1716282,ORG,Jullundur  & Ors.  AIR
1716282,DATE,1958
1716282,CARDINAL,302
1716282,PERSON,G. M. Sadiq & Ors.
1716282,DATE,1968
1716282,DATE,K 98
1716282,CARDINAL,11
1716282,CARDINAL,Three
1716282,ORG,Government
1716282,CARDINAL,12
1716282,LAW,Constitution
1716282,ORG,the Government Treasury
1716282,CARDINAL,one
1716282,CARDINAL,one
1716282,ORG,Government
1716282,CARDINAL,21
1716282,CARDINAL,12
1716282,LAW,the Penal Code
1716282,LAW,Criminal Appeal Nos. 270-271
1716282,DATE,1977
1716282,LAW,the Judgment and Order
1716282,DATE,10-5-1977
1716282,ORG,the Madras High Court
1716282,LAW,"W.P.
No. 429"
1716282,GPE,Crl.
1716282,CARDINAL,50/77
1716282,PERSON,K. Venugopal
1716282,PERSON,N. A. Subramaniam
1716282,PERSON,C. S. Vaidyanathan
1716282,PERSON,Shanta Venugopal
1716282,PERSON,K. R. Chowdhary
1716282,PERSON,Veena Devi Khanna
1716282,PERSON,Appellant
1716282,PERSON,S. N. Kackar
1716282,GPE,Sol. Genl
1716282,DATE,Crl. A. No. 270
1716282,PERSON,R. B. Datar
1716282,PERSON,R. N. Sachthey
1716282,ORG,Respondent
1716282,PERSON,V. P. Raman
1716282,PERSON,Genl
1716282,PERSON,A. V. Rangam
1716282,GPE,the State of Tamil Nadu
1716282,CARDINAL,260
1716282,LAW,The Judgment of the Court
1716282,ORG,FAZAL ALI
1716282,CARDINAL,two
1716282,ORG,the Madras High Court
1716282,DATE,"10th May, 1977"
1716282,ORG,the High Court
1716282,ORG,the Special Judge
1716282,PERSON,Madras
1716282,DATE,"4th
January, 1977"
1716282,LAW,"section 239 of the
Code of Criminal Procedure (hereinafter"
1716282,LAW,the Code)
1716282,ORG,the High Court
1716282,PERSON,M. Karunanidhi
1716282,GPE,Tamil Nadu
1716282,ORG,the High Court
