tid,label,token
896874,ORG,Supreme Court of India
896874,PERSON,Rajesh Jagdamba Avasthi
896874,ORG,State Of Goa
896874,DATE,"3 November, 2004"
896874,DATE,2004
896874,CARDINAL,97
896874,CARDINAL,401
896874,DATE,2005
896874,CARDINAL,2
896874,CARDINAL,177
896874,DATE,2004
896874,CARDINAL,9
896874,CARDINAL,539
896874,DATE,2005
896874,CARDINAL,269
896874,PERSON,B Singh
896874,PERSON,A Kumar
896874,CARDINAL,1\
896874,ORG,"the Narcotic Drugs and
Psychotropic Substances Court"
896874,LAW,Mapusa in Special Criminal Case No. 2/1995
896874,LAW,Section 20
896874,LAW,the N.D.P.S. Act
896874,DATE,1985
896874,DATE,"22nd March, 1996"
896874,DATE,ten years
896874,CARDINAL,One
896874,DATE,two years
896874,ORG,The High Court
896874,DATE,ten years
896874,CARDINAL,one
896874,DATE,"two years to one
years"
896874,CARDINAL,2
896874,DATE,"14 th December, 1994 one"
896874,PERSON,P.C. Kulbi
896874,PERSON,Chares
896874,PERSON,P.C. Kulbi
896874,PERSON,Charas
896874,PERSON,P.C. Kulbi
896874,FAC,Anjuna beach
896874,PERSON,Charas
896874,QUANTITY,100 gms
896874,QUANTITY,115 gms
896874,CARDINAL,two
896874,PERSON,Nitin Kesarkar
896874,DATE,PW.2
896874,PERSON,Charas
896874,CARDINAL,3\
896874,ORG,PW-4
896874,PERSON,Naresh Mhamal
896874,ORG,the Anti Narcotic Cell
896874,DATE,"14 th
December, 1994"
896874,ORG,Flea Market Anjuna
896874,ORG,PSI Thorat
896874,ORG,"Head
Constable"
896874,PERSON,K.G. Desai
896874,CARDINAL,two
896874,ORG,PSI Thorat
896874,PERSON,Premchand Kulbi
896874,PERSON,Charas
896874,PERSON,Kulbi
896874,GPE,Goa
896874,GPE,Himachal Pradesh
896874,PERSON,Charas
896874,PERSON,P.C. Kulbi
896874,PERSON,Charas
896874,QUANTITY,100 gms
896874,QUANTITY,115 gms
896874,CARDINAL,two
896874,ORG,PW-4
896874,CARDINAL,two
896874,PERSON,Anti Narcotic Cell
896874,PERSON,Panaji
896874,CARDINAL,two
896874,PERSON,Yadav
896874,CARDINAL,4
896874,DATE,the following day
896874,CARDINAL,15.12.1994
896874,ORG,PW-3
896874,PERSON,Manohar Joshi
896874,ORG,the Crime Branch
896874,ORG,C.I.D
896874,CARDINAL,16.12.1994
896874,PRODUCT,PW-3
896874,ORG,PW-1
896874,PERSON,Mahesh Kaissare
896874,ORG,the Directorate of Food and Drug Administration
896874,DATE,"January 4, 1995"
896874,CARDINAL,two
896874,ORG,Charas
896874,CARDINAL,98.16
896874,QUANTITY,82.54 gms
896874,ORG,PW-1
896874,CARDINAL,5
896874,LAW,Section 20
896874,CARDINAL,26.4.1995
896874,CARDINAL,180.70
896874,PERSON,Charas
896874,CARDINAL,6
896874,ORDINAL,Firstly
896874,CARDINAL,two
896874,PRODUCT,Charas
896874,ORG,the Junior Scientific Officer
896874,ORG,PW-1
896874,CARDINAL,two
896874,PRODUCT,PW-4
896874,CARDINAL,14.12.1994
896874,ORDINAL,Secondly
896874,ORG,Charas
896874,CARDINAL,two
896874,ORG,"the
Junior Scientific Officer"
896874,PRODUCT,PW-1
896874,CARDINAL,two
896874,QUANTITY,100 gms
896874,PRODUCT,PW-1
896874,QUANTITY,18.16 gms.
896874,CARDINAL,115
896874,PRODUCT,Charas
896874,QUANTITY,82.54 gms
896874,CARDINAL,7\
896874,PERSON,Slate
896874,LAW,Act
896874,CARDINAL,8\
896874,ORDINAL,first
896874,PERSON,Charas
896874,PRODUCT,PW-4
896874,PERSON,PSI Mhamal
896874,ORG,PW-2
896874,PERSON,PW-1 Mahesh Kaissare
896874,PERSON,Charas
896874,PRODUCT,PW-4
896874,CARDINAL,two
896874,CARDINAL,two
896874,PERSON,Panaji
896874,ORG,A.N.C
896874,PERSON,Panaji
896874,ORG,PSI Thorat
896874,DATE,"that
day"
896874,PERSON,Charas
896874,TIME,earlier in the day
896874,PERSON,P.C. Kulbi
896874,ORG,PW4
896874,ORG,PSI Thorat
896874,CARDINAL,two
896874,CARDINAL,9
896874,PRODUCT,PW-2
896874,ORG,A.N.C.
896874,CARDINAL,10\
896874,ORG,PW-1
896874,CARDINAL,two
896874,PRODUCT,"""Anti Narcotic Cell"""
896874,CARDINAL,two
896874,CARDINAL,11
896874,ORG,ANCPS
896874,ORG,PW-4
896874,WORK_OF_ART,Anti Narcotic Cell
896874,ORG,Panaji
896874,ORG,PW-1
896874,WORK_OF_ART,"""Anti Narcotic Cell"""
896874,ORG,PW-4
896874,CARDINAL,one
896874,PRODUCT,the Anti Narcotic Cell
896874,PRODUCT,PW-1
896874,WORK_OF_ART,"Anti Narcotic Cell"""
896874,ORG,"The
High Court"
896874,CARDINAL,12
896874,CARDINAL,two
896874,ORG,PW-1
896874,QUANTITY,the right foot 100 gms.
896874,PRODUCT,Charas
896874,ORG,PW-1
896874,ORG,the Junior Scientific Officer
896874,QUANTITY,98.16 gms
896874,QUANTITY,115 gms.
896874,PRODUCT,Charas
896874,QUANTITY,only 82.54 gms.
896874,PRODUCT,PW-1
896874,ORG,the High Court
896874,ORG,the High Court
896874,ORG,The High Court
896874,CARDINAL,115
896874,PRODUCT,Charas
896874,CARDINAL,only 82.54
896874,PRODUCT,Charas
896874,ORG,the High Court
896874,ORG,Charas
896874,PRODUCT,Charas
896874,CARDINAL,13\
896874,CARDINAL,98.16
896874,PRODUCT,Charas
896874,QUANTITY,"180,70 gms"
896874,CARDINAL,14
896874,ORG,the High Court
896874,PRODUCT,Charas
896874,QUANTITY,180.70 gms
896874,PERSON,Charas
896874,CARDINAL,two
896874,PERSON,PW-1
896874,CARDINAL,one
896874,ORG,The High Court
896874,ORG,the High Court
896874,ORG,Charas
896874,CARDINAL,one
896874,CARDINAL,two
896874,ORG,PW-1
896874,ORG,PW-1
896874,CARDINAL,15
896874,ORG,PW-4
896874,ORG,PSI Thorat
896874,PERSON,Yadav
896874,DATE,the next day
896874,ORG,PW-3
896874,PERSON,"Manohar
Joshi"
896874,ORG,Scientific Assistant
896874,ORG,the Crime Branch
896874,PRODUCT,PW-1
896874,CARDINAL,16
896874,CARDINAL,one
896874,PRODUCT,PW-2
896874,ORG,PW-2
896874,CARDINAL,two
896874,WORK_OF_ART,N.D.P.S.
896874,ORG,PSI Thorat
896874,DATE,"14 th December,
1994"
896874,ORG,PSI Thorat
896874,PERSON,P.C. Kulbi
896874,ORG,PW-4
896874,ORG,PSI Thorat
896874,PRODUCT,PW-4
896874,PERSON,P.C. Kulbi
896874,PERSON,Kulbi
896874,CARDINAL,17
896874,CARDINAL,18\
896874,ORG,Court
