tid,label,token
1597179,ORG,Supreme Court of India
1597179,PERSON,Bhanwar Lal
1597179,ORG,T.K.A
1597179,PERSON,Abdul Karim Through N.K.
1597179,DATE,"19 August, 1992"
1597179,DATE,1992
1597179,DATE,1993
1597179,CARDINAL,1
1597179,CARDINAL,626
1597179,PERSON,D Thommen
1597179,PERSON,S Bharucha
1597179,CARDINAL,1\
1597179,ORG,"the Madras High
Court"
1597179,LAW,Section 10
1597179,LAW,"the Tamil Nadu Buildings (Lease and Rent Control)
Act"
1597179,DATE,1960
1597179,ORG,the Rent Controller
1597179,CARDINAL,2
1597179,CARDINAL,one
1597179,PERSON,"N. K.
Mohammed Mustafa"
1597179,PERSON,Mustafa
1597179,PERSON,Mustafa
1597179,PERSON,Mustafa
1597179,CARDINAL,3\
1597179,LAW,"Section
10"
1597179,CARDINAL,3
1597179,ORG,the High Court
1597179,ORG,Court
1597179,PERSON,B. Mohan Lal Sowcar
1597179,ORG,the High Court
1597179,ORG,the High Court
1597179,ORG,The High Court
1597179,CARDINAL,4
1597179,PERSON,Tarkunde
1597179,PERSON,Tarkunde
1597179,GPE,Malaysia
1597179,ORG,Court
1597179,PERSON,Tarkunde
1597179,ORG,Court
1597179,PERSON,D.N. Sanghvi
1597179,PERSON,Ambalal Tribhuwan Das
1597179,PERSON,"Krishnan
Nair"
1597179,ORG,Ghouse Basha
1597179,PERSON,Tarkunde
1597179,CARDINAL,5
1597179,ORDINAL,first
1597179,ORG,Court
1597179,CARDINAL,6
