tid,label,token
70487596,ORG,Delhi High Court
70487596,ORG,J.C. Bamford Excavators Limited & ...
70487596,ORG,Bull Machines Pvt Ltd
70487596,DATE,4 January
70487596,DATE,2016
70487596,PERSON,Manmohan Singh
70487596,DATE,"4th January, 2016"
70487596,ORG,J.C BAMFORD EXCAVATORS LIMITED & ANR
70487596,PERSON,Mr.Pravin Anand
70487596,PERSON,Ms.Vaishali Mittal
70487596,PERSON,"Ms.Geetanjali
                                   Visvanathan"
70487596,ORG,Advs
70487596,ORG,BULL MACHINES PVT LTD
70487596,PERSON,Mr.A.N.Haskar
70487596,PERSON,Mr.Udyan Jain
70487596,PERSON,Adv
70487596,GPE,J
70487596,ORG,CPC
70487596,CARDINAL,1\
70487596,LAW,Order VI Rule 17
70487596,LAW,Section 151 CPC
70487596,ORG,Court
70487596,CARDINAL,"Rs.2,00,00,000"
70487596,CARDINAL,"Rs.20,05,000/- to
Rs.2,00,00,000"
70487596,CARDINAL,2
70487596,CARDINAL,3\
70487596,DATE,"12th December, 2011"
70487596,CARDINAL,1
70487596,CARDINAL,12
70487596,PRODUCT,3DX Backhoe Loader
70487596,PRODUCT,"Bull
Smart Backhoe Loader"
70487596,MONEY,Rs.2 crores
70487596,DATE,"12 th December, 2011 till date"
70487596,CARDINAL,4
70487596,CARDINAL,26
70487596,CARDINAL,27
70487596,CARDINAL,8
70487596,CARDINAL,5
70487596,DATE,"3rd December, 2015"
70487596,ORG,"Division Bench of this
> Court in Vifor (International) Limited"
70487596,ORG,The High Court of Delhi
70487596,ORG,W.P.
70487596,CARDINAL,No.11035/2015
70487596,ORG,Asian Patent Association
70487596,ORG,Indian Group
70487596,ORG,Delhi High Court
70487596,ORG,Jiva Institute of Vedic Science & Culture & Ors.
70487596,ORG,The Indian Hotels Company Limited & Anr.
70487596,ORG,CS
70487596,ORG,No.1960/2006
70487596,DATE,"4th December, 2015"
70487596,CARDINAL,6
70487596,DATE,"25th November, 2011"
70487596,PRODUCT,Backhoe Loaders
70487596,CARDINAL,2
70487596,CARDINAL,12
70487596,LAW,No.1's registered design Nos. 200016
70487596,DATE,200018
70487596,DATE,200019
70487596,FAC,Exhibition
70487596,ORG,EXCON 2011
70487596,ORG,Bangalore International Exhibition Centre
70487596,GPE,Bangaluru
70487596,GPE,Karnataka
70487596,GPE,India
70487596,DATE,"12th
December, 2011"
70487596,CARDINAL,7\
70487596,DATE,"4th
September, 2012"
70487596,ORG,Parliament
70487596,MONEY,"Rs.20,05,000/- to Rs.2 crores"
70487596,ORG,"the Supreme
Court"
70487596,PERSON,Kuldip Singh
70487596,PERSON,Subhash Chander Jain
70487596,DATE,2000
70487596,CARDINAL,4
70487596,LAW,Supreme Court Cases 50
70487596,CARDINAL,5
70487596,CARDINAL,8
70487596,CARDINAL,12
70487596,CARDINAL,5
70487596,PERSON,Shri Jaspal Singh
70487596,CARDINAL,3
70487596,CARDINAL,12
70487596,PERSON,Fletcher
70487596,PERSON,Bealey
70487596,DATE,1885) 28
70487596,CARDINAL,54
70487596,CARDINAL,52
70487596,CARDINAL,541
70487596,PERSON,Shri V.R. Reddy
70487596,ORG,the High Court
70487596,ORG,the High Court
70487596,LAW,appellant-Defendant 1
70487596,CARDINAL,1
70487596,CARDINAL,4
70487596,CARDINAL,12
70487596,CARDINAL,8\
70487596,CARDINAL,12
70487596,ORG,the Supreme Court
70487596,DATE,"12th December, 2011"
70487596,DATE,annual
70487596,CARDINAL,8
70487596,DATE,2013
70487596,MONEY,about Rs.5 crores
70487596,DATE,"12th December, 2011"
70487596,ORG,Bull Smart Backhoe Loader
70487596,CARDINAL,5
70487596,CARDINAL,12
70487596,CARDINAL,10\
70487596,ORG,the Supreme Court
70487596,ORG,"Bengal Waterproof
Ltd."
70487596,ORG,Bombay Waterproof Manufacturing Co.
70487596,DATE,1997
70487596,DATE,1398
70487596,CARDINAL,20
70487596,CARDINAL,20
70487596,LAW,the Law of Torts
70487596,CARDINAL,11
70487596,ORG,Court
70487596,ORG,"Jiva Institute of
Vedic Science & Culture & Ors"
70487596,ORG,The Indian Hotels CS
70487596,CARDINAL,6
70487596,ORG,12 Company Ltd. & Anr.
70487596,ORG,CS
70487596,ORG,No.1960/2006
70487596,DATE,"4th December,
2015"
70487596,CARDINAL,6
70487596,CARDINAL,12
70487596,CARDINAL,6
70487596,ORG,Rs.25 lac
70487596,ORG,Court
70487596,ORG,Court
70487596,LAW,para 59
70487596,MONEY,Rs.25
70487596,LAW,"the Proviso to Section 7 of the
> Commercial Courts, Commercial Division and Commercial Appellate Division of
> High Courts Ordinance"
70487596,DATE,2015
70487596,LAW,Section 7
70487596,LAW,the First Proviso to Section 7 of the Ordinance
70487596,ORG,a High Court
70487596,ORG,"the Commercial Division of that High
> Court"
70487596,LAW,Act
70487596,ORG,a District Court
70487596,ORG,the High Court
70487596,ORG,the Commercial Division
70487596,ORG,the High Court
70487596,CARDINAL,7
70487596,CARDINAL,12
70487596,CARDINAL,8\.
70487596,DATE,"3rd
> December, 2015"
70487596,ORG,the Division Bench
70487596,ORG,W.P.
70487596,ORG,"The High Court of
> Delhi"
70487596,ORG,W.P.
70487596,ORG,Asian Patent Association
70487596,ORG,"Indian
> Group"
70487596,ORG,Delhi High Court
70487596,LAW,Patents Act
70487596,LAW,1870; Trademarks Act
70487596,DATE,1999
70487596,LAW,> Designs Act
70487596,DATE,2000
70487596,LAW,Copyright Act
70487596,DATE,2000
70487596,LAW,"The Geographical Indications of
> Goods (Registration And Protection"
70487596,DATE,1999
70487596,CARDINAL,9\
70487596,ORG,Court
70487596,LAW,Section 7 of the Ordinance
70487596,DATE,2015
70487596,ORG,"the
> Division Bench"
70487596,DATE,"3rd December, 2015"
70487596,ORG,Balar Marketing Pvt. Ltd.
70487596,PERSON,Lakha Ram Sharma
70487596,DATE,2002(97) DLT 424
70487596,LOC,the Additional District
70487596,DATE,"10th August, 2000"
70487596,CARDINAL,one
70487596,ORG,the Single Bench in Balar Marketing Pvt. Ltd.
70487596,ORG,the Supreme Court
70487596,ORG,Court
70487596,PERSON,Lakha Ram Sharma
70487596,ORG,Balar Marketing Pvt
70487596,CARDINAL,8
70487596,CARDINAL,12
70487596,ORG,> Ltd.
70487596,DATE,2008) 17
70487596,CARDINAL,671
70487596,CARDINAL,3
70487596,ORG,KUNDAN
70487596,ORG,"KUNDAN CAB"""
70487596,ORG,PVC
70487596,ORG,The High Court
70487596,CARDINAL,only one
70487596,MONEY,"1,00,000 (Rupees"
70487596,MONEY,Rupees ten lakhs
70487596,ORG,The High Court
70487596,ORG,The High Court
70487596,ORG,the High Court
70487596,MONEY,1 lakh
70487596,QUANTITY,10 lakhs
70487596,CARDINAL,12
70487596,ORG,the Supreme Court
70487596,LOC,Mount Mary
70487596,CARDINAL,9
70487596,ORG,"12 Pvt
> Ltd."
70487596,CARDINAL,2015
70487596,CARDINAL,4
70487596,CARDINAL,182
70487596,ORG,The Supreme Court
70487596,CARDINAL,9
70487596,CARDINAL,2
70487596,MONEY,"13,50,000
> (Rupees thirteen lakhs"
70487596,CARDINAL,fifty thousand
70487596,MONEY,"1,20,00,000 (Rupees"
70487596,CARDINAL,twenty lakhs
70487596,ORG,Court
70487596,CARDINAL,"Rs.1,20,00,000"
70487596,LAW,"Order 6 Rule 17 of the Civil
>"
70487596,LAW,Procedure Code
70487596,MONEY,"13,50,000"
70487596,CARDINAL,"1,20,00,000"
70487596,CARDINAL,10
70487596,CARDINAL,12
70487596,ORG,the High Court
70487596,LAW,Mount Mary Enterprises v. Jivratna Medi Treat
70487596,ORG,P) Ltd.
70487596,ORG,WP
70487596,CARDINAL,12099
70487596,DATE,2013
70487596,DATE,10-3-2014
70487596,ORG,the High Court
70487596,DATE,22-11-2013
70487596,ORG,Court
70487596,ORG,Court
70487596,ORG,the Supreme Court
70487596,CARDINAL,11
70487596,CARDINAL,12
70487596,ORG,the Division Bench
70487596,DATE,"3rd December, 2015"
70487596,CARDINAL,13\
70487596,CARDINAL,14
70487596,LAW,I.A. No.23988/2015
70487596,ORG,Court
70487596,DATE,two weeks
70487596,DATE,four weeks
70487596,DATE,two weeks
70487596,DATE,"16th March, 2016"
70487596,DATE,"JANUARY 04, 2016"
70487596,CARDINAL,12
70487596,CARDINAL,12
