tid,label,token
104810373,ORG,Supreme Court of India
104810373,ORG,Asstt
104810373,ORG,M/S E Funds It Solution Inc
104810373,DATE,"24
October"
104810373,DATE,2017
104810373,PERSON,R Nariman
104810373,PERSON,REPORTABLE
104810373,GPE,INDIA
104810373,GPE,New Delhi
104810373,ORG,M/s E-Funds IT Solution Inc.
104810373,DATE,2962 OF 2016
104810373,DATE,2015
104810373,DATE,2015
104810373,ORG,"R.NATARAJAN
                                           CIVIL APPEAL"
104810373,TIME,2017.10.24
104810373,TIME,17:03:32
104810373,CARDINAL,1
104810373,DATE,2015
104810373,DATE,2015
104810373,DATE,2014
104810373,PERSON,R.F. Nariman
104810373,CARDINAL,1\
104810373,ORG,the Delhi High Court
104810373,CARDINAL,2
104810373,CARDINAL,two
104810373,ORG,American Companies
104810373,ORG,e-Funds Corporation
104810373,GPE,USA
104810373,DATE,years 2000-01 to 2002-03
104810373,DATE,2004-05 to 2007
104810373,ORG,e-Funds IT Solutions Group Inc.
104810373,GPE,USA
104810373,DATE,"years
2000-01 to 2002-03"
104810373,DATE,2005-06 to 2007
104810373,ORG,the Income Tax Appellate Tribunal
104810373,ORG,ITAT
104810373,ORG,the High Court
104810373,ORG,the High Court
104810373,CARDINAL,6
104810373,GPE,United States of America
104810373,GPE,USA
104810373,GPE,USA
104810373,ORG,e-Fund Corp.
104810373,PERCENT,almost 100%
104810373,ORG,IDLX Corporation
104810373,GPE,USA
104810373,ORG,IDLX Corporation
104810373,PERCENT,almost 100%
104810373,ORG,IDLX International BV
104810373,GPE,Netherlands
104810373,PERCENT,almost 100%
104810373,ORG,IDLX Holding BV
104810373,GPE,Netherlands
104810373,ORG,IDLX Holding BV
104810373,PERCENT,100%
104810373,ORG,"e-Funds International India
Private Limited"
104810373,GPE,India
104810373,ORG,"e-Fund
International India Private Limited"
104810373,ORG,IDLX International BV
104810373,PERCENT,"3
100%"
104810373,ORG,e-Fund Inc.
104810373,GPE,USA
104810373,ORG,Both e-Fund Inc.
104810373,ORG,e-Fund Corp.
104810373,ORG,e-Fund India
104810373,ORG,e-Fund India
104810373,GPE,India
104810373,GPE,India
104810373,LAW,Act
104810373,ORG,e-Fund India
104810373,ORG,e-Fund India
104810373,ORG,the Transfer Pricing Officer
104810373,ORG,TPO
104810373,ORG,AO
104810373,ORG,e-Fund India
104810373,GPE,India
104810373,GPE,India
104810373,ORG,e-Fund India
104810373,ORG,Revenue
104810373,ORG,Revenue
104810373,CARDINAL,two
104810373,GPE,India
104810373,CARDINAL,two
104810373,GPE,India
104810373,GPE,India
104810373,GPE,USA
104810373,ORG,e-Fund India
104810373,CARDINAL,two
104810373,CARDINAL,two
104810373,ORG,e-Fund India
104810373,GPE,India
104810373,CARDINAL,4
104810373,CARDINAL,8\
104810373,ORG,Revenue
104810373,ORG,PE
104810373,GPE,India
104810373,ORG,PE
104810373,CARDINAL,2
104810373,GPE,Delhi
104810373,CARDINAL,5
104810373,GPE,India
104810373,GPE,U.S
104810373,LAW,Double Taxation Avoidance Agreement
104810373,DATE,1990
104810373,ORG,DTAA
104810373,GPE,India
104810373,ORG,CIT
104810373,CARDINAL,5
104810373,LAW,Article 5
104810373,CARDINAL,5
104810373,ORG,ITAT
104810373,ORG,ITAT
104810373,ORG,CIT
104810373,ORG,Appeals
104810373,LAW,Article 5
104810373,ORG,Revenue
104810373,ORG,ITAT
104810373,ORG,ITAT
104810373,ORG,CIT
104810373,ORG,Appeals
104810373,DATE,years
104810373,ORG,the High Court
104810373,ORG,the High Court
104810373,ORG,Revenue
104810373,ORG,Revenue
104810373,CARDINAL,3\
104810373,PERSON,Shri K.K. Venugopal
104810373,LAW,Article 5(1)
104810373,ORG,DTAA
104810373,CARDINAL,6
104810373,ORG,"the United States
Securities and Exchange Commission Form 10K of e-Funds Corp."
104810373,DATE,31st March
104810373,DATE,2003
104810373,GPE,India
104810373,ORG,the High Court
104810373,PERCENT,40%
104810373,GPE,India
104810373,ORG,• eFunds Corp
104810373,GPE,India
104810373,ORG,• eFunds Corp
104810373,GPE,India
104810373,NORP,American
104810373,NORP,Indian
104810373,NORP,American
104810373,NORP,Indian
104810373,ORG,eFunds Corp
104810373,ORG,eFunds India
104810373,ORG,eFunds Corp
104810373,ORG,The High Court
104810373,ORG,eFunds India
104810373,ORG,an ‘International Division
104810373,ORG,EFI
104810373,GPE,the United Kingdom
104810373,LOC,South East Asia
104810373,GPE,Australia
104810373,GPE,Venezuela
104810373,ORG,eFunds India
104810373,ORG,eFunds
104810373,ORG,CIT
104810373,ORG,the Transfer Pricing Report
104810373,ORG,eFunds India
104810373,ORG,eFunds Corp
104810373,GPE,India
104810373,ORG,TP Report
104810373,ORG,eFunds India
104810373,ORG,eFunds
104810373,GPE,UK
104810373,GPE,Australia
104810373,ORG,EFC
104810373,ORG,EFI
104810373,CARDINAL,8
104810373,ORG,"The
Supreme Court"
104810373,ORG,Formula One World Championship Ltd.
104810373,ORG,International Taxation-3
104810373,GPE,Delhi
104810373,DATE,2017
104810373,ORG,SCC Online SC 474
104810373,CARDINAL,three
104810373,DATE,"the entire
year"
104810373,CARDINAL,9
104810373,ORG,the High Court
104810373,LAW,Article 5
104810373,CARDINAL,2
104810373,ORG,Revenue
104810373,LAW,Article 5
104810373,CARDINAL,2
104810373,ORG,DTAA
104810373,ORG,Annual Report of eFunds Corp
104810373,GPE,India
104810373,ORG,eFunds Corp
104810373,GPE,India
104810373,ORG,• eFunds Corp
104810373,GPE,India
104810373,ORG,TP Report
104810373,ORG,eFunds India
104810373,ORG,eFunds
104810373,GPE,UK
104810373,GPE,Australia
104810373,ORG,EFC
104810373,CARDINAL,10
104810373,ORG,EFI
104810373,ORG,eFunds Corp
104810373,ORG,eFunds India
104810373,ORG,CIT
104810373,CARDINAL,1.1
104810373,GPE,the United States
104810373,ORG,eFunds IT
104810373,GPE,India
104810373,ORG,eFunds IT
104810373,CARDINAL,one
104810373,CARDINAL,11
104810373,ORG,eFunds India
104810373,ORG,eFunds Corp
104810373,LAW,Para 17
104810373,LAW,"DIT v. Morgan
> Stanley"
104810373,DATE,2007
104810373,DATE,7 SCC 1
104810373,ORG,Court
104810373,CARDINAL,17
104810373,ORG,"the
> Assessment Order"
104810373,ORG,eFunds Corp
104810373,CARDINAL,two
104810373,ORG,eFunds India
104810373,ORG,Technical Services
104810373,ORG,Country Head-Business Development
104810373,ORG,Morgan Stanley
104810373,CARDINAL,12
104810373,ORG,Other Personnel
104810373,ORG,eFunds India
104810373,LAW,"Articles
5"
104810373,CARDINAL,4
104810373,CARDINAL,5
104810373,LAW,CIT (Appeals)
104810373,ORG,ITAT
104810373,CARDINAL,4
104810373,LAW,MAP
104810373,LAW,Article 27
104810373,ORG,DTAA
104810373,DATE,year 2003-04
104810373,ORG,qua e-Funds Corp.
104810373,DATE,"years
2003-04"
104810373,DATE,2004-05
104810373,ORG,IT Solution Inc.
104810373,NORP,Indian
104810373,CARDINAL,13
104810373,DATE,all subsequent years
104810373,CARDINAL,5
104810373,PERSON,Shri S. Ganesh
104810373,ORG,Court
104810373,LAW,Formula One
104810373,GPE,US
104810373,NORP,Indian
104810373,ORG,the Transfer Pricing Officer
104810373,DATE,"22nd February, 2006"
104810373,GPE,US
104810373,NORP,Indian
104810373,CARDINAL,14
104810373,GPE,US
104810373,NORP,Indian
104810373,CARDINAL,5
104810373,CARDINAL,6
104810373,PERCENT,100%
104810373,GPE,India
104810373,GPE,India
104810373,ORG,PE
104810373,LAW,Article 5(2)
104810373,GPE,India
104810373,ORG,Revenue
104810373,GPE,India
104810373,NORP,Indian
104810373,NORP,Indian
104810373,GPE,US
104810373,CARDINAL,four
104810373,ORG,ATM Management Services
104810373,ORG,"Electronic Payment
Management"
104810373,ORG,Decision Support and Risk Management
104810373,ORG,"Global Outsourcing and
Professional Services"
104810373,GPE,India
104810373,CARDINAL,15
104810373,GPE,India
104810373,GPE,India
104810373,ORG,the High Court
104810373,LAW,the Income Tax Act
104810373,ORG,ITAT
104810373,DATE,years
104810373,DATE,subsequent years
104810373,GPE,India
104810373,WORK_OF_ART,the OECD Commentary
104810373,CARDINAL,3.6
104810373,CARDINAL,three
104810373,ORG,the High Court
104810373,CARDINAL,16
104810373,DATE,the year 2003-04
104810373,ORG,CIT
104810373,ORG,Appeals
104810373,ORG,the High Court
104810373,ORG,Revenue
104810373,ORG,ITAT
104810373,ORG,ITAT
104810373,ORG,"the High
Court"
104810373,CARDINAL,6
104810373,ORDINAL,first
104810373,LAW,"Section 90 of the
Income Tax Act"
104810373,DATE,2009
104810373,LAW,Section 90
104810373,CARDINAL,1
104810373,CARDINAL,90
104810373,CARDINAL,2
104810373,LAW,"the
Income Tax Act"
104810373,CARDINAL,90
104810373,CARDINAL,17
104810373,CARDINAL,1
104810373,ORG,The Central Government
104810373,ORG,Government
104810373,GPE,India
104810373,LAW,Act
104810373,LAW,Act
104810373,LAW,Act
104810373,LAW,Act
104810373,LAW,Act
104810373,ORG,the Official Gazette
104810373,ORG,the Central Government
104810373,ORG,Government
104810373,GPE,India
104810373,LAW,Act
104810373,CARDINAL,18
104810373,CARDINAL,7\
104810373,LAW,the India US Double Taxation Avoidance Agreement
104810373,DATE,1990
104810373,CARDINAL,5
104810373,ORG,DTAA
104810373,CARDINAL,5
104810373,LAW,Convention
104810373,DATE,more than 120 days
104810373,DATE,twelve-month
104810373,DATE,more than 120 days
104810373,DATE,any twelve-month
104810373,CARDINAL,19
104810373,LAW,Article 12 (Royalties and Fees for Included Services)
104810373,LAW,"a Contracting
State"
104810373,ORG,State
104810373,DATE,more than 90 days
104810373,DATE,twelve-month
104810373,ORG,State
104810373,CARDINAL,1
104810373,LAW,Article 9 (Associated Enterprises
104810373,CARDINAL,3\
104810373,CARDINAL,one
104810373,CARDINAL,4\
104810373,CARDINAL,1
104810373,CARDINAL,2
104810373,CARDINAL,5
104810373,CARDINAL,20
104810373,ORG,Contracting State
104810373,ORDINAL,first-
104810373,ORG,State
104810373,ORDINAL,first
104810373,ORG,State
104810373,CARDINAL,3
104810373,ORDINAL,first
104810373,ORG,State
104810373,ORG,State
104810373,ORDINAL,first
104810373,ORG,State
104810373,CARDINAL,5
104810373,ORG,a Contracting State
104810373,ORG,Contracting State
104810373,ORG,State
104810373,CARDINAL,21
104810373,CARDINAL,6
104810373,ORG,Contracting State
104810373,GPE,Contracting State
104810373,ORG,State
104810373,CARDINAL,8\
104810373,LAW,Article 7
104810373,ORG,State
104810373,ORG,State
104810373,ORG,State
104810373,LAW,Article 25
104810373,PERSON,Shri Ganesh
104810373,ORG,Court
104810373,GPE,India
104810373,LAW,Article 25
104810373,GPE,"the United
States"
104810373,GPE,the United States
104810373,GPE,US
104810373,GPE,India
104810373,GPE,India
104810373,LAW,Article 27
104810373,CARDINAL,27
104810373,CARDINAL,22
104810373,CARDINAL,1\
104810373,CARDINAL,one
104810373,GPE,Contracting States
104810373,LAW,Convention
104810373,GPE,States
104810373,ORG,the Contracting State
104810373,DATE,three years
104810373,LAW,the Convention
104810373,CARDINAL,2
104810373,ORG,Contracting State
104810373,LAW,the Convention
104810373,GPE,the Contracting States
104810373,CARDINAL,3\
104810373,GPE,the Contracting States
104810373,LAW,the Convention
104810373,LAW,Convention
104810373,CARDINAL,4
104810373,GPE,the Contracting States
104810373,CARDINAL,23
104810373,CARDINAL,9
104810373,LAW,Rule 44H of the Income Tax Rules
104810373,DATE,1962
104810373,ORG,the Competent Authority of India
104810373,CARDINAL,44H
104810373,GPE,India
104810373,GPE,India
104810373,GPE,India
104810373,GPE,India
104810373,CARDINAL,2
104810373,ORG,The Competent Authority
104810373,GPE,India
104810373,GPE,India
104810373,DATE,ninety days
104810373,CARDINAL,24
104810373,LAW,the Income-tax Act
104810373,DATE,1961
104810373,DATE,43 of 1961
104810373,CARDINAL,44G
104810373,CARDINAL,44H
104810373,ORG,"Competent Authority of
India"
104810373,ORG,the Central Government
104810373,CARDINAL,10
104810373,LAW,The Income Tax Act
104810373,LAW,Section 90
104810373,ORG,DTAA
104810373,LAW,"Article
7"
104810373,CARDINAL,1
104810373,ORG,DTAA
104810373,GPE,US
104810373,GPE,US
104810373,GPE,India
104810373,ORG,PEs
104810373,GPE,India
104810373,LAW,Article 5 of the DTAA
104810373,CARDINAL,25
104810373,CARDINAL,three
104810373,CARDINAL,5
104810373,CARDINAL,1
104810373,CARDINAL,5
104810373,CARDINAL,2
104810373,CARDINAL,5
104810373,CARDINAL,2
104810373,CARDINAL,5
104810373,CARDINAL,2
104810373,CARDINAL,5
104810373,CARDINAL,4
104810373,GPE,India
104810373,GPE,India
104810373,ORG,Revenue
104810373,CARDINAL,5
104810373,CARDINAL,11
104810373,ORG,Revenue
104810373,ORDINAL,first
104810373,LAW,Article 5
104810373,CARDINAL,1
104810373,LAW,Formula One
104810373,ORG,Court
104810373,CARDINAL,5
104810373,ORG,DTAA
104810373,CARDINAL,26
104810373,CARDINAL,32
104810373,CARDINAL,34
104810373,PERSON,Philip Baker
104810373,CARDINAL,35
104810373,ORG,OECD
104810373,CARDINAL,5
104810373,ORG,PE
104810373,PERSON,Klaus Vogel
104810373,CARDINAL,27
104810373,CARDINAL,1
