tid,label,token
1610804,ORG,Supreme Court of India
1610804,DATE,"3 April,
2008"
1610804,PERSON,Raveendran
1610804,CARDINAL,2461
1610804,DATE,2008
1610804,ORG,M/s. Consolidated Engineering Enterprises
1610804,ORG,Irrigation Department
1610804,CARDINAL,03/04/2008
1610804,DATE,2008
1610804,DATE,2005
1610804,DATE,2008
1610804,DATE,2005
1610804,ORG,Hatti Gold Mines Company Ltd.
1610804,ORG,Vinay Heavy Equipments
1610804,PERSON,Panchal
1610804,CARDINAL,2\
1610804,CARDINAL,Two
1610804,LAW,Whether Limitation Act
1610804,DATE,1963
1610804,LAW,the Arbitration and Conciliation Act
1610804,DATE,1996
1610804,LAW,Limitation Act
1610804,DATE,1963
1610804,LAW,section 14 of the said Act
1610804,LAW,"section 34(1) of
the Arbitration and Conciliation Act"
1610804,DATE,1996
1610804,CARDINAL,3\
1610804,LAW,"the Arbitration and
Conciliation Act"
1610804,DATE,1996
1610804,LAW,AC Act
1610804,LAW,a self-contained Code
1610804,LAW,section 34(3) of AC Act
1610804,LAW,Section 43 of the AC Act
1610804,LAW,"the provisions of the Limitation Act, 1963 ('Limitation Act'"
1610804,LAW,the provisions of Limitation Act
1610804,LAW,the AC Act
1610804,CARDINAL,4
1610804,LAW,"the AC
Act and Limitation Act"
1610804,CARDINAL,4.1
1610804,LAW,Part I of AC Act
1610804,CARDINAL,three
1610804,CARDINAL,9
1610804,LAW,section 34
1610804,LAW,section 37
1610804,CARDINAL,9
1610804,CARDINAL,1
1610804,CARDINAL,34
1610804,CARDINAL,3
1610804,DATE,three months
1610804,DATE,the period of one month
1610804,LAW,the Schedule to the Limitation Act.
1610804,LAW,Section 37
1610804,LAW,If Limitation Act
1610804,LAW,under AC Act
1610804,LAW,section 37
1610804,LAW,If Limitation Act
1610804,LAW,"the
period of Limitation for appeals filed under section 37 of AC Act"
1610804,LAW,Article 116 of the Schedule to the Limitation Act
1610804,CARDINAL,4.2
1610804,LAW,Section 43 of the AC Act
1610804,CARDINAL,43
1610804,LAW,The Limitation Act
1610804,DATE,1963 (36 of 1963)
1610804,ORG,Court
1610804,LAW,the Limitation Act
1610804,DATE,1963
1610804,DATE,"36 of
1963)"
1610804,CARDINAL,21
1610804,ORG,Court
1610804,ORG,Court
1610804,LAW,"the Limitation
Act"
1610804,DATE,1963 (36 of 1963)
1610804,LAW,Section 2(1)
1610804,LAW,the Act defines 'Court'
1610804,CARDINAL,2
1610804,CARDINAL,1
1610804,ORG,Court
1610804,ORG,Civil Court
1610804,ORG,the High Court
1610804,ORG,Civil Court
1610804,ORG,any Court of Small Causes
1610804,CARDINAL,4.3
1610804,LAW,"Limitation Act. Section 3
of the Limitation Act"
1610804,CARDINAL,4
1610804,CARDINAL,24
1610804,LAW,the Limitation Act
1610804,LAW,the Schedule to the Limitation Act (vide section 2(j) of the said Act
1610804,LAW,Section 29 of Limitation
1610804,CARDINAL,2
1610804,CARDINAL,29
1610804,CARDINAL,2
1610804,LAW,Schedule
1610804,LAW,the provisions of Section 3
1610804,ORG,Schedule
1610804,CARDINAL,4
1610804,CARDINAL,24
1610804,CARDINAL,4.4
