tid,label,token
871220,ORG,Supreme Court of India
871220,PERSON,M/S Motilal Padampat Sugar Mills
871220,WORK_OF_ART,State Of Uttar Pradesh And Ors
871220,DATE,"12
December"
871220,DATE,1978
871220,DATE,1979
871220,CARDINAL,621
871220,DATE,1979
871220,CARDINAL,2
871220,CARDINAL,641
871220,PERSON,P Bhagwati
871220,GPE,Bhagwati
871220,GPE,P.N
871220,ORG,M/S MOTILAL PADAMPAT SUGAR MILLS CO.
871220,ORG,P.) LTD
871220,PERSON,BHAGWATI
871220,GPE,P.N.
871220,GPE,BHAGWATI
871220,GPE,"P.N.
    TULZAPURKAR"
871220,GPE,V.D
871220,DATE,1979
871220,DATE,1979
871220,DATE,"2) 641
     1979"
871220,DATE,"1987 SC2414	 (22,23)
     RF	    1988"
871220,DATE,1989
871220,DATE,"28)
     R	    1989"
871220,DATE,1991
871220,DATE,"14	 (11)
     D	    1991"
871220,DATE,"18)
     RF	    1992"
871220,DATE,"3)
     RF	    1992"
871220,CARDINAL,28
871220,ORG,Promissory   Estoppel
871220,PERSON,Estoppel-Estoppel
871220,LAW,"pais-Promissory	   Estoppel-
    Applicability"
871220,ORG,Government
871220,LAW,threreof-Doctrine
871220,DATE,10th October	1968
871220,ORG,"the
    National Herald"
871220,GPE,"the State of
    Uttar Pradesh"
871220,DATE,three years
871220,LAW,section  4A
871220,LAW,"the U.P.
    Sales Tax  Act"
871220,ORG,State
871220,DATE,11th October 1968
871220,ORG,the Director of Industries
871220,ORG,Government
871220,ORG,Hydrogenation
871220,PRODUCT,Vanaspati
871220,DATE,a period of three years
871220,ORG,"The	Director  of
    Industries"
871220,DATE,14th October 1968
871220,DATE,three years
871220,ORG,Vanaspati
871220,ORDINAL,4th
871220,ORG,Government
871220,ORG,Vanaspati
871220,ORG,Government
871220,DATE,a  period of three years
871220,ORDINAL,4th
871220,DATE,13th December 1968
871220,ORDINAL,4th
871220,DATE,"three
    years"
871220,ORG,Vanaspati
871220,ORDINAL,4th
871220,DATE,"22nd  December
    1968"
871220,ORG,the State Government
871220,EVENT,U.P. Sales Tax
871220,DATE,"three years from the date of
    642"
871220,ORG,Government
871220,ORG,Industries
871220,DATE,21st December	1968
871220,LAW,"section
    4A"
871220,LAW,the U.P.	 Sales	Tax  Act
871220,DATE,23rd January 1969
871220,ORDINAL,4th
871220,ORG,Vanaspati
871220,EVENT,U.P. Sales  Tax
871220,DATE,three years
871220,ORG,Vanaspati
871220,GPE,"Uttar
    Pradesh"
871220,GPE,Vanaspati
871220,DATE,the middle of May 1969
871220,ORG,the State Government
871220,ORDINAL,second
871220,WORK_OF_ART,"Sales  Tax  on  Vanaspati
    products"""
871220,DATE,19th May  1969
871220,ORDINAL,5th
871220,ORG,the  State Government
871220,DATE,"23rd January, 1969"
871220,DATE,3rd  June 69
871220,ORG,the  State  Government
871220,ORG,The State	Government
871220,DATE,20th January 1970
871220,ORDINAL,5th
871220,ORG,Government
871220,ORG,Vanaspati
871220,ORG,State
871220,DATE,"30th September
    1970"
871220,ORG,Sales Tax
871220,DATE,each  year
871220,DATE,25th June	 1970
871220,ORG,Government
871220,GPE,Vanaspati
871220,DATE,1st July  1970
871220,DATE,20th January  1970
871220,ORG,the  State  Government
871220,ORG,Sales	Tax
871220,PERCENT,3 1/2% instead of 7%
871220,ORG,Vanaspati
871220,DATE,"the period of
    one year"
871220,DATE,1st July 1970
871220,DATE,2nd July 1970
871220,ORG,Government
871220,DATE,3rd July 1970
871220,ORG,"The State
    Government"
871220,DATE,12th August  1970
871220,ORG,"the  'Northern
    Indian Patrika'"
871220,ORG,Government
871220,DATE,20th	January 1970
871220,ORG,Sales Tax
871220,ORG,Vanaspati Units
871220,ORG,"the  High  Court  of
    Allahabad"
871220,ORG,the State Government
871220,PRODUCT,Vanaspati
871220,ORG,Sales  Tax
871220,DATE,three  years
871220,DATE,2nd January  1970
871220,LAW,section  4A
871220,LAW,the  U.P.  Sales	 Tax  Act
871220,DATE,three years
871220,CARDINAL,643
871220,ORG,"the
    Division Bench"
871220,ORG,the High Court
871220,DATE,20th January 1970
871220,ORG,Court
871220,CARDINAL,1
871220,ORG,the High Court
871220,ORDINAL,4th
871220,ORG,the  State Government
871220,ORG,the  State  Government
871220,ORDINAL,5th
871220,DATE,"20th
    January, 1970"
871220,CARDINAL,656
871220,CARDINAL,2
871220,ORG,"the  State
    Government"
871220,ORDINAL,first
871220,ORG,the High Court
871220,DATE,25th  June  1970
871220,ORDINAL,4th
871220,CARDINAL,3
871220,ORG,"the  State
    Government"
871220,DATE,25th June 1970
871220,ORDINAL,4th
871220,ORG,Court
871220,DATE,"25th June
    1970"
871220,DATE,25th  June 1970
871220,DATE,20th January 1970
871220,CARDINAL,644
871220,GPE,Darnley
871220,GPE,London
871220,GPE,Chathan
871220,ORG,Dover Rly. Co.
871220,DATE,1867
871220,DATE,2 H.L.  43
871220,CARDINAL,57
871220,ORG,Colonial Mutual	 Fire Insurance	  Co.  Ltd.
871220,CARDINAL,28
871220,CARDINAL,305
871220,GPE,Martindala
871220,DATE,1846
871220,CARDINAL,2
871220,CARDINAL,706
871220,CARDINAL,4
871220,CARDINAL,5
871220,CARDINAL,one
871220,CARDINAL,one
871220,ORG,Jorden  V.	  Money
871220,DATE,1854]   5  H.L.  185
871220,ORG,"Hughes  v.
    Metropolitan Railway  Co."
871220,DATE,1857
871220,DATE,2 A.C.  439
871220,ORG,"Birmingam  &
    District Land  Co."
871220,GPE,London
871220,ORG,North- Western  Rail Co.
871220,DATE,1888] 40
871220,CARDINAL,268
871220,ORG,Central London  Property Trust Ltd.
871220,ORG,"High Trees House
    Ltd."
871220,DATE,1947
871220,CARDINAL,130
871220,DATE,1956
871220,CARDINAL,1
871220,CARDINAL,256
871220,ORG,"Evenden v.	 Guildford City	 Association  Football	Club
    Ltd."
871220,DATE,1975
871220,CARDINAL,3
871220,CARDINAL,269
871220,CARDINAL,272
871220,DATE,1975
871220,CARDINAL,3
871220,CARDINAL,255
871220,ORG,Crabb  v. Arun  District Council
871220,DATE,1975
871220,CARDINAL,875
871220,CARDINAL,858
871220,CARDINAL,645
871220,CARDINAL,6
871220,ORG,Courts
871220,ORG,Central London  Property Trust Ltd.
871220,ORG,"High Trees House
    Ltd"
871220,DATE,1947
871220,CARDINAL,1
871220,CARDINAL,130
871220,DATE,1956
871220,CARDINAL,1
871220,CARDINAL,256
871220,DATE,1951
871220,CARDINAL,2
871220,CARDINAL,215
871220,ORG,Beesly  v. Hallwood	Estate	Ltd
871220,DATE,1960
871220,CARDINAL,2
871220,CARDINAL,314
871220,CARDINAL,29
871220,CARDINAL,580
871220,CARDINAL,607
871220,ORG,"Mooregate
    Mercantile Co.	Ltd."
871220,DATE,1975
871220,DATE,3	W.L.R.	286
871220,ORG,Crabb v.  Arun District  Council
871220,DATE,1975
871220,CARDINAL,875
871220,ORG,Ramsden v. Dyse
871220,DATE,1866
871220,CARDINAL,129
871220,ORG,"Dunlop
    Pneuntafic Tyre	 Co. v.	 Saifridge & Co. Ltd."
871220,DATE,1915 A.C. 847
871220,CARDINAL,7
871220,PERSON,Law
871220,PRODUCT,668 F-G
871220,PERSON,Robertson
871220,DATE,1949
871220,DATE,1 K. B. 227
871220,ORG,Evenden Guldford  city Association Football Club Ltd
871220,DATE,1975
871220,CARDINAL,3
871220,CARDINAL,269
871220,ORG,Candler  v. Crane	     Christmas & Co.
871220,DATE,1951
871220,CARDINAL,178
871220,CARDINAL,8
871220,GPE,the  United  States
871220,LANGUAGE,English
871220,CARDINAL,646
871220,ORG,Commonwealth
871220,GPE,"the United
    States"
871220,CARDINAL,670
871220,ORG,"Alleghany College  v. National  Chauteaque Country
         Bank"
871220,CARDINAL,980
871220,ORG,Drennan v. Stat Paving Company
871220,DATE,1958
871220,DATE,31 California 2nd 409
871220,LANGUAGE,English
871220,PERSON,Denning J.
871220,DATE,1949
871220,DATE,1 K.  B. 227
871220,PERSON,Robretson
871220,DATE,1949
871220,WORK_OF_ART,Rederiaktiebolaget  Amphitrities
871220,DATE,1921
871220,CARDINAL,500
871220,ORG,Howell v. Falmouth Boat Construction Co. Ltd.
871220,DATE,"1951
         A. C. 837"
871220,CARDINAL,10
871220,GPE,the  United States
871220,ORG,"the State
    Courts"
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,CARDINAL,332
871220,CARDINAL,380
871220,CARDINAL,92
871220,ORG,Valsonavich
871220,GPE,United States
871220,CARDINAL,335
871220,CARDINAL,96
871220,CARDINAL,11
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,LAW,Article 299 of the Constitution
871220,GPE,Republic
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,ORG,Gangaes Manufacturing	 co
871220,ORG,Surajmull
871220,GPE,Ors.
871220,ORG,I.L.R. 5  Cal. 669
871220,ORG,Municipal Corporation
871220,GPE,Bombay
871220,ORG,State
871220,CARDINAL,29
871220,CARDINAL,588
871220,GPE,Bombay
871220,GPE,Bombay
871220,GPE,Ors.
871220,DATE,1952
871220,CARDINAL,43
871220,ORG,"Union
         of India"
871220,ORG,Indo-Afghan Agencies
871220,DATE,1968
871220,CARDINAL,2
871220,CARDINAL,366
871220,PERSON,Dyso
871220,DATE,1866
871220,CARDINAL,170
871220,PERSON,Robertson
871220,DATE,1949
871220,CARDINAL,227
871220,CARDINAL,12
871220,ORG,Government
871220,ORG,Indo-Afghan Agencies
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,CARDINAL,13
871220,ORG,Courts
871220,CARDINAL,two
871220,ORG,Government
871220,ORG,Government
871220,ORG,Court
871220,ORG,Government
871220,CARDINAL,648
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,ORG,Court
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,ORG,Court
871220,ORG,Court
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,ORG,Court
871220,ORG,Court
871220,ORG,Government
871220,ORG,Government
871220,ORG,Court
871220,ORG,Government
871220,ORG,Court
871220,ORG,Government
871220,ORG,Court
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,ORG,Government
871220,ORG,Court
871220,ORG,Government
871220,PERSON,Emmanuel Ayodeji  Ajayi
871220,PERSON,R. T. Briscoe
871220,DATE,1964
871220,CARDINAL,3
871220,CARDINAL,556
871220,CARDINAL,649
871220,CARDINAL,14
871220,ORG,Government
871220,ORG,Legislature
871220,CARDINAL,689
871220,ORG,Century Spinng and Manufacturing Co. Ltd.
871220,ORG,"The
    Ulhasnagr    Municipal	Council"
871220,ORG,Anr.
871220,DATE,1970
871220,DATE,3 SCR 854
871220,ORG,Turner Mossison and Co. Ltd.
871220,ORG,"Hunngerfard Investmetn Trust
    Ltd"
871220,DATE,1972
871220,CARDINAL,3
871220,CARDINAL,711
871220,PERSON,M. Ramanatha Pillai
871220,WORK_OF_ART,The  Stare of Kerala & Anr.
871220,DATE,1974
871220,DATE,1  SCR 51
871220,CARDINAL,526
871220,DATE,1975
871220,CARDINAL,2
871220,LAW,SCR 359
871220,GPE,Kerala
871220,ORG,"Gwalior Rayon Silk Manufacturing
         Co. Ltd"
871220,DATE,1974
871220,CARDINAL,1
871220,CARDINAL,688
871220,ORG,Malhortra
871220,ORG,Sons &	 Ors.
871220,ORG,Union of India
871220,ORG,Ors. A.I.R.
871220,DATE,1976
871220,ORG,J & K
871220,CARDINAL,41
871220,PERSON,U.P. Allahabad
871220,PERSON,Ram  Kumar
871220,DATE,1976
871220,CARDINAL,532
871220,ORG,"Bihar  Eastern  Gangetic
         Fishermen Cooperative Society Ltd."
871220,PERSON,Sipali Sangil
871220,DATE,1978
871220,DATE,A.I.R. 1977
871220,CARDINAL,2149
871220,PERSON,"Radha
         Krishan Agarwal"
871220,GPE,Bihar
871220,DATE,1977
871220,CARDINAL,3
871220,CARDINAL,249
871220,DATE,1977
871220,CARDINAL,3
871220,CARDINAL,457
871220,CARDINAL,15
871220,ORG,Central London  Property Trust  Ltd.
871220,ORG,"V. High Trees
         House"
871220,DATE,1947
871220,CARDINAL,130
871220,DATE,1956
871220,CARDINAL,1
871220,CARDINAL,256
871220,ORG,W.  J. Alan  & Co.  Ltd.
871220,ORG,"El Nasar	 Export	 and
         Import Co."
871220,DATE,1972
871220,CARDINAL,2
871220,CARDINAL,127
871220,CARDINAL,140
871220,ORG,"Tool
         Metal Manufacturing      Co.  Ltd."
871220,ORG,"Tunosten Electric
         Co. Ltd"
871220,DATE,1955
871220,DATE,1975
871220,CARDINAL,650
871220,PERSON,R. T.  Briscoe
871220,DATE,1964
871220,ORG,"All. E. R. 556  Karnmins
         Ballrooms Ltd."
871220,ORG,Zenith	Investments  (Torquay)	Ltd
871220,DATE,1970
871220,CARDINAL,2
871220,CARDINAL,871
871220,ORG,"Grurldt	v. the	Boulder Pty.
         Gold Mines	 Ltd"
871220,DATE,1938
871220,CARDINAL,59
871220,CARDINAL,641
871220,ORG,Government
871220,ORG,Vanaspati
871220,GPE,Uttar Pradesh
871220,DATE,a period of three years
871220,PRODUCT,F-G
871220,DATE,23rd  January	1969
871220,ORG,Government
871220,ORDINAL,4th
871220,ORG,Government
871220,GPE,Uttar Pradesh
871220,DATE,"a period of three
    years"
871220,DATE,"2 nd January
    1969"
871220,ORDINAL,4th
871220,DATE,"22nd
    December 1968"
871220,ORG,Government
871220,ORDINAL,4th
871220,ORG,Government
871220,ORDINAL,4th
871220,ORG,Government
871220,ORG,Government
871220,LAW,the President's Rule
871220,LAW,the Writ Petition
871220,ORG,State
871220,PRODUCT,C-D
871220,ORG,Government
871220,ORG,Government
871220,PRODUCT,Vanaspati
871220,ORG,Government
871220,ORG,M/s. De Smith (India) Pvt. Ltd.
871220,GPE,Bombay
871220,ORG,Vanaspati
871220,GPE,Kanpur
871220,CARDINAL,1597
871220,DATE,1972
871220,LAW,the Judgment and Order
871220,DATE,"25th January, 1972"
871220,ORG,"the Allahabad
High Court"
871220,ORG,Civil Misc
871220,CARDINAL,3788/70
871220,PERSON,S.T. Desai
871220,PERSON,Shri Narain
871220,PERSON,J. B. Dadachanji
871220,PERSON,Ravinder Narain
871220,PERSON,S Swarup
871220,PERSON,"Talat
Ansari"
871220,PERSON,Appellant
871220,PERSON,G. N. Dikshit
871220,PERSON,M. V. Goswami
871220,PERSON,O. P. Rana
871220,ORG,RR 1-3
871220,CARDINAL,5
871220,PERSON,Girish Chandra for Respondent
871220,CARDINAL,4
871220,CARDINAL,651
871220,PERSON,A. B. Dewan
871220,PERSON,Ravinder Narain
871220,PERSON,S. Swarup
871220,PERSON,A. N. Haksar
871220,ORG,"the Intervener
(M"
871220,ORG,Modi Rubber Ltd
871220,LAW,The Judgment of the Court
871220,PERSON,BHAGWATI
