tid,label,token
486081,ORG,Supreme Court of India
486081,ORG,State Bank Of Sikkim And Others
486081,DATE,16 March
486081,DATE,2007
486081,PERSON,C Thakker
486081,PERSON,Thakker
486081,PERSON,Lokeshwar Singh Panta
486081,DATE,1426 of 2007
486081,ORG,State Bank of Sikkim
486081,CARDINAL,16/03/2007
486081,PERSON,C.K. THAKKER
486081,ORG,Court
486081,ORG,"the
High Court of Punjab & Haryana"
486081,LAW,Article 226 of the Constitution
486081,ORG,the appellant-Company
486081,ORG,Appellant
486081,ORG,Registered and Corporate Office
486081,GPE,Chandigarh
486081,CARDINAL,1
486081,ORG,the State Bank of Sikkim
486081,CARDINAL,2
486081,GPE,the State of Sikkim
486081,ORDINAL,second
486081,GPE,Sikkim
486081,PERCENT,49%
486081,ORDINAL,first
486081,ORG,State Bank of Sikkim
486081,ORDINAL,first
486081,ORG,Bank
486081,ORDINAL,second
486081,ORG,"""Economic Times"""
486081,DATE,"January 21, 2004"
486081,ORG,the State Bank of Sikkim
486081,ORG,Head Office
486081,GPE,Gangtok
486081,DATE,"February 7, 2004"
486081,ORG,the Board of Directors
486081,ORDINAL,first
486081,ORG,Bank
486081,ORG,the Board of Directors
486081,ORG,The Appellant Company
486081,DATE,"February
3, 2004"
486081,ORG,"the Board
of Directors"
486081,CARDINAL,143rd
486081,CARDINAL,two
486081,ORG,"the
Appellant Company"
486081,GPE,Calcutta
486081,ORG,the Appellant Company
486081,ORDINAL,first
486081,ORDINAL,first
486081,ORG,Bank
486081,GPE,Chandigarh
486081,ORDINAL,first
486081,ORG,-Bank
486081,ORG,Appellant
486081,MONEY,Rs. 4.50 crores
486081,ORG,the State Bank of India
486081,ORDINAL,first
486081,ORG,Bank
486081,ORG,Appellant
486081,ORG,"the State Bank
of India"
486081,GPE,Chandigarh
486081,DATE,"March 16, 2005"
486081,ORDINAL,first
486081,ORG,Bank
486081,GPE,Chandigarh
486081,DATE,"February 20, 2004"
486081,ORDINAL,first
486081,ORG,Bank
486081,ORG,the Appellant Company
486081,ORG,the Government of Sikkim
486081,DATE,"February 23, 2006"
486081,ORG,the Appellant Company
486081,GPE,Chandigarh
486081,ORDINAL,first
486081,ORG,Bank
486081,ORG,the Appellant-Company
486081,ORG,"the Government of
Sikkim"
486081,ORG,the Appellant Company
486081,DATE,"February 20, 2004"
486081,ORG,"The Appellant
Company"
486081,ORG,"the High Court of Punjab &
Haryana"
486081,LAW,Article 226 of the Constitution
486081,DATE,"February 23, 2006"
486081,ORG,The High Court
486081,ORG,Court
486081,ORG,"The High
Court"
486081,ORG,"the
Appellant-Company"
486081,ORG,Court
486081,ORG,the High Court
486081,ORG,the Appellant-Company
486081,ORG,The Appellant Company
486081,ORG,the High Court of Punjab & Haryana
486081,ORG,"The
Appellant Company"
486081,ORG,The Appellant-Company
486081,ORG,Registered and Corporate Office
486081,GPE,Chandigarh
486081,ORG,The Appellant-Company
486081,GPE,Chandigarh
486081,ORG,the Appellant-Company
486081,DATE,"February 20, 2004"
486081,GPE,Chandigarh
486081,GPE,Chandigarh
486081,MONEY,"Rs.
4.50 crores"
486081,ORG,the Appellant-Company
486081,GPE,Chandigarh
486081,ORDINAL,first
486081,ORDINAL,first
486081,ORG,Chadigarh
486081,ORG,the Appellant-Company
486081,DATE,"the third week of March,
2005"
486081,GPE,Chandigarh
486081,DATE,"February 23, 2006"
486081,ORG,"the
Appellant-Company"
486081,GPE,Chandigarh
486081,GPE,Chandigarh
486081,ORG,the Appellant-Company
486081,ORG,"the High Court of
Punjab & Haryana"
486081,ORG,the High Court
486081,ORG,Court
486081,ORG,the High Court of Punjab & Haryana
486081,GPE,the State of Sikkim
486081,ORG,"the
High Court of Punjab & Haryana"
486081,ORG,Corporate Office
486081,ORDINAL,first
486081,ORG,Bank
486081,GPE,Gangtok
486081,GPE,Sikkim
486081,ORDINAL,second
486081,ORG,State
486081,GPE,Gangtok
486081,GPE,Sikkim
486081,GPE,Gangtok
486081,ORG,"the
Appellant-Company"
486081,ORDINAL,first
486081,ORG,Bank
486081,GPE,Gangtok
486081,ORG,The State Government's
486081,ORG,"the
Appellant-Bank"
486081,GPE,Gangtok
486081,ORG,the Board of Directors
486081,ORDINAL,first
486081,ORG,Bank
486081,GPE,Gangtok
486081,DATE,"February 20, 2004"
486081,GPE,Gangtok
486081,ORDINAL,first
486081,ORG,Bank
486081,ORG,"the
Appellant-Company"
486081,DATE,"February 23, 2004"
486081,GPE,Gangtok
486081,ORG,the High Court
486081,ORG,Court
486081,LAW,Article 226 of the Constitution
486081,CARDINAL,two
486081,ORDINAL,Firstly
486081,ORG,"the
High Court"
486081,ORDINAL,Secondly
486081,ORG,the High Court
486081,ORG,Election Commission
486081,GPE,India
486081,PERSON,Saka Venkata Rao
486081,DATE,1953 SCR 1144
486081,DATE,1953
486081,CARDINAL,210
486081,ORG,the High Court of Madras
486081,LAW,"Article 226 of
the Constitution"
486081,LAW,"for a writ of prohibition restraining the Election
Commission"
486081,GPE,New Delhi
486081,ORG,"the Madras Legislative
Assembly"
486081,ORG,The High Court of Madras
486081,ORG,Court
486081,ORG,"the
High Court"
486081,ORG,Court
486081,ORG,the High Court of Madras
486081,ORG,Court
486081,PERSON,Patanjali Sastri
486081,PERSON,C.J.
486081,LAW,Constitution
486081,GPE,England
486081,GPE,States
486081,ORG,the High Courts
486081,FAC,"the
Court of King's Bench"
486081,GPE,England
486081,CARDINAL,two
486081,ORDINAL,first
486081,ORDINAL,Secondly
486081,ORG,the High Court
486081,ORG,Court
486081,LAW,Article 226
486081,ORG,the High Court
486081,PERSON,Khajoor Singh
486081,ORG,Union of India
486081,DATE,1961
486081,CARDINAL,2
486081,CARDINAL,528
486081,DATE,1961
486081,CARDINAL,532
486081,CARDINAL,seven
486081,PERSON,Saka Venkata Rao
486081,PERSON,Sinha
486081,PERSON,C.J.
486081,PERSON,Kapoor
486081,PERSON,Gajendragadkar
486081,PERSON,Wanchoo
486081,PERSON,Das Gupta
486081,PERSON,Shah
486081,PERSON,JJ.
486081,ORG,Court
486081,PERSON,Saka Venkata Rao
486081,ORG,the High Court of Jammu & Kashmir
486081,PERSON,Sinha
486081,PERSON,C.J.
486081,LAW,Article 226
486081,ORG,the High Court
486081,ORG,the High Court's
486081,ORG,no High Court
486081,ORG,"the High
Court of Punjab"
486081,ORG,the High Court of Delhi
486081,ORG,the Union of India
486081,ORG,the Government of India
486081,GPE,New Delhi
486081,LAW,Article 226 of the Constitution
486081,ORG,Court
486081,LAW,Article 226
486081,LAW,the Constitution (Fifteenth Amendment) Act
486081,DATE,1963
486081,LAW,"Clause
1"
486081,LAW,Clause (1-A)
486081,CARDINAL,1
486081,ORG,Government
486081,ORG,High Court
486081,ORG,Government
486081,LAW,the Constitution (Forty- second Amendment) Act
486081,DATE,1976
486081,LAW,Clause (1-A)
486081,PERSON,Clause
486081,CARDINAL,2
486081,LAW,"Article 226 of the
Constitution"
486081,LAW,the only High Court
486081,ORG,"the
Central Government"
486081,ORG,the Punjab High Court
486081,LAW,Article 226
486081,ORG,Government
486081,ORG,the High Court
486081,ORG,a High Court
486081,LAW,Article 226 of the Constitution
486081,ORG,Joint Committee
486081,ORG,the High Court
486081,ORG,Government
486081,ORG,Government
486081,ORG,the High Court
486081,ORG,Committee
486081,ORG,the High Court
486081,DATE,1963
486081,ORG,a High Court
486081,ORG,"the High Court of Punjab &
Haryana"
486081,ORG,the appellant-Company
486081,ORG,Court
486081,LAW,Constitution
486081,LAW,the Code of Civil Procedure
486081,DATE,1908
486081,ORG,Cooke v. Gill
486081,DATE,1873) 8
486081,CARDINAL,107
486081,DATE,42 LJ PC 98
486081,PERSON,Brett
486081,PERSON,Soli J. Sorabjee
486081,ORG,the Appellant-Company
486081,WORK_OF_ART,A.B.C.
486081,ORG,Laminart Pvt. Ltd.
486081,ORG,A.P. Agencies
486081,GPE,Salem
486081,DATE,1989) 2
486081,CARDINAL,163
486081,DATE,1989
486081,DATE,JT 1989
486081,DATE,2) SC 38
486081,ORG,the High Court
486081,ORG,the High Court of Punjab & Haryana
486081,ORG,Court
486081,ORG,the High Court
486081,ORG,Court
486081,ORG,Union of India & Ors.
486081,ORG,Oswal Woollen Mills Ltd. & Ors.
486081,DATE,1984
486081,CARDINAL,3
486081,CARDINAL,342
486081,DATE,1984 SC 1264
486081,ORG,Company
486081,GPE,Ludhiana
486081,ORG,the High Court
486081,GPE,Calcutta
486081,ORG,Company
486081,ORG,"the
Union of India"
486081,ORG,Court
486081,ORG,Company
486081,GPE,Ludhiana
486081,GPE,New Delhi
486081,ORG,the High Court of Punjab & Haryana
486081,ORG,"the High
Court of Delhi"
486081,ORG,the High Court of Calcutta
486081,ORG,State of Rajasthan & Ors.
486081,ORG,M/s Swaika Properties
486081,DATE,1985
486081,CARDINAL,3
486081,CARDINAL,217
486081,DATE,1985
486081,DATE,SC 1289
486081,ORG,Company
486081,GPE,Calcutta
486081,ORG,the High Court of Calcutta
486081,ORG,"the
Special Town Planning Officer"
486081,GPE,Jaipur
486081,GPE,Jaipur
486081,ORG,the High Court
486081,GPE,Rajasthan
486081,FAC,Jaipur Bench
486081,ORG,"the
Supreme Court"
486081,ORG,the High Court of Calcutta
486081,ORG,Court
486081,GPE,Calcutta
486081,LAW,the Rajasthan Urban Improvement Act
486081,DATE,1959
486081,ORG,Oil & Natural Gas Commission
486081,ORG,ONGC
486081,ORG,Utpal Kumar Basu & Ors.
486081,DATE,1994
486081,CARDINAL,4
486081,DATE,JT 1994
486081,DATE,6) SC 1
486081,ORG,Court
486081,ORG,the Head Office of ONGC
486081,GPE,Calcutta
486081,GPE,West Bengal
486081,ORG,"the High
Court of Calcutta"
486081,ORG,Times of India
486081,GPE,Calcutta
486081,GPE,Calcutta
486081,GPE,Calcutta
486081,ORG,ONGC
486081,GPE,Calcutta
486081,ORG,"the High Court of
Calcutta"
486081,LAW,Article 226 (2) of the Constitution
486081,GPE,C.B.I.
486081,GPE,Mumbai
486081,PERSON,Narayan Diwakar
486081,DATE,1999) 4
486081,CARDINAL,656
486081,DATE,1999
486081,DATE,JT 1999
486081,CARDINAL,3
486081,FAC,SC 635
486081,GPE,Arunachal Pradesh
486081,ORG,State
486081,ORG,CBI
486081,GPE,Bombay
486081,ORG,the High Court of Guwahati
486081,ORG,FIR
486081,ORG,CBI
486081,ORG,the High Court of Guwahati
486081,ORG,The Supreme Court
486081,ORG,Guwahati High Court
486081,ORG,Union of India
486081,ORG,Adani Exports Ltd.
486081,DATE,2002
486081,CARDINAL,1
486081,CARDINAL,567
486081,DATE,2002
486081,CARDINAL,126
486081,DATE,JT 2001
486081,CARDINAL,9
486081,CARDINAL,162
486081,LAW,Article 226 of the Constitution
486081,ORG,"the
High Court of Gujarat"
486081,LAW,the Passport Scheme
486081,LAW,EXIM
486081,ORG,Chennai Office
486081,PRODUCT,Passport
486081,GPE,Chennai
486081,GPE,the State of Gujarat
486081,ORG,Gujarat High Court
486081,ORG,the Supreme Court
486081,ORG,the High Court
486081,GPE,Ahmedabad
486081,GPE,Ahmedabad
486081,GPE,Ahmedabad
486081,GPE,Ahmedabad
486081,GPE,Ahmedabad
486081,GPE,Ahmedabad
486081,ORG,"the High
Court"
486081,ORG,the Supreme Court
486081,ORG,"Kusum Ingots & Alloys
Ltd."
486081,ORG,Union of India
486081,ORG,UOI) & Anr.
486081,DATE,2004
486081,CARDINAL,6
486081,CARDINAL,254
486081,DATE,JT 2004
486081,DATE,Supp. 1) 475
486081,ORG,Company
486081,LAW,the Indian Companies Act
486081,ORG,Head Office
486081,GPE,Mumbai
486081,ORG,the Bhopal Branch
486081,ORG,"the
State Bank of India"
486081,ORG,Bank
486081,GPE,Bhopal
486081,LAW,"the Securitisation and Reconstruction of Financial Assets and
Enforcement of Security Interest Act"
486081,DATE,2002
486081,ORG,Company
486081,ORG,the High Court of Delhi
486081,ORG,Company
486081,ORG,Court
486081,ORG,Parliamentary
486081,ORG,the High Court of Delhi
486081,ORG,"the High
Court"
486081,ORG,Court
486081,ORG,Court
486081,ORG,Court
486081,ORG,ONGC
486081,LAW,"Clause (2) of Article 226 of the
Constitution"
486081,ORG,National Textile Corporation
486081,ORG,Ltd. & Ors.
486081,ORG,Haribox Swalram & Ors
486081,DATE,2004
486081,CARDINAL,9
486081,DATE,JT 2004
486081,CARDINAL,4
486081,CARDINAL,508
486081,ORG,Court
486081,GPE,Calcutta
486081,GPE,Calcutta
486081,ORG,"the Calcutta High
Court"
486081,ORG,the Division Bench
486081,ORG,Court
486081,ORG,Court
486081,ORG,Court
486081,ORG,"the Appellant
Company"
486081,LAW,Article 226(2) of the Constitution
486081,ORG,The High Court
486081,ORG,"the High
Court"
