tid,label,token
1747577,ORG,Supreme Court of India
1747577,PERSON,Satwant Singh Sawhney
1747577,PERSON,D. Ramarathnam
1747577,DATE,"10 April, 1967"
1747577,DATE,1967
1747577,DATE,1836
1747577,DATE,1967
1747577,CARDINAL,2
1747577,CARDINAL,525
1747577,PERSON,K S Rao
1747577,PERSON,Rao
1747577,PERSON,K. Subba
1747577,PERSON,Hidayatullah
1747577,NORP,M.
1747577,PERSON,Bachawat
1747577,PERSON,Shelat
1747577,PERSON,Vaidyialingam
1747577,GPE,D.  RAMARATHNAM
1747577,CARDINAL,10/04/1967
1747577,ORG,RAO
1747577,ORG,K. SUBBA
1747577,ORG,CJ
1747577,ORG,RAO
1747577,GPE,HIDAYATULLAH
1747577,GPE,"M.
    BACHAWAT"
1747577,GPE,"R.S.
    SHELAT"
1747577,GPE,"J.M.
    VAIDYIALINGAM"
1747577,GPE,C.A
1747577,DATE,1967 AIR 1836		  1967
1747577,DATE,1971
1747577,DATE,"19)
     RF	    1973"
1747577,DATE,"14)
     RF	    1973"
1747577,DATE,"3)
     D	    1977"
1747577,DATE,"18)
     D	    1978"
1747577,CARDINAL,27
1747577,LAW,"ACT:
    Constitution  of India"
1747577,CARDINAL,14
1747577,CARDINAL,21
1747577,CARDINAL,21
1747577,CARDINAL,two
1747577,DATE,"August 31, 1966"
1747577,DATE,"September 24, 1966"
1747577,ORDINAL,first
1747577,ORDINAL,second
1747577,GPE,New  Delhi
1747577,ORG,the Regional  Passport	 Officer
1747577,GPE,Bombay
1747577,CARDINAL,two
1747577,ORG,the Central  Government
1747577,LAW,"Art. 32  of
    the  Constitution"
1747577,LAW,"Art. 21 and 14 of the
    Constitution"
1747577,CARDINAL,two
1747577,GPE,India
1747577,GPE,India
1747577,GPE,India
1747577,LAW,Art.  21 of the Constitution
1747577,CARDINAL,one
1747577,GPE,India
1747577,GPE,India
1747577,ORG,the Central  Government
1747577,LAW,the Indian Passport Act
1747577,GPE,India
1747577,LAW,Art. 21
1747577,LAW,Art. 14 of the Constitution
1747577,LAW,the Export and Import Control Act
1747577,GPE,India
1747577,CARDINAL,526
1747577,PERSON,Subba Rao
1747577,GPE,Shelat
1747577,GPE,Vaidialingam
1747577,DATE,"August 31, 1966"
1747577,DATE,"September 20, 1966"
1747577,GPE,India
1747577,LAW,Art.  21 of the Constitution
1747577,ORG,Government
1747577,LAW,Constitution
1747577,ORDINAL,5th
1747577,ORDINAL,14th
1747577,LAW,the	U.S.  Constitution
1747577,LAW,Art. 21
1747577,LAW,"Art.	19  of	 the
    Constitution"
1747577,LAW,Art. 21
1747577,GPE,India
1747577,LAW,Art. 19
1747577,PERSON,Kharak	Singh
1747577,ORG,State of U.P.
1747577,DATE,1964
1747577,CARDINAL,1
1747577,CARDINAL,332
1747577,CARDINAL,347
1747577,LAW,Art. 21 of the Constitution
1747577,ORG,State
1747577,LAW,Art. 21 of the Constitution
1747577,LAW,Art. 14 of the Constitution
1747577,LAW,"542 E-
    F"
1747577,LAW,"H]
    Case"
1747577,PERSON,Hidayatullah
1747577,PERSON,Bachawat JJ.
1747577,LAW,"Art.	 19  of	 the
    Constitution"
1747577,GPE,India
1747577,PERSON,Kharak Singh's
1747577,LAW,Art. 21
1747577,GPE,U.S.A.
1747577,ORG,Court
1747577,LAW,Constitution
1747577,LAW,Constitution
1747577,CARDINAL,one
1747577,MONEY,Rs. 3 lakhs
1747577,MONEY,Rs. 4 lakhs
1747577,NORP,Indian
1747577,ORG,State
1747577,ORG,Government
1747577,CARDINAL,230
1747577,DATE,1966
1747577,CARDINAL,30
1747577,DATE,1967
1747577,LAW,"Art. 32 of the Constitution of India for the enforcement of
fundamental rights"
1747577,PERSON,S. J. Sorabjee
1747577,PERSON,A. J. R Rana
1747577,PERSON,J. R. Gag
1747577,PERSON,B. R. Agarwala
1747577,WORK_OF_ART,W.P. No. 230
1747577,DATE,1966
1747577,PERSON,A. K. Sen
1747577,PERSON,J. C. Talwar
1747577,PERSON,R. L. Kohli
1747577,WORK_OF_ART,W.P. No. 30
1747577,DATE,1967
1747577,PERSON,Niren De
1747577,PERSON,N. S. Bindra
1747577,PERSON,R.N. Sachthey
1747577,PERSON,"R.
H. Dhebar"
1747577,ORG,The Judgment of SUBBA RAO
1747577,ORG,C.J.
1747577,ORG,SHELAT
1747577,ORG,VAIDIALIN- GAM
1747577,ORG,JJ.
1747577,ORG,SUBBA RAO
1747577,ORG,C.J
1747577,ORG,Opinion of HIDAYATULLAH
1747577,ORG,BACHAWAT
1747577,ORG,HIDAYATULLAH
1747577,PERSON,Subba Rao
1747577,PERSON,C.J. Satwant
1747577,PERSON,Singh Sawhney
1747577,GPE,India
1747577,ORG,Importer
1747577,ORG,"Indi-Europeans
Trading Corporation"
1747577,ORG,"Sawhney Industries"""
1747577,DATE,the year 1958
1747577,DATE,"December 8, 1965"
1747577,ORG,"the
Government of India"
1747577,DATE,"March 22, 1969"
1747577,DATE,"October 27,
528 1965"
1747577,DATE,"March 22, 1967"
1747577,DATE,"August 31, 1966"
1747577,ORG,the Assistant Passport Officer
1747577,ORG,Government of India
1747577,ORG,"Ministry
of External Affairs"
1747577,GPE,New Delhi
1747577,ORDINAL,1st
1747577,CARDINAL,two
1747577,ORG,"the 3rd
Respondent"
1747577,GPE,the Union of India
1747577,ORDINAL,2nd
1747577,ORG,"the
Regional Passport Officer"
1747577,GPE,Bombay
1747577,DATE,"September 24, 1966"
1747577,CARDINAL,two
1747577,ORG,Government
1747577,LAW,"Arts. 21 and 14 of the
Constitution"
1747577,ORG,Court
1747577,CARDINAL,two
1747577,CARDINAL,two
1747577,LAW,the Export and Import Control Act
1747577,GPE,India
1747577,PERSON,Sorabji
1747577,GPE,India
1747577,GPE,India
1747577,GPE,India
1747577,LAW,"Art. 21 of the
Constitution"
1747577,CARDINAL,2
1747577,CARDINAL,one
1747577,CARDINAL,529
1747577,GPE,India
1747577,GPE,India
1747577,LAW,the Indian Passport Act
1747577,GPE,India
1747577,LAW,the meaning of Art. 21
1747577,LAW,Art. 14 of the Constitution
1747577,ORG,State
1747577,LAW,"1)
Passport"
1747577,ORG,"the Governments
of foreign nations"
1747577,ORG,Government
1747577,CARDINAL,2
1747577,LAW,Art.1 of the Constitution
1747577,LAW,Constitution
1747577,LAW,Constitution
1747577,ORG,Costitution
1747577,GPE,India
1747577,GPE,India
1747577,GPE,India
1747577,ORG,The Government of India
1747577,GPE,India
1747577,LAW,"S. 3 of
the Indian Passport Act"
1747577,DATE,1920
1747577,ORG,the Central Government
1747577,LAW,CI/67-4 530
1747577,GPE,India
1747577,CARDINAL,3
1747577,LAW,Act
1747577,ORG,the Central Government
1747577,CARDINAL,3
1747577,GPE,India
1747577,GPE,India
1747577,CARDINAL,4
1747577,CARDINAL,4
1747577,CARDINAL,6
1747577,DATE,3 months
1747577,LAW,s. 5 of the Act
1747577,ORG,the Central Government
1747577,GPE,India
1747577,LAW,Act
1747577,ORG,the Central Government
1747577,NORP,Indian
1747577,GPE,India
1747577,LAW,Act
1747577,GPE,India
1747577,GPE,India
1747577,GPE,India
1747577,ORG,State
1747577,GPE,India
1747577,GPE,India
1747577,GPE,India
1747577,GPE,India
1747577,NORP,Indian
1747577,GPE,India
1747577,GPE,India
1747577,NORP,British
1747577,CARDINAL,531
1747577,ORG,State
1747577,GPE,the United States of America
1747577,ORG,State
1747577,GPE,the United States
1747577,GPE,India
1747577,GPE,"the Republic
of India"
1747577,CARDINAL,three
1747577,CARDINAL,one
1747577,ORG,State
1747577,ORG,State
1747577,GPE,Alverstone
1747577,GPE,C.J.
1747577,GPE,R. V. Brailsford
1747577,CARDINAL,1
1747577,NORP,British
1747577,ORG,the Foreign Office
1747577,ORG,Wharton
1747577,CARDINAL,741
1747577,ORG,"The House
> of Lords"
1747577,GPE,Jayco
1747577,LAW,Public Prosecutions
1747577,CARDINAL,2
1747577,PERSON,Alverstone
1747577,PERSON,C.J.
1747577,LAW,R. v. Brailsford(1)
1747577,PERSON,His Majesty
1747577,PERSON,Jowitt
1747577,GPE,L. C
1747577,NORP,British
1747577,CARDINAL,703
1747577,DATE,1946
1747577,CARDINAL,"347,369"
1747577,CARDINAL,532
1747577,NORP,British
1747577,PERSON,Halsbury
1747577,GPE,England
1747577,CARDINAL,519
1747577,ORG,Crown
1747577,NORP,British
1747577,PERSON,P. Weis
1747577,WORK_OF_ART,"""Nationality and Statelessness in International Law"""
1747577,DATE,the 19th Century
1747577,DATE,the 20th Century
1747577,EVENT,the First World War
1747577,ORG,State
1747577,CARDINAL,226
1747577,NORP,British
1747577,NORP,American
1747577,PERSON,Harry Street
1747577,WORK_OF_ART,"""Freedom, the Individual and the Law"""
1747577,CARDINAL,271
1747577,CARDINAL,533
1747577,WORK_OF_ART,"""The Grotius Society"" Vol. 32-Transactions"
1747577,DATE,the year 1946
1747577,WORK_OF_ART,Passports and Protection in International Law
1747577,PERSON,Kenneth Diplock
1747577,ORG,State
1747577,GPE,England
1747577,NORP,British
1747577,GPE,England
1747577,ORG,State
1747577,NORP,American
1747577,LAW,"Domingo Urtetiqui v. John
N. D.' Arcy(1"
1747577,NORP,American
1747577,GPE,Ballentine
1747577,WORK_OF_ART,2nd Edition
1747577,CARDINAL,940
1747577,GPE,the United States
1747577,ORG,State
1747577,CARDINAL,"275,279"
1747577,CARDINAL,534
1747577,NORP,American
1747577,WORK_OF_ART,Uretiqui v. D'Arbel
1747577,CARDINAL,1
1747577,ORG,American Jurisprudence
1747577,DATE,Vol. 40
1747577,ORG,the Supreme Court of America
1747577,ORDINAL,first
1747577,GPE,Kent
1747577,GPE,Dulles
1747577,CARDINAL,2
1747577,ORG,State
1747577,CARDINAL,two
1747577,ORG,the Communist Party
1747577,ORG,State
1747577,GPE,the United States
1747577,ORG,District Court
1747577,GPE,the District of Columbia
1747577,ORG,the Supreme Court
1747577,PERSON,Douglas
1747577,GPE,the United States
1747577,CARDINAL,1212
1747577,GPE,the United States
1747577,DATE,today
1747577,GPE,England
1747577,GPE,the United States of America'
1747577,ORG,State
1747577,ORG,State
1747577,GPE,India
1747577,ORG,the Indian Government
1747577,GPE,India
1747577,GPE,India
1747577,ORG,Government
1747577,CARDINAL,276
1747577,CARDINAL,1204
1747577,GPE,India
1747577,LAW,the Constitution
1747577,LAW,Article 21
1747577,CARDINAL,21
1747577,GPE,Gopolan
1747577,ORG,State
1747577,NORP,Indian
1747577,NORP,American
1747577,ORDINAL,5th
1747577,ORDINAL,14th
1747577,WORK_OF_ART,American Jurisprudence
1747577,ORDINAL,2nd
1747577,CARDINAL,359
1747577,PERSON,Fuller
1747577,PERSON,R. A. Williams
1747577,PERSON,Edgar Fears
1747577,CARDINAL,2
1747577,CARDINAL,one
1747577,ORG,State
1747577,LAW,the 14th Amendment
