tid,label,token
1989264,ORG,Supreme Court of India
1989264,ORG,State Of Tamil Nadu & Ors
1989264,ORG,L. Krishnan & Ors
1989264,DATE,"17 January, 1996"
1989264,DATE,1996
1989264,CARDINAL,450
1989264,CARDINAL,1
1989264,CARDINAL,660
1989264,PERSON,K Ramaswamy
1989264,PERSON,Ramaswamy
1989264,CARDINAL,17/01/1996
1989264,ORG,RAMASWAMY
1989264,GPE,"K.
    BENCH"
1989264,GPE,RAMASWAMY
1989264,GPE,"K.
    HANSARIA"
1989264,DATE,1996
1989264,CARDINAL,1
1989264,CARDINAL,1)621
1989264,ORG,"the
Division Bench"
1989264,ORG,the Madras High Court
1989264,WORK_OF_ART,W.P. No. 6169
1989264,DATE,1983
1989264,DATE,"April
22, 1991"
1989264,LAW,Section 4(1) of the Land Acquisition Act
1989264,LAW,"Act 1
of 1894"
1989264,LAW,'the Act'
1989264,DATE,"August 29, 1975"
1989264,GPE,K.K. Nagar
1989264,GPE,Madras City
1989264,LAW,Section 6 of the Act
1989264,DATE,"September 28, 1978"
1989264,LAW,Section 11 of the Act
1989264,DATE,"February, 1983"
1989264,DATE,"July 28, 1983"
1989264,LAW,"Section
4(1) of the Act"
1989264,ORG,Government
1989264,ORG,the High Court
1989264,ORDINAL,first
1989264,ORG,this Court in State of Tamil Nadu & Anr.
1989264,PERSON,A. Mohammed Yousef
1989264,DATE,(1991
1989264,CARDINAL,4
1989264,CARDINAL,224
1989264,ORG,the Division Bench
1989264,ORG,"This Court in State of Tamil
Nadu & Ors."
1989264,ORG,L. Krishnan & Ors.
1989264,DATE,JT 1995
1989264,DATE,8) SC 1
1989264,LAW,the Tamil Nadu Housing Board Act
1989264,LAW,"Section
4(1) of the Act"
1989264,PERSON,Shri A. Mariarputham
1989264,ORG,"the Director, Town Planning"
1989264,DATE,1970
1989264,ORG,Government
1989264,ORG,Government
1989264,LAW,G.O.Ms. No. 583
1989264,DATE,"March 11,
1983"
1989264,ORG,The High Court
1989264,PERSON,Shankar Ghosh
1989264,PERSON,Mariarputham
1989264,ORG,Government
1989264,ORG,Court
1989264,ORG,Court
1989264,PERSON,Ghosh
1989264,CARDINAL,two
1989264,CARDINAL,as many as 19
1989264,QUANTITY,20 acres
1989264,ORG,the High Court
1989264,LAW,Section 4(1
1989264,PERSON,L. Krishnan's
1989264,ORG,State of Tamil Nadu & Anr.
1989264,ORG,Mahalakshmi Ammal & Ors.
1989264,DATE,"C.A. 11555
of 1995"
1989264,ORG,Court
1989264,LAW,G.O. Ms.No.583
1989264,DATE,"March
11, 1983"
1989264,ORG,Government
1989264,ORG,Government
1989264,ORG,the High Court
1989264,ORG,Government
1989264,ORG,"the
Housing Board"
1989264,ORG,Government
1989264,ORG,the State Government
1989264,LAW,Section 12 of the Act
1989264,ORG,State
1989264,LAW,Section 16
1989264,LAW,Sections 4(1) and 6 of the Act
1989264,ORG,"the Land Acquisition
Officer"
1989264,LAW,Section 4(1
1989264,ORG,State
1989264,CARDINAL,19
1989264,MONEY,1 acre 50 cents
1989264,PERSON,M.N. Krishnamani
1989264,FAC,Survey No.167/1B
1989264,FAC,Punamally Highway road
1989264,QUANTITY,7 acres
1989264,MONEY,81 cents
1989264,QUANTITY,1 acre
1989264,MONEY,50 cents
1989264,ORG,the High Court
1989264,LAW,Section 48(1
1989264,DATE,three months
1989264,CARDINAL,two
