tid,label,token
1732220,ORG,Supreme Court of India
1732220,ORG,State Of Andhra Pradesh
1732220,ORG,Mcdowell & Co.And Ors.Etc
1732220,DATE,"21 March, 1996"
1732220,DATE,1996
1732220,DATE,"1627, 1996"
1732220,CARDINAL,3
1732220,CARDINAL,709
1732220,PERSON,B Jeevan Reddy
1732220,PERSON,Jeevan Reddy
1732220,ORG,B.P
1732220,ORG,MCDOWELL & CO.AND
1732220,CARDINAL,21/03/1996
1732220,ORG,JEEVAN REDDY
1732220,ORG,B.P.
1732220,ORG,JEEVAN REDDY
1732220,ORG,B.P.
1732220,ORG,AHMADI A.M.
1732220,GPE,CJ
1732220,GPE,S.C
1732220,DATE,1996
1732220,DATE,1627		  1996
1732220,CARDINAL,146
1732220,GPE,Andhra Pradesh
1732220,ORG,Government
1732220,LAW,Ordinance
1732220,DATE,"December 27,1994"
1732220,DATE,"February, 1995"
1732220,GPE,"the Legislature of
Andhra Pradesh"
1732220,LAW,the Andhra Pradesh Prohibition Acts
1732220,DATE,1995
1732220,LAW,"""the Act"""
1732220,LAW,the Ordinance
1732220,GPE,India
1732220,LAW,Act
1732220,LAW,"""An Act to introduce Prohibition of the Sale and Consumption"
1732220,GPE,the State of Andhra Pradesh
1732220,LAW,WHEREAS article 47 of the Constitution of India
1732220,ORG,State
1732220,GPE,Andhra Pradesh
1732220,ORG,the Legislative Assembly
1732220,GPE,Andhra Pradesh
1732220,DATE,the Forty-sixth Year
1732220,GPE,the Republic of India
1732220,LAW,Clause (7) of Section 2
1732220,ORG,Government
1732220,LAW,Act
1732220,DATE,today
1732220,LAW,Section 7
1732220,LAW,Act
1732220,LAW,the Andhra Pradesh Excise Act
1732220,DATE,1968
1732220,LAW,Section 8
1732220,LAW,Section 7
1732220,CARDINAL,9
1732220,CARDINAL,10
1732220,LAW,Section 11
1732220,LAW,Act
1732220,CARDINAL,12
1732220,CARDINAL,13 and 14
1732220,LAW,Chapter IV containing Sections 15 and 16
1732220,LAW,Sub-section (1) of Section 15
1732220,CARDINAL,15
1732220,LAW,the Foreigners Act
1732220,DATE,1939
1732220,NORP,Indians
1732220,CARDINAL,three
1732220,NORP,Indian
1732220,LAW,Act
1732220,ORG,State
1732220,ORG,State
1732220,NORP,Indians
1732220,ORG,State
1732220,LAW,Section 15
1732220,CARDINAL,1
1732220,LAW,Section 16
1732220,LAW,Act
1732220,ORG,Act
1732220,LAW,Sections 32
1732220,CARDINAL,33
1732220,LAW,Section 32
1732220,ORG,Act
1732220,CARDINAL,32
1732220,LAW,Act
1732220,ORG,the Andhra Pradesh Pradesh Beverages Corporation Limited
1732220,LAW,Andhra Pradesh Excise Act
1732220,DATE,1963
1732220,LAW,Section 33
1732220,ORG,Government
1732220,LAW,"Section 35
repeals the Ordinance"
1732220,DATE,"December, 1994"
1732220,GPE,the State of Andhra Pradesh
1732220,PRODUCT,B-2
1732220,LAW,the Andhra Pradesh Excise Act
1732220,DATE,1968
1732220,DATE,one year
1732220,DATE,financial year
1732220,ORG,"The
Government of Andhra Pradesh"
1732220,ORG,the High Court of Andhra Pradesh
1732220,LAW,Act
1732220,LAW,Act
1732220,ORG,Bench
1732220,LAW,Section 7 of the Act
1732220,GPE,the State of Andhra Pradesh
1732220,LAW,Act
1732220,LAW,Section 7
1732220,ORG,State
1732220,GPE,"the State of Andhra
Pradesh"
1732220,LAW,Act
1732220,ORG,The Full Bench
1732220,ORG,the Andhra Pradesh Legislature
1732220,LAW,Act
1732220,LAW,Section 7
1732220,DATE,"April 28, 1995"
1732220,ORG,the Andhra Pradesh High Court
1732220,GPE,"the
State of Andhra Pradesh"
1732220,LAW,Special Leave Petitions (C) Nos.13936-13941
1732220,DATE,1995
1732220,ORG,Court
1732220,DATE,"July 21,1995"
1732220,DATE,"August
16, 1995"
1732220,ORG,State
1732220,LAW,"the Commissioner of Prohibition and
Excise No.9736/95/Ex/J-5"
1732220,DATE,"May 24, 1995"
1732220,DATE,"June 16, 1995"
1732220,GPE,Andhra Pradesh
1732220,LAW,Acts
1732220,ORG,the Full Bench
1732220,DATE,"July 18, 1995"
1732220,GPE,Andhra Pradesh
1732220,LAW,"Ordinance No.12 of
1995"
1732220,LAW,"the Act. Sections 2, 3 and 5 of the
Ordinance"
1732220,DATE,"January 16, 1995"
1732220,LAW,the Act)
1732220,LAW,Section 2
1732220,LAW,Act
1732220,LAW,Section 3
1732220,LAW,Act
1732220,LAW,Section 4
1732220,LAW,"clause (7) of Section 2 of the
Act"
1732220,CARDINAL,7
1732220,NORP,Indian
1732220,ORG,Government
1732220,ORG,Constitution Bench
1732220,ORG,Court
1732220,GPE,Uttar Pradesh
1732220,DATE,1970
1732220,CARDINAL,1
1732220,LAW,Section 5
1732220,LAW,Section 7-A
1732220,LAW,Section 7
1732220,LAW,Section 7-A
1732220,CARDINAL,7A
1732220,CARDINAL,6
1732220,CARDINAL,9
1732220,LAW,Act
1732220,DATE,"October 12,1995"
1732220,GPE,the Legislature of Andhra Pradesh
1732220,LAW,"the Andhra
Pradesh Prohibition (Amendment) Act"
1732220,DATE,1995
1732220,LAW,Ordinance No.12
1732220,DATE,1995
1732220,GPE,Andhra Pradesh
1732220,LAW,Article 32 of the Constitution of India
1732220,LAW,the constitutional validity of Act 35 of 1995
1732220,LAW,"the ""amending Act"""
1732220,PERSON,Sri Ashok Desai
1732220,LAW,"Writ Petition (C)
No.569"
1732220,DATE,1995
1732220,LAW,the amending Act
1732220,GPE,the State of Andhra Pradesh
1732220,ORG,the Andhra Pradesh Legislature
1732220,LAW,"the Industries (Development and
Regulation) Act"
1732220,DATE,1951
1732220,LAW,I.D R. Act
1732220,ORG,Act
1732220,ORG,the State Legislature
1732220,ORG,Synthetics and Chemicals Limited
1732220,LAW,the 1956 Amendment to I.D.R
1732220,LAW,Item 26 in the First Schedule to that Act
1732220,ORG,Union
1732220,ORG,the Central Government
1732220,LAW,Para 85
1732220,PERSON,Sri Desai
1732220,LAW,Act
1732220,LAW,Article 14
1732220,GPE,Andhra Pradesh
1732220,LAW,the Amending Act
1732220,LAW,Act
1732220,GPE,Andhra Pradesh
1732220,ORG,State
1732220,LAW,Article 14
1732220,PERSON,Sri Ganguly
1732220,LAW,"Writ Petition (C)
No. 602"
1732220,DATE,1995
1732220,LAW,"the Constitution Bench
of this Court in Khoday Distilleries v. State of Karnataka (1995 (1)
S.C.C.574)"
1732220,LAW,Article 19
