tid,label,token
995861,ORG,Supreme Court of India
995861,PERSON,R.S. Raghunath
995861,ORG,Anr
995861,DATE,"4 October, 1991"
995861,DATE,"1992 AIR 81, 1991"
995861,ORG,SCR Supl
995861,CARDINAL,1
995861,CARDINAL,387
995861,PERSON,K Singh
995861,PERSON,Kuldip Singh
995861,ORG,ANR
995861,ORG,KULDIP SINGH
995861,DATE,1992 AIR   81		  1991
995861,DATE,"4)	 82
     1991"
995861,CARDINAL,2)808
995861,LAW,"ACT:
        Service Law: Karnataka Civil Services (General  Recruit-
    ment) Rules"
995861,LAW,"1977--(General Rules)/Karnataka General Service
    (Motor	Vehicles Branch) Recruitment  Rules"
995861,DATE,1976
995861,LAW,"Special
    Rules)	Promotion"
995861,LAW,"the post of  Deputy  Commissioner  of
    Transport--New	 Rule	3"
995861,CARDINAL,2
995861,LAW,"the   General
    Rule--Stipulating  seniority-cum-merit as  basis---  Special
    Rules"
995861,LAW,"the  General
    Rules"
995861,LAW,"the Special Rules,
        Non-obstante clause"
995861,ORG,Motor Vehicles
995861,DATE,1976
995861,LAW,"the Karnataka  General  Service
    (Motor	Vehicles Branch) (Recruitment) Rules"
995861,DATE,1976
995861,ORG,Karnataka  Civil  Services
995861,ORG,"General	Recruitment)
    Rules"
995861,DATE,1977
995861,ORG,Regional Transport Officer
995861,DATE,1981
995861,LAW,"The  General
    Rules"
995861,DATE,1977
995861,DATE,1982
995861,CARDINAL,2
995861,LAW,"Rule
    3"
995861,LAW,the new Rule  3(2
995861,ORDINAL,second
995861,ORG,"the  State
    Administrative	Tribunal"
995861,ORDINAL,second
995861,LAW,Respondent No.  2
995861,ORG,Respondent No.1
995861,ORG,Tribunal
995861,CARDINAL,388
995861,LAW,Rule 3(2) of the General Rules
995861,LAW,Rules
995861,LAW,Rule 3(2
995861,LAW,the General Rule
995861,ORG,Tribunal
995861,LAW,"the
    Special Rules"
995861,ORG,"the
    Motor Vehicles Department"
995861,LAW,the General Rules
995861,ORG,all State  Civil  Services
995861,LAW,the  Special  Rules
995861,LAW,the Special Rules
995861,ORG,The	 Respondent-State
995861,LAW,Rule 3(2) of the General Rules
995861,LAW,"the  Legisla-
    ture"
995861,LAW,the Special Rules
995861,ORG,Regional Transport Officer
995861,ORG,Transport
995861,ORG,Court
995861,LAW,"the Court)
        Sub-rule"
995861,CARDINAL,2
995861,LAW,"Rule 3 of  Karnataka  Civil  Services
    (General  Recruitment) Rules"
995861,LAW,1977- (General Rules)
995861,LAW,"the Karnataka General Service  (Motor
    Vehicles Branch)"
995861,LAW,Recruitment) Rules
995861,LAW,1976--(Special Rules
995861,CARDINAL,400
995861,PERSON,J.-Kuldip Singh
